mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
EnumSizeOpt,select-optimize,4.108835514399211,4.366980578480288,3.1927045064952715,3.153991023149789,0.0731318915562839,-0.2724826416214129,0.4187464247339808,0.7718450775555767,0.996961534777526,False
SingleUseConsts,vp,4.108835514399211,3.3350177590079357,4.8597429556872855,4.374568332951809,-0.1034839555899296,-0.6989424858887016,0.4919745747088423,0.7724388636999018,0.996961534777526,False
MatchBranchSimplification,memop-opt,4.108835514399211,4.111757758783393,3.2551841946991984,2.9842418630622856,0.0876140870138537,-0.3664048196729903,0.5416329937006978,0.7731914771850155,0.996961534777526,False
MatchBranchSimplification,ondemand-mds-loading,4.108835514399211,4.111757758783393,3.2191658620042074,2.9518245179555955,0.0874097741790571,-0.3645949618965048,0.5394145102546191,0.7733326523025779,0.996961534777526,False
JumpThreading,machine-dce,4.108835514399211,4.188634040389925,3.24050841884608,3.005143914612063,0.0946397959023632,-0.4075016507169609,0.5967812425216874,0.7735805460968782,0.996961534777526,False
DataflowConstProp,replace-with-vec-lib,4.108835514399211,3.27963386626367,3.847941665909545,3.3590457834859344,-0.0895264360362091,-0.5963231868281759,0.4172703147557576,0.773678717115867,0.996961534777526,False
MatchBranchSimplification,interleaved-load-combine,4.108835514399211,4.111757758783393,3.2110416044997714,2.9452390485565583,0.0871163441771376,-0.3637223740269258,0.537955062381201,0.7738490606683428,0.996961534777526,False
InstSimplify-after-simplifycfg,cgp-delete-phis,4.108835514399211,3.850705213352244,3.3467707948934327,2.881877047742008,0.0846707498781085,-0.3508034523350826,0.5201449520912996,0.7744577274293312,0.996961534777526,False
JumpThreading,ondemand-mds-loading,4.108835514399211,4.188634040389925,3.2191658620042074,2.986456244124207,0.0942698126398053,-0.4084714806942657,0.5970111059738765,0.7745221431990447,0.996961534777526,False
Inline,machine-sink,4.108835514399211,3.263631681580539,3.888837549800504,3.345954553861581,-0.0799408081083139,-0.5227792033951904,0.3628975871785625,0.7756011625584955,0.996961534777526,False
JumpThreading,whole-program-visibility,4.108835514399211,4.188634040389925,3.199988601171724,2.9707862987358324,0.0935556004110773,-0.4068640592877039,0.5939752601098587,0.7757586566450263,0.996961534777526,False
JumpThreading,cgp-store-extract,4.108835514399211,4.188634040389925,3.1546837230419587,2.929668754126672,0.0932338988368088,-0.4068747933546575,0.5933425910282752,0.776440132497876,0.996961534777526,False
JumpThreading,dfa-sched,4.108835514399211,4.188634040389925,3.294032289041154,3.058333588626561,0.0934772629106668,-0.4100505687072506,0.5970050945285843,0.7764562658177244,0.996961534777526,False
EnumSizeOpt,postra-machine-licm,4.108835514399211,4.366980578480288,3.190251261359648,3.1567838125720438,0.0714781191588227,-0.2750308889095588,0.4179871272272042,0.7769175447333294,0.996961534777526,False
EnumSizeOpt,post-ra,4.108835514399211,4.366980578480288,3.205264897406069,3.7293069182654,-0.0904954967149913,-0.6270508348560833,0.4460598414261005,0.7810084337203587,0.996961534777526,False
JumpThreading,layout-fsprofile-loader,4.108835514399211,4.188634040389925,3.136461620141629,2.919312696569601,0.0909820988381513,-0.410274062735503,0.5922382604118057,0.7817665480526831,0.996961534777526,False
MatchBranchSimplification,partial-libcall-inlining,4.108835514399211,4.111757758783393,3.279996872283161,3.6210667027530974,-0.0982152257935762,-0.6938175908792302,0.4973871392920778,0.7829381340713238,0.996961534777526,False
EnumSizeOpt,ifcvt-forked-diamond,4.108835514399211,4.366980578480288,3.19560572944798,3.168637765691255,0.0694070565470219,-0.277257257318891,0.4160713704129349,0.7831041402097747,0.996961534777526,False
JumpThreading,cfi-fixup,4.108835514399211,4.188634040389925,3.146792596814928,2.932524818394449,0.089754963702427,-0.4097929803862544,0.5893029077911085,0.7842987390820828,0.996961534777526,False
ScalarReplacementOfAggregates,select-optimize,4.108835514399211,3.8174224714802034,3.1927045064952715,3.188780687937789,-0.0723344582957026,-0.4490742720399446,0.3044053554485394,0.7852684380976694,0.996961534777526,False
JumpThreading,ifcvt-forked-diamond,4.108835514399211,4.188634040389925,3.19560572944798,2.9800671576586337,0.089065837721433,-0.4127767291085364,0.5909084045514026,0.7862468728621828,0.996961534777526,False
MatchBranchSimplification,icp,4.108835514399211,4.111757758783393,3.257206939739232,3.0034702501426773,0.081812648080124,-0.3708524013415341,0.5344776975017821,0.7872869826148573,0.996961534777526,False
InstSimplify-after-simplifycfg,mergeicmps,4.108835514399211,3.850705213352244,3.386590434969874,2.930096384154992,0.0799049710578239,-0.3598497329817825,0.5196596750974303,0.7873079206490649,0.996961534777526,False
InstSimplify-before-inline,ifcvt-triangle-false,4.108835514399211,3.316305752146559,3.89948524030129,2.9145016730732034,0.0768574818031959,-0.377724265974893,0.531439229581285,0.7879832895847103,0.996961534777526,False
SingleUseConsts,i2p-p2i-opt,4.108835514399211,3.3350177590079357,4.074362636824461,3.0572759687597197,0.0785283589713536,-0.3929613249107689,0.5500180428534763,0.7893102582601378,0.996961534777526,False
JumpThreading,promote-alloca-to-vector,4.108835514399211,4.188634040389925,3.2021534973572394,2.9904505512557837,0.0876345068690997,-0.4151088893172253,0.5903779030554249,0.7896746855283692,0.996961534777526,False
EnumSizeOpt,phi-elim-edge-splitting,4.108835514399211,4.366980578480288,3.2036251406547023,3.184902589591764,0.0667934892457731,-0.2787977663058267,0.4123847447973729,0.790711960875825,0.996961534777526,False
SingleUseConsts,binop-extract-shuffle,4.108835514399211,3.3350177590079357,3.890854167999134,2.928740247074297,0.0753946790790143,-0.377259747969875,0.5280491061279037,0.791242130090869,0.996961534777526,False
EnumSizeOpt,gep-const-evaluation,4.108835514399211,4.366980578480288,3.1882411755666733,3.171549617222847,0.0661812710592391,-0.2803658054027781,0.4127283475212563,0.7927228023709587,0.996961534777526,False
JumpThreading,ssc,4.108835514399211,4.188634040389925,3.2878608007194385,3.075090214371821,0.0861379194848876,-0.4161085585404637,0.5883843975102391,0.7930345166079815,0.996961534777526,False
DeadStoreElimination-final,ifcvt-triangle,4.108835514399211,4.898204008696716,3.250998757410797,3.588929245504494,0.0768373119558551,-0.3760366884156966,0.5297113123274071,0.7930427246111861,0.996961534777526,False
MatchBranchSimplification,post-ra,4.108835514399211,4.111757758783393,3.205264897406069,2.9630108721414783,0.0792997574504319,-0.3705991549157891,0.5291986698166531,0.7930820180527525,0.996961534777526,False
EarlyOtherwiseBranch,strictnode-mutation,4.108835514399211,3.253526923670631,3.861100592895329,3.297241188339642,-0.0755338880841351,-0.5369872091555878,0.3859194329873174,0.793791177273039,0.996961534777526,False
DestinationPropagation,vp,4.108835514399211,3.862680435749907,4.8597429556872855,4.179993053043839,0.0888976595105937,-0.4768913229496765,0.6546866419708639,0.794033212625537,0.996961534777526,False
EarlyOtherwiseBranch,binop-extract-shuffle,4.108835514399211,3.253526923670631,3.890854167999134,3.3212890959994428,-0.0751243188250578,-0.5340167144451887,0.3837680767950729,0.7940337964845757,0.996961534777526,False
JumpThreading,cgdata-for-merging,4.108835514399211,4.188634040389925,3.113888402717181,2.9153640034686665,0.0851125685103624,-0.4163952526504044,0.5866203896711293,0.7952796712442196,0.996961534777526,False
InstSimplify-before-inline,early-ifcvt,4.108835514399211,3.316305752146559,4.72220964323009,3.4743025019868155,0.092594874386892,-0.5051334745884414,0.6903232233622255,0.7962054625167849,0.996961534777526,False
EnumSizeOpt,copyprop,4.108835514399211,4.366980578480288,3.2668891577040475,3.252940299423905,0.0652110779587609,-0.2849372417024957,0.4153593976200175,0.7963012290753132,0.996961534777526,False
MatchBranchSimplification,gep-const-evaluation,4.108835514399211,4.111757758783393,3.1882411755666733,2.9512305790603373,0.0779581373907416,-0.3731721015047945,0.5290883762862778,0.79663744877646,0.996961534777526,False
Inline,chr,4.108835514399211,3.263631681580539,3.92453228935709,3.350838635999013,-0.0722625418759286,-0.5167735146070103,0.372248430855153,0.7970015020468761,0.996961534777526,False
InstSimplify-after-simplifycfg,ra-fsprofile-loader,4.108835514399211,3.850705213352244,3.359787704159966,2.919201722220593,0.0756842378822986,-0.3661166512204828,0.5174851269850801,0.798433748325302,0.996961534777526,False
SingleUseConsts,mr-partial-inlining,4.108835514399211,3.3350177590079357,4.136370689065159,3.69627707778725,-0.0961690138370554,-0.7276619797890816,0.5353239521149707,0.7985058781946073,0.996961534777526,False
Inline,branch-fold,4.108835514399211,3.263631681580539,3.9415776827243034,3.3885320790163043,-0.0791148127782979,-0.5854643369489406,0.4272347113923448,0.7991824665449581,0.996961534777526,False
EnumSizeOpt,whole-program-visibility,4.108835514399211,4.366980578480288,3.199988601171724,3.189244041964745,0.0642955050168236,-0.2868787115765518,0.4154697216101992,0.7992389191665369,0.996961534777526,False
JumpThreading,phi-elim-edge-splitting,4.108835514399211,4.188634040389925,3.2036251406547023,3.586140128247478,-0.0935584082641576,-0.7123590720357007,0.5252422555073855,0.8003695373493174,0.996961534777526,False
JumpThreading,postra-machine-licm,4.108835514399211,4.188634040389925,3.190251261359648,2.994645835763392,0.0825087238382131,-0.417597725282808,0.5826151729592344,0.8010802505974579,0.996961534777526,False
GVN,strictnode-mutation,4.108835514399211,3.1696572305399315,3.861100592895329,3.202486669245661,-0.0724915272999344,-0.5325332994436727,0.3875502448438038,0.8014016454320617,0.996961534777526,False
EnumSizeOpt,ifcvt-simple-false,4.108835514399211,4.366980578480288,3.156488132761754,3.1495354562508013,0.0631372600671102,-0.2819251434729766,0.4081996636071971,0.801613021794802,0.996961534777526,False
MatchBranchSimplification,separate-const-offset-from-gep,4.108835514399211,4.111757758783393,3.2292092936054697,2.995114395837122,0.0759658371646663,-0.3785572452352844,0.5304889195646171,0.8021812761428468,0.996961534777526,False
UnreachablePropagation,cgp-store-extract,4.108835514399211,3.590216240954444,3.1546837230419587,2.931690635244056,-0.0616182441309629,-0.3966215019098135,0.2733850136478876,0.8024486994950356,0.996961534777526,False
InstSimplify-after-simplifycfg,machine-licm,4.108835514399211,3.850705213352244,3.2197853798504883,3.248381945721201,-0.0737256591049646,-0.5096593399012423,0.3622080216913131,0.8024737715347194,0.996961534777526,False
EnumSizeOpt,constant-hoisting,4.108835514399211,4.366980578480288,3.2528165269980054,3.2459887743868108,0.0630334025605769,-0.285971482930569,0.412038288051723,0.8026313073945742,0.996961534777526,False
CopyProp,expand-reductions,4.108835514399211,3.321777688295229,3.861002881880173,3.35582981321356,-0.0724116830537733,-0.5373975315957806,0.392574165488234,0.8031911780487445,0.996961534777526,False
JumpThreading,sample-loader-inlining,4.108835514399211,4.188634040389925,3.158959736183998,3.5303322597846702,-0.091914197539354,-0.7094693212783388,0.5256409261996308,0.8034937715971231,0.996961534777526,False
InstSimplify-before-inline,i2p-p2i-opt,4.108835514399211,3.316305752146559,4.074362636824461,3.6169709379506503,-0.0952108121698049,-0.741258517289281,0.5508368929496711,0.8044030399783373,0.996961534777526,False
JumpThreading,ifcvt-triangle-rev,4.108835514399211,4.188634040389925,3.192273724175417,3.000884824648,0.0810612599379922,-0.4208414344944208,0.5829639543704054,0.8047064113265717,0.996961534777526,False
CopyProp,machine-sink,4.108835514399211,3.321777688295229,3.888837549800504,3.368924230199689,-0.0691227619153489,-0.513315893019975,0.3750703691892771,0.8054686820353236,0.996961534777526,False
UnreachableEnumBranching,spill-fusing,4.108835514399211,4.657577690348072,3.499747874397054,4.332571083712991,-0.0881143740288208,-0.6879938941403178,0.5117651460826761,0.8060621101068042,0.996961534777526,False
Inline,expand-reductions,4.108835514399211,3.263631681580539,3.861002881880173,3.2937836548540536,-0.0714090578094643,-0.5384265123482528,0.395608396729324,0.8064740146232401,0.996961534777526,False
MatchBranchSimplification,machine-licm,4.108835514399211,4.111757758783393,3.2197853798504883,2.9931048873993182,0.0737143897048249,-0.3759838086316671,0.523412588041317,0.8070635419685498,0.996961534777526,False
JumpThreading,branch-fold,4.108835514399211,4.188634040389925,3.9415776827243034,3.615124600279643,0.1056897652270363,-0.6472504230106649,0.8586299534647376,0.8076916247240409,0.996961534777526,False
DataflowConstProp,expand-reductions,4.108835514399211,3.27963386626367,3.861002881880173,3.3115490552664286,-0.0718969772592348,-0.5484066327584018,0.4046126782399321,0.808065550970223,0.996961534777526,False
InstSimplify-after-simplifycfg,last-run-tracking,4.108835514399211,3.850705213352244,3.328007680508431,2.9044481556408197,0.0712470674699039,-0.3640395945398528,0.5065337294796607,0.8087665881965594,0.996961534777526,False
UnreachablePropagation,sample-loader-inlining,4.108835514399211,3.590216240954444,3.158959736183998,2.929701398617984,-0.0595849537072759,-0.3958616331334592,0.2766917257189074,0.8089506703753803,0.996961534777526,False
MatchBranchSimplification,dfa-sched,4.108835514399211,4.111757758783393,3.294032289041154,3.584863257283082,-0.0838969391359454,-0.6611538786850215,0.4933600004131306,0.8093902944060402,0.996961534777526,False
InstSimplify-before-inline,strictnode-mutation,4.108835514399211,3.316305752146559,3.861100592895329,2.907572504254534,0.0693455080541616,-0.3908733350567812,0.5295643511651045,0.8098422424081452,0.996961534777526,False
UnreachablePropagation,cgp-ext-ld-promotion,4.108835514399211,3.590216240954444,3.2370019289209844,3.000430840348353,-0.0590355445619283,-0.395478507437325,0.2774074183134682,0.8106787509676665,0.996961534777526,False
EnumSizeOpt,cfi-fixup,4.108835514399211,4.366980578480288,3.146792596814928,3.1494145214420857,0.0600993101333016,-0.2851365091423065,0.4053351294089097,0.8108382252143079,0.996961534777526,False
EnumSizeOpt,auto-upgrade-debug-info,4.108835514399211,4.366980578480288,3.1769351784150017,3.1802108134665072,0.0599016321707908,-0.287511223783737,0.4073144881253186,0.8118110454967248,0.996961534777526,False
ImpossiblePredicates,nounwind-inference,4.108835514399211,3.23896181664822,3.924499237070184,3.310571777250478,-0.0677689636962106,-0.5206494231991783,0.3851114958067569,0.8118370428494653,0.996961534777526,False
MatchBranchSimplification,ifcvt-forked-diamond,4.108835514399211,4.111757758783393,3.19560572944798,2.9772520220264207,0.0714868788001261,-0.3800318900821473,0.5230056476823997,0.8129653858278081,0.996961534777526,False
EnumSizeOpt,ra-fsprofile-loader,4.108835514399211,4.366980578480288,3.359787704159966,3.843619220306728,-0.0736044706914123,-0.5883173812387,0.4411084398558754,0.8150145255422339,0.996961534777526,False
InstSimplify-after-simplifycfg,advanced-peeling,4.108835514399211,3.850705213352244,3.2387822513156244,3.250345436071924,-0.0684472226272479,-0.5035399701021592,0.3666455248476634,0.8159934153608505,0.996961534777526,False
MatchBranchSimplification,ifcvt-simple-false,4.108835514399211,4.111757758783393,3.156488132761754,2.9446959470052567,0.0701654483099909,-0.3793054578657827,0.5196363544857645,0.8159964878487143,0.996961534777526,False
MatchBranchSimplification,sample-loader-inlining,4.108835514399211,4.111757758783393,3.158959736183998,2.947206213240744,0.0700960578134737,-0.3804117438580275,0.5206038594849749,0.8163282622937955,0.996961534777526,False
JumpThreading,demotion,4.108835514399211,4.188634040389925,3.242069788467969,3.06348461728798,0.0758939351303011,-0.4285867620507678,0.5803746323113702,0.8171030979889355,0.996961534777526,False
Inline,cgp-branch-opts,4.108835514399211,3.263631681580539,3.871351522495818,3.2844521218033536,-0.0658952499891358,-0.5196574093379943,0.3878669093597225,0.8171688480651164,0.996961534777526,False
CopyProp,replace-with-vec-lib,4.108835514399211,3.321777688295229,3.847941665909545,3.338741224625799,-0.0706950546197133,-0.5696280809873643,0.4282379717479375,0.8178758221645519,0.996961534777526,False
EnumSizeOpt,block-placement,4.108835514399211,4.366980578480288,3.4767081962596347,3.9607211895505294,-0.0694080331281092,-0.5621460305438546,0.423329964287636,0.8196395942861314,0.996961534777526,False
InstSimplify-after-simplifycfg,ifcvt-triangle,4.108835514399211,3.850705213352244,3.250998757410797,2.849090486622616,0.0670790885486471,-0.3693032679700894,0.5034614450673838,0.8197466249786421,0.996961534777526,False
InstSimplify-before-inline,cgp-gc-opts,4.108835514399211,3.316305752146559,3.90235650617675,2.953681771918572,0.0642399321620346,-0.384166588868235,0.5126464531923043,0.8200965611224994,0.996961534777526,False
UnreachablePropagation,ssc,4.108835514399211,3.590216240954444,3.2878608007194385,3.038154177017653,-0.055940235245252,-0.3917088624832188,0.2798283919927147,0.8201660598857043,0.996961534777526,False
DestinationPropagation,ifcvt-triangle-false,4.108835514399211,3.862680435749907,3.89948524030129,3.427952862991537,0.0671030020600012,-0.408600812040765,0.5428068161607673,0.8203569889354613,0.996961534777526,False
SingleUseConsts,ifcvt-triangle-false,4.108835514399211,3.3350177590079357,3.89948524030129,2.9671969329802312,0.0645651870666992,-0.388410631550285,0.5175410056836836,0.8205413525833835,0.996961534777526,False
ScalarReplacementOfAggregates,cfi-fixup,4.108835514399211,3.8174224714802034,3.146792596814928,3.102769692333048,-0.0594756602233714,-0.4321071347081444,0.3131558142614015,0.8214656452178737,0.996961534777526,False
ScalarReplacementOfAggregates,adv-copy-opt,4.108835514399211,3.8174224714802034,3.2347678713918726,3.1894596575597998,-0.0594585554352153,-0.4318272259690594,0.3129101150986286,0.8214734095738409,0.996961534777526,False
DestinationPropagation,mr-partial-inlining,4.108835514399211,3.862680435749907,4.136370689065159,3.614911561305509,0.0729730646207165,-0.4623764210018958,0.6083225502433288,0.8221026355882922,0.996961534777526,False
GVN,global-outlining,4.108835514399211,3.1696572305399315,4.577913093468647,3.826930174065828,-0.0803359284930473,-0.6777126180482229,0.5170407610621282,0.8223206123691769,0.996961534777526,False
SingleUseConsts,postra-machine-sink,4.108835514399211,3.3350177590079357,3.958588335166581,2.9937594389336986,0.0706958915020175,-0.4442536134403293,0.5856453964443643,0.8224193694712177,0.996961534777526,False
MatchBranchSimplification,last-run-tracking,4.108835514399211,4.111757758783393,3.328007680508431,3.111760736430711,0.0678960687044005,-0.386832071695405,0.5226242091042061,0.8225389094770624,0.996961534777526,False
ReferencePropagation,cleanups,4.108835514399211,4.772896698323454,3.347342472094267,3.5742035467658844,0.0842381082305057,-0.5539214758489057,0.7223976923099171,0.82358652271445,0.996961534777526,False
ScalarReplacementOfAggregates,post-ra,4.108835514399211,3.8174224714802034,3.205264897406069,3.1589947496616424,-0.0590233308826178,-0.4372336235448731,0.3191869617796375,0.8236864263545631,0.996961534777526,False
InstSimplify-after-simplifycfg,interleaved-load-combine,4.108835514399211,3.850705213352244,3.2110416044997714,3.2134526554097698,-0.0656339355086155,-0.5038556455013262,0.3725877744840952,0.8237864222589667,0.996961534777526,False
EnumSizeOpt,ifcvt-simple,4.108835514399211,4.366980578480288,3.182109393028324,3.198421429677164,0.0558190917844476,-0.2904395564772841,0.4020777400461794,0.8240423383167114,0.996961534777526,False
InstSimplify-before-inline,binop-extract-shuffle,4.108835514399211,3.316305752146559,3.890854167999134,2.94759061657943,0.0633523970935541,-0.3921914203179957,0.5188962145051039,0.82456498463699,0.996961534777526,False
MatchBranchSimplification,non-allocatable-phys-copy-opt,4.108835514399211,4.111757758783393,3.2417179261572286,3.0345427499718083,0.0667536163173763,-0.3854730240394444,0.518980256674197,0.8250636475575365,0.996961534777526,False
UnreachablePropagation,postra-machine-licm,4.108835514399211,3.590216240954444,3.190251261359648,2.942475149717596,-0.0540786594070277,-0.3893152530627389,0.2811579342486835,0.8258810085884294,0.996961534777526,False
MatchBranchSimplification,ifcvt-triangle-rev,4.108835514399211,4.111757758783393,3.192273724175417,2.9901050455031117,0.0661358671210585,-0.3860217282599544,0.5182934625020716,0.8266240594961483,0.996961534777526,False
GVN,early-taildup,4.108835514399211,3.1696572305399315,4.125748301358853,2.9997467363462142,0.0592033401808174,-0.3635769931126039,0.4819836734742387,0.8268627975302475,0.996961534777526,False
GVN,cgp-gc-opts,4.108835514399211,3.1696572305399315,3.90235650617675,3.202670741148942,-0.0619206709677413,-0.5121363464313196,0.3882950044958368,0.8269567763087842,0.996961534777526,False
MatchBranchSimplification,nofree-inference,4.108835514399211,4.111757758783393,3.2289390797673447,3.025950223408285,0.0656394164899074,-0.3873499002480847,0.5186287332278996,0.8280082815491849,0.996961534777526,False
DeadStoreElimination-final,ifcvt-simple-false,4.108835514399211,4.898204008696716,3.156488132761754,4.066685492057159,-0.0776392824972951,-0.680203513028419,0.5249249480338287,0.8280782925800607,0.996961534777526,False
UnreachablePropagation,cfi-fixup,4.108835514399211,3.590216240954444,3.146792596814928,2.8989855203813755,-0.0529043679675091,-0.3866382059406001,0.2808294700055818,0.8293123634391406,0.996961534777526,False
CopyProp,cgp-branch-opts,4.108835514399211,3.321777688295229,3.871351522495818,3.327777220600434,-0.0613404737229974,-0.5172483118814264,0.3945673644354315,0.8301155392891884,0.996961534777526,False
InstSimplify-before-inline,postra-machine-sink,4.108835514399211,3.316305752146559,3.958588335166581,2.984281438397982,0.0682402665824837,-0.4543036288380451,0.5907841620030125,0.8304621095945619,0.996961534777526,False
EarlyOtherwiseBranch,type-promotion,4.108835514399211,3.253526923670631,3.905268010910366,3.28424836244268,-0.0602114463857084,-0.5076802326162664,0.3872573398448495,0.8308842512771282,0.996961534777526,False
Inline,postra-machine-sink,4.108835514399211,3.263631681580539,3.958588335166581,3.3622900553755266,-0.0670338956734162,-0.5842052087703261,0.4501374174234936,0.8320033551857154,0.996961534777526,False
SingleUseConsts,replace-with-vec-lib,4.108835514399211,3.3350177590079357,3.847941665909545,2.9277200366269565,0.0646527433406383,-0.4331439099940318,0.5624493966753084,0.8328046227396988,0.996961534777526,False
MatchBranchSimplification,machine-sink,4.108835514399211,4.111757758783393,3.888837549800504,3.581989716061525,0.0829028070394468,-0.590702034849513,0.7565076489284067,0.833024224554717,0.996961534777526,False
EnumSizeOpt,machine-licm,4.108835514399211,4.366980578480288,3.2197853798504883,3.246159973225957,0.052774122673264,-0.2924033779139774,0.3979516232605056,0.833201192793219,0.996961534777526,False
EnumSizeOpt,layout-fsprofile-loader,4.108835514399211,4.366980578480288,3.136461620141629,3.1626153826035326,0.0526281225736833,-0.2950407618589421,0.4002970070063087,0.8340362544266426,0.996961534777526,False
UnreachablePropagation,copyprop,4.108835514399211,3.590216240954444,3.2668891577040475,3.006324049488691,-0.0518071058222782,-0.4026589765715186,0.2990447649269622,0.8355921170848961,0.996961534777526,False
ScalarReplacementOfAggregates,promote-alloca-to-vector,4.108835514399211,3.8174224714802034,3.2021534973572394,3.142332110558047,-0.0547058925710999,-0.4310940023491621,0.3216822172069623,0.8359507865136038,0.996961534777526,False
UnreachableEnumBranching,cgp,4.108835514399211,4.657577690348072,3.788003964976191,4.608738790877654,-0.0707591708612986,-0.6362552364379351,0.4947368947153377,0.8368175410376077,0.996961534777526,False
MatchBranchSimplification,demotion,4.108835514399211,4.111757758783393,3.242069788467969,3.049568892079193,0.0619226727579564,-0.390443413919942,0.514288759435855,0.8373990514772073,0.996961534777526,False
DestinationPropagation,tail-calls,4.108835514399211,3.862680435749907,3.90864640533792,3.459703850015627,0.0602298305991753,-0.4132433504128338,0.5337030116111844,0.8378162177856864,0.996961534777526,False
Inline,nounwind-inference,4.108835514399211,3.263631681580539,3.924499237070184,3.302395708796968,-0.0577084877129201,-0.5095847798044821,0.3941678043786418,0.8389230159008809,0.996961534777526,False
ScalarReplacementOfAggregates,interleaved-load-combine,4.108835514399211,3.8174224714802034,3.2110416044997714,3.1468988077711835,-0.0533862998773049,-0.4283272392932297,0.3215546395386198,0.8395897699087158,0.996961534777526,False
InstSimplify-after-simplifycfg,tail-duplicate,4.108835514399211,3.850705213352244,3.301235259905761,2.915805249014079,0.059267340023644,-0.3756357439175397,0.4941704239648278,0.8399684488659767,0.996961534777526,False
InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,4.108835514399211,3.850705213352244,3.2654266081581764,3.2475483653131505,-0.0593933020596646,-0.4971320085098163,0.378345404390487,0.8400297596876369,0.996961534777526,False
ImpossiblePredicates,replace-with-vec-lib,4.108835514399211,3.23896181664822,3.847941665909545,3.227064554883841,-0.0619213514170475,-0.5615131347258584,0.4376704318917632,0.840164752431959,0.996961534777526,False
ForceInline,early-taildup,4.108835514399211,3.322300705332081,4.125748301358853,3.160196003406381,0.0541312255819832,-0.3665576245501987,0.4748200757141652,0.840840130047793,0.996961534777526,False
DestinationPropagation,chr,4.108835514399211,3.862680435749907,3.92453228935709,3.48177630925123,0.0579262822917168,-0.4061941134854969,0.5220466780689306,0.8416091907197256,0.996961534777526,False
GVN,expand-reductions,4.108835514399211,3.1696572305399315,3.861002881880173,3.1566352430147164,-0.0580959057536023,-0.5279279960754766,0.4117361845682718,0.8425094877867382,0.996961534777526,False
MatchBranchSimplification,2addr-hack,4.108835514399211,4.111757758783393,3.930711707646089,3.6307422864147223,0.0800943486736192,-0.6138337043453507,0.7740224016925891,0.8426195137036867,0.996961534777526,False
JumpThreading,separate-const-offset-from-gep,4.108835514399211,4.188634040389925,3.2292092936054697,3.085076408153013,0.0648958994092769,-0.4385753409590164,0.5683671397775704,0.8427820674576489,0.996961534777526,False
JumpThreading,machine-licm,4.108835514399211,4.188634040389925,3.2197853798504883,3.5357111558807084,-0.0743647320689526,-0.7079872441545587,0.5592577800166534,0.8431202371252244,0.996961534777526,False
MatchBranchSimplification,cgp-gc-opts,4.108835514399211,4.111757758783393,3.90235650617675,3.605394738604412,0.0798602978218832,-0.6201918257068019,0.7799124213505683,0.8442617620940801,0.996961534777526,False
ImpossiblePredicates,strictnode-mutation,4.108835514399211,3.23896181664822,3.861100592895329,3.2187567507762926,-0.0559297192642762,-0.5170935444742795,0.405234105945727,0.8461380704752675,0.996961534777526,False
InstSimplify-before-inline,branch-fold,4.108835514399211,3.316305752146559,3.9415776827243034,2.995713477280916,0.060110423852701,-0.4467233893735863,0.5669442370789884,0.8465414196998788,0.996961534777526,False
SingleUseConsts,cgp-gc-opts,4.108835514399211,3.3350177590079357,3.90235650617675,3.0000055970095745,0.0543047945380004,-0.3932986353778887,0.5019082244538895,0.8471926966751255,0.996961534777526,False
MatchBranchSimplification,promote-alloca-to-vector,4.108835514399211,4.111757758783393,3.2021534973572394,3.023321530594464,0.0581784369029503,-0.3959920713080288,0.5123489451139295,0.8472352238455257,0.996961534777526,False
DestinationPropagation,nounwind-inference,4.108835514399211,3.862680435749907,3.924499237070184,3.486214121957996,0.0566440889327999,-0.4169919389740106,0.5302801168396105,0.8473375485620314,0.996961534777526,False
InstSimplify-after-simplifycfg,replace-with-vec-lib,4.108835514399211,3.850705213352244,3.847941665909545,3.9257771466869578,-0.0849093123972115,-0.8510496333378946,0.6812310085434715,0.8475441066069773,0.996961534777526,False
ForceInline,mr-partial-inlining,4.108835514399211,3.322300705332081,4.136370689065159,3.1487742428491297,0.0603233782800893,-0.4572702390608854,0.5779169956210641,0.8485903152033085,0.996961534777526,False
MatchBranchSimplification,cgp-store-extract,4.108835514399211,4.111757758783393,3.1546837230419587,2.9807859965831742,0.0574121788066301,-0.3926883378788886,0.507512695492149,0.8486722354013433,0.996961534777526,False
CopyProp,strictnode-mutation,4.108835514399211,3.321777688295229,3.861100592895329,3.296658680871954,-0.0545967346742533,-0.5123524705997872,0.4031590012512805,0.8489098101277633,0.996961534777526,False
EnumSizeOpt,cgp-store-extract,4.108835514399211,4.366980578480288,3.1546837230419587,3.1967409228272565,0.0476885841249388,-0.2989769731971785,0.3943541414470561,0.8491008045643151,0.996961534777526,False
UnreachablePropagation,gep-const-evaluation,4.108835514399211,3.590216240954444,3.1882411755666733,2.9188818307103697,-0.0466584227285942,-0.3817204751435116,0.2884036296863232,0.8491654958560197,0.996961534777526,False
MatchBranchSimplification,layout-fsprofile-loader,4.108835514399211,4.111757758783393,3.136461620141629,2.9642771249414857,0.0571730490314923,-0.3954652641187795,0.5098113621817641,0.8496157877173711,0.996961534777526,False
DataflowConstProp,branch-fold,4.108835514399211,3.27963386626367,3.9415776827243034,3.3380035931678624,-0.0591996999412258,-0.572639056045981,0.4542396561635292,0.8502728922587266,0.996961534777526,False
