mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachablePropagation,gep-const-evaluation,4.108835514399211,3.5902162409544434,3.1882411755666733,2.9188818307103697,-0.04665842272859422,-0.38172047514351165,0.2884036296863232,0.8491654958560197,0.9969615347775261,False
InstSimplify-before-inline,type-promotion,4.108835514399211,3.316305752146559,3.905268010910366,3.0089756431045434,0.04643849035820069,-0.40018637053731604,0.4930633512537174,0.8688123895725481,0.9969615347775261,False
ScalarReplacementOfAggregates,ifcvt-simple,4.108835514399211,3.8174224714802034,3.1821093930283237,3.0953585272686746,-0.045923641542394034,-0.41892743377373826,0.3270801506889502,0.8613016351459264,0.9969615347775261,False
ScalarReplacementOfAggregates,ifcvt-forked-diamond,4.108835514399211,3.8174224714802034,3.19560572944798,3.1083967912391133,-0.04589464486696393,-0.42076120126823274,0.3289719115343049,0.861630642501504,0.9969615347775261,False
DestinationPropagation,cgp-branch-opts,4.108835514399211,3.862680435749907,3.871351522495818,3.4791993542584247,0.045023177350495214,-0.4306839195916421,0.5207302742926325,0.8786635504999156,0.9969615347775261,False
UnreachablePropagation,post-ra,4.108835514399211,3.5902162409544434,3.205264897406069,2.928125338986791,-0.044494887557391394,-0.3833447264167576,0.2943549513019748,0.8565451511153493,0.9969615347775261,False
UnreachablePropagation,ifcvt-diamond,4.108835514399211,3.5902162409544434,4.147524451405438,3.47077808574497,0.04320561389838096,-0.6413445494423538,0.7277557772391157,0.9141063300197978,0.9969615347775261,False
SingleUseConsts,machine-sink,4.108835514399211,3.3350177590079353,3.8888375498005043,3.023210783726946,0.043129188408965735,-0.4016702861197922,0.4879286629377237,0.8776857450229207,0.9969615347775261,False
EnumSizeOpt,ifcvt-triangle-rev,4.108835514399211,4.3669805784802875,3.1922737241754175,3.250533842904332,0.04284635551498872,-0.3043865377815291,0.3900792488115065,0.8642006786164967,0.9969615347775261,False
ImpossiblePredicates,cgp-gc-opts,4.108835514399211,3.23896181664822,3.90235650617675,3.21082281796941,-0.04283343790351246,-0.49189057797754054,0.4062237021705156,0.8793652703136849,0.9969615347775261,False
ImpossiblePredicates,postra-machine-sink,4.108835514399211,3.23896181664822,3.958588335166581,3.2565251063979543,-0.042660034944149494,-0.5591328095521179,0.47381273966381887,0.8922683208228113,0.9969615347775261,False
MatchBranchSimplification,phi-elim-edge-splitting,4.108835514399211,4.111757758783393,3.2036251406547023,3.0723375229609937,0.042555302140067086,-0.40963652463097333,0.4947471289111075,0.8874583778592515,0.9969615347775261,False
DeadStoreElimination-final,auto-upgrade-debug-info,4.108835514399211,4.898204008696716,3.1769351784150017,3.951128007827282,-0.04235520750427457,-0.6124288075695319,0.5277183925609827,0.9011481704130149,0.9969615347775261,False
InstSimplify-before-inline,cgp-branch-opts,4.108835514399211,3.316305752146559,3.871351522495818,2.9956345388486096,0.04215938110751449,-0.4150713084541515,0.4993900706691805,0.8828256195732171,0.9969615347775261,False
ReferencePropagation,machine-dce,4.108835514399211,4.772896698323454,3.2405084188460798,3.6089115345833602,0.04213776030882732,-0.5825353697055771,0.6668108903232317,0.9095085841870967,0.9969615347775261,False
UnreachablePropagation,ifcvt-forked-diamond,4.108835514399211,3.5902162409544434,3.19560572944798,2.911911109377625,-0.04196017129827112,-0.3810040084655402,0.297083665868998,0.8645924866195451,0.9969615347775261,False
GVN,vp,4.108835514399211,3.1696572305399315,4.8597429556872855,3.9092593110556257,-0.041878580459445924,-0.6511616109423237,0.5674044500234319,0.9081607260301638,0.9969615347775261,False
UnreachablePropagation,machine-licm,4.108835514399211,3.5902162409544434,3.2197853798504883,2.931621731177157,-0.04116828026103381,-0.3769896264964607,0.29465306597439306,0.8666779658281123,0.9969615347775261,False
DataflowConstProp,ifcvt-triangle-false,4.108835514399211,3.27963386626367,3.89948524030129,3.2431769588388,-0.04111670598625872,-0.502704492550549,0.4204710805780316,0.8865071166747933,0.9969615347775261,False
GVN,binop-extract-shuffle,4.108835514399211,3.1696572305399315,3.890854167999134,3.1268626262445354,-0.04091763769368728,-0.4965990399198888,0.41476376453251423,0.8859530261267117,0.9969615347775261,False
ScalarReplacementOfAggregates,tail-duplicate,4.108835514399211,3.8174224714802034,3.301235259905761,2.9446570071155453,0.040740166125714294,-0.33283082252824836,0.41431115477967695,0.8767714740437198,0.9969615347775261,False
UnreachableEnumBranching,ra-fsprofile-loader,4.108835514399211,4.657577690348072,3.359787704159966,3.656993136218692,0.04059237193535736,-0.5508022461444234,0.6319869900151381,0.9086629356044347,0.9969615347775261,False
InstSimplify-before-inline,thinlto-funcattrs,4.108835514399211,3.316305752146559,3.416669387599375,2.871548884406686,-0.04047357228735193,-0.3182222517235937,0.23727510714888983,0.8523405879270269,0.9969615347775261,False
DeadStoreElimination-final,thinlto-funcattrs,4.108835514399211,4.898204008696716,3.416669387599375,3.912491363004214,0.04022081551983847,-0.49490721277210104,0.575348843811778,0.9014584184702774,0.9969615347775261,False
EnumSizeOpt,preinline,4.108835514399211,4.3669805784802875,3.1770262759093932,3.243987540503722,0.040074499080296144,-0.31076231245857017,0.39091131061916246,0.8732924326715132,0.9969615347775261,False
InstSimplify-before-inline,lsr,4.108835514399211,3.316305752146559,3.3086110969541,2.7787560510094935,-0.039763091137121176,-0.31247991343010395,0.2329537311558616,0.8540765831729025,0.9969615347775261,False
UnreachableEnumBranching,dfa-sched,4.108835514399211,4.657577690348072,3.2940322890411546,3.589850437340906,0.03935773888240113,-0.5605527049649883,0.6392681827297906,0.9123573710791963,0.9969615347775261,False
ScalarReplacementOfAggregates,licm-promotion,4.108835514399211,3.8174224714802034,3.363847080804896,3.004663883398504,0.039355364900161005,-0.3335921364292277,0.4123028662295497,0.880829406188154,0.9969615347775261,False
MatchBranchSimplification,auto-upgrade-debug-info,4.108835514399211,4.111757758783393,3.1769351784150017,3.0572112886795972,0.03912475189807485,-0.4126242888050749,0.4908737926012246,0.8963893007218144,0.9969615347775261,False
Inline,i2p-p2i-opt,4.108835514399211,3.263631681580539,4.074362636824461,3.364881111882844,-0.03897737581252647,-0.5086219053777246,0.4306671537526716,0.8937757319167294,0.9969615347775261,False
CopyProp,vp,4.108835514399211,3.321777688295229,4.8597429556872855,4.084138210181327,-0.03876476548250407,-0.6042511843022443,0.5267216533372362,0.9092464527365938,0.9969615347775261,False
UnreachablePropagation,peephole,4.108835514399211,3.5902162409544434,3.3752911197559463,3.0654250184677743,-0.03863187340394525,-0.3740186512339845,0.296754904426094,0.8747067202362866,0.9969615347775261,False
ImpossiblePredicates,mr-partial-inlining,4.108835514399211,3.23896181664822,4.136370689065159,3.1387225062777904,0.03811607916737225,-0.47635807852157264,0.5525902368563171,0.9033521828996789,0.9969615347775261,False
DeadStoreElimination-initial,early-taildup,4.108835514399211,3.3407433705260714,4.125748301358853,3.229591053096543,0.037945579171430044,-0.38642742906410643,0.4623185874069665,0.888595579137046,0.9969615347775261,False
Inline,ifcvt-triangle-false,4.108835514399211,3.263631681580539,3.89948524030129,3.216747501558258,-0.03782527207844022,-0.49165782521702955,0.4160072810601491,0.8941775148484751,0.9969615347775261,False
DeadStoreElimination-initial,expand-reductions,4.108835514399211,3.3407433705260714,3.8610028818801725,3.260052086228172,-0.03776251921460538,-0.506403786962535,0.4308787485333242,0.8968779545936787,0.9969615347775261,False
DeadStoreElimination-final,nofree-inference,4.108835514399211,4.898204008696716,3.2289390797673447,3.997067239665281,-0.03767832655866732,-0.5927559807156806,0.517399327598346,0.9101517986552521,0.9969615347775261,False
UnreachablePropagation,ifcvt-simple-false,4.108835514399211,3.5902162409544434,3.156488132761754,2.86392687261587,-0.0376608798661664,-0.37239875131299655,0.29707699158066375,0.8777308115952476,0.9969615347775261,False
ScalarReplacementOfAggregates,phi-elim-edge-splitting,4.108835514399211,3.8174224714802034,3.2036251406547023,3.0904951606787106,-0.03761250852677156,-0.4100690858265664,0.3348440687730233,0.8859838579656057,0.9969615347775261,False
ScalarReplacementOfAggregates,machine-cse,4.108835514399211,3.8174224714802034,3.313036972449388,2.9646023098921916,0.03755817846625842,-0.3376672865120922,0.41278364344460905,0.8864486547106486,0.9969615347775261,False
InstSimplify-after-simplifycfg,cgp,4.108835514399211,3.850705213352244,3.7880039649761907,3.4192614768292215,0.037531282027704505,-0.40015311399611425,0.47521567805152326,0.8981320413936736,0.9969615347775261,False
UnreachablePropagation,thinlto-funcattrs,4.108835514399211,3.5902162409544434,3.416669387599375,2.8761755071045347,0.03727752696879727,-0.3092981451169832,0.38385319905457777,0.8804182885997565,0.9969615347775261,False
CopyProp,type-promotion,4.108835514399211,3.321777688295229,3.905268010910366,3.2770676028095433,-0.03726215591689663,-0.4812654867895529,0.4067411749557596,0.8940369294877899,0.9969615347775261,False
UnreachablePropagation,ifcvt-triangle-rev,4.108835514399211,3.5902162409544434,3.1922737241754175,2.894836447774094,-0.037122409203803386,-0.37568853103276384,0.30144371262515707,0.8799119812334815,0.9969615347775261,False
UnreachablePropagation,machine-dce,4.108835514399211,3.5902162409544434,3.2405084188460798,2.9379936721542443,-0.03692391066255829,-0.37125040093239675,0.29740257960728017,0.8800405801233151,0.9969615347775261,False
InstSimplify-after-simplifycfg,post-ra,4.108835514399211,3.850705213352244,3.205264897406069,2.8951282642583434,0.036881968059342185,-0.39828853191272945,0.4720524680314138,0.8996479398859057,0.9969615347775261,False
SingleUseConsts,cgp-branch-opts,4.108835514399211,3.3350177590079353,3.871351522495818,3.0294980265282248,0.036545084570044795,-0.41862403281950294,0.49171420195959253,0.8979556860782005,0.9969615347775261,False
JumpThreading,advanced-peeling,4.108835514399211,4.188634040389925,3.2387822513156244,3.4242812724477565,-0.03645917386648323,-0.6426340277486572,0.5697156800156907,0.9199817706630413,0.9969615347775261,False
DataflowConstProp,binop-extract-shuffle,4.108835514399211,3.27963386626367,3.890854167999134,3.2209442671585786,-0.03645372175503536,-0.4979336661741061,0.4250262226640354,0.8992574704946479,0.9969615347775261,False
UnreachableEnumBranching,tail-duplicate,4.108835514399211,4.657577690348072,3.301235259905761,3.609031187202164,0.036213198003128166,-0.559181648620941,0.6316080446271973,0.918867610101739,0.9969615347775261,False
UnreachablePropagation,preinline,4.108835514399211,3.5902162409544434,3.1770262759093932,2.877945744036549,-0.03605835399681201,-0.37228284065437245,0.30016613266074843,0.883032935313534,0.9969615347775261,False
ForceInline,replace-with-vec-lib,4.108835514399211,3.322300705332081,3.847941665909545,3.2246955600476057,-0.03578230477775124,-0.5359647864392388,0.46440017688373636,0.9071327044545909,0.9969615347775261,False
DeadStoreElimination-final,mergeicmps,4.108835514399211,4.898204008696716,3.386590434969874,3.897351062226983,0.035255486876748954,-0.5132792648205146,0.5837902385740125,0.9151332492340303,0.9969615347775261,False
GVN,2addr-hack,4.108835514399211,3.1696572305399315,3.9307117076460885,3.1405331277546136,-0.03508827149606719,-0.48389512449690925,0.41371858150477486,0.9009639463030372,0.9969615347775261,False
InstSimplify-after-simplifycfg,preinline,4.108835514399211,3.850705213352244,3.1770262759093932,2.874969629445861,0.035020160689961166,-0.40089527714663886,0.4709355985265612,0.9047309223404019,0.9969615347775261,False
DeadStoreElimination-final,ondemand-mds-loading,4.108835514399211,4.898204008696716,3.2191658620042074,3.9742373315636548,-0.034981635935741995,-0.5783274978745299,0.5083642260030459,0.9151833148956038,0.9969615347775261,False
UnreachablePropagation,icp,4.108835514399211,3.5902162409544434,3.257206939739232,2.946572867894179,-0.03469991771675618,-0.37287103128231663,0.3034711958488043,0.887603239475852,0.9969615347775261,False
InstSimplify-after-simplifycfg,ifcvt-simple,4.108835514399211,3.850705213352244,3.1821093930283237,3.0872959797922483,-0.034634667032839905,-0.4703436742647106,0.40107434019903077,0.9057526563228601,0.9969615347775261,False
EarlyOtherwiseBranch,i2p-p2i-opt,4.108835514399211,3.253526923670631,4.074362636824461,3.1174283047333144,0.034305882371093555,-0.43933095777380293,0.50794272251599,0.907014050402271,0.9969615347775261,False
SingleUseConsts,chr,4.108835514399211,3.3350177590079353,3.92453228935709,3.0782329219940863,0.034229822331176774,-0.41149104589013746,0.479950690552491,0.9028721673089524,0.9969615347775261,False
EarlyOtherwiseBranch,machine-sink,4.108835514399211,3.253526923670631,3.8888375498005043,3.185628716645443,-0.033939429537642285,-0.48029970413615375,0.4124208450608692,0.9038002490164717,0.9969615347775261,False
ScalarReplacementOfAggregates,sample-loader-inlining,4.108835514399211,3.8174224714802034,3.158959736183998,3.036196461375405,-0.03392700138980809,-0.4089326463656096,0.34107864358599344,0.8972846646346991,0.9969615347775261,False
UnreachablePropagation,early-taildup,4.108835514399211,3.5902162409544434,4.125748301358853,3.7280803206219497,-0.03357325569540115,-0.6154293287339895,0.5482828173431872,0.9228196250692362,0.9969615347775261,False
DeadStoreElimination-final,peephole,4.108835514399211,4.898204008696716,3.3752911197559463,4.160037243503156,-0.03331349813002582,-0.5797034280635815,0.5130764318035299,0.9195464857549486,0.9969615347775261,False
UnreachablePropagation,ifcvt-triangle-false,4.108835514399211,3.5902162409544434,3.89948524030129,3.52250842090744,-0.03325602423281704,-0.6518371352535927,0.5853250867879586,0.9274913179802302,0.9969615347775261,False
CopyProp,i2p-p2i-opt,4.108835514399211,3.321777688295229,4.074362636824461,3.4046071256159967,-0.03305479563934677,-0.5033428778938619,0.43723328661516836,0.9099042390671388,0.9969615347775261,False
GVN,postra-machine-sink,4.108835514399211,3.1696572305399315,3.958588335166581,3.1561863202002063,-0.032993163023653294,-0.5509601970457132,0.4849738709984066,0.9167204400392874,0.9969615347775261,False
DeadStoreElimination-initial,cgp-branch-opts,4.108835514399211,3.3407433705260714,3.871351522495818,3.252925517730002,-0.0328973843313729,-0.4906574116227949,0.4248626429600491,0.9084634158469935,0.9969615347775261,False
CopyProp,ifcvt-diamond,4.108835514399211,3.321777688295229,4.147524451405438,3.2447638812461412,0.032829484257556496,-0.49993601841867374,0.5655949869337867,0.919071877821775,0.9969615347775261,False
InstSimplify-after-simplifycfg,nofree-inference,4.108835514399211,3.850705213352244,3.2289390797673447,2.9291064258351267,0.032572867898950086,-0.4075100602135048,0.47265579601140495,0.9116753246807427,0.9969615347775261,False
InstSimplify-after-simplifycfg,ifcvt-forked-diamond,4.108835514399211,3.850705213352244,3.19560572944798,3.093995762302662,-0.03257008066576983,-0.46882916572084193,0.4036890043893023,0.9113699154983853,0.9969615347775261,False
EnumSizeOpt,cgdata-for-merging,4.108835514399211,4.3669805784802875,3.113888402717181,3.2036124974235145,0.03252532559994292,-0.31558225986219607,0.3806329110620819,0.8966010133049269,0.9969615347775261,False
InstSimplify-after-simplifycfg,promote-alloca-to-vector,4.108835514399211,3.850705213352244,3.2021534973572394,3.098875423511725,-0.03209908238561798,-0.4674612154582645,0.40326305068702856,0.9125703928134107,0.9969615347775261,False
DeadStoreElimination-final,spill-fusing,4.108835514399211,4.898204008696716,3.499747874397054,4.040576047369369,0.032032612781217606,-0.5178274006330323,0.5818926261954676,0.9229961342035846,0.9969615347775261,False
DestinationPropagation,cgp-gc-opts,4.108835514399211,3.862680435749907,3.90235650617675,3.553575318339366,0.03184807177417248,-0.4382805232968649,0.5019766668452099,0.9131717849172919,0.9969615347775261,False
UnreachablePropagation,cgp-delete-phis,4.108835514399211,3.5902162409544434,3.3467707948934327,3.018661686460453,-0.03174486746209859,-0.36772306599240623,0.30423333106820905,0.8968425709653949,0.9969615347775261,False
ScalarReplacementOfAggregates,ssc,4.108835514399211,3.8174224714802034,3.2878608007194385,2.9593257840046046,0.03171146468967567,-0.3426784123522037,0.40610134173155504,0.9038712371090938,0.9969615347775261,False
ScalarReplacementOfAggregates,chr,4.108835514399211,3.8174224714802034,3.92453228935709,3.762921324481205,-0.03151263089092171,-0.6619668749979918,0.5989416132161484,0.9322595271528651,0.9969615347775261,False
UnreachablePropagation,chr,4.108835514399211,3.5902162409544434,3.92453228935709,3.5387366406846246,-0.03144982369658722,-0.6461165481229362,0.5832169007297617,0.9310314132687315,0.9969615347775261,False
InstSimplify-after-simplifycfg,separate-const-offset-from-gep,4.108835514399211,3.850705213352244,3.2292092936054697,2.932644714064002,0.03144930312949934,-0.4069284347277655,0.4698270409867642,0.9145641291762029,0.9969615347775261,False
InstSimplify-after-simplifycfg,memop-opt,4.108835514399211,3.850705213352244,3.2551841946991984,2.9562518911495634,0.03144329461468387,-0.4063318567400794,0.4692184459694471,0.9145326662993236,0.9969615347775261,False
UnreachablePropagation,tail-calls,4.108835514399211,3.5902162409544434,3.90864640533792,3.5241874425288144,-0.031385994364463876,-0.6330101332890679,0.5702381445601401,0.9298706895728411,0.9969615347775261,False
ScalarReplacementOfAggregates,non-allocatable-phys-copy-opt,4.108835514399211,3.8174224714802034,3.2417179261572286,3.107709465356339,-0.03134674445657071,-0.4053997475036221,0.3427062585904807,0.9049357021648499,0.9969615347775261,False
EarlyOtherwiseBranch,postra-machine-sink,4.108835514399211,3.253526923670631,3.958588335166581,3.233811016701084,-0.03117388567946766,-0.5492346391474239,0.48688686778848855,0.9212951170928936,0.9969615347775261,False
UnreachablePropagation,machine-cse,4.108835514399211,3.5902162409544434,3.313036972449388,2.986497963993706,-0.031163391985729705,-0.3687216690875478,0.30639488511608837,0.8988741010435468,0.9969615347775261,False
DeadStoreElimination-final,lsr,4.108835514399211,4.898204008696716,3.3086110969541,3.8234160858655097,0.03111315739729026,-0.5149058651289229,0.5771321799235034,0.9247984052636834,0.9969615347775261,False
CopyProp,nounwind-inference,4.108835514399211,3.321777688295229,3.9244992370701843,3.270547129598403,-0.03035809927413169,-0.4832010070486857,0.4224848085004223,0.9148031039859077,0.9969615347775261,False
ScalarReplacementOfAggregates,gep-const-evaluation,4.108835514399211,3.8174224714802034,3.1882411755666733,3.053069716794628,-0.0302423492171342,-0.40334769558553424,0.34286299715126584,0.9081720318249418,0.9969615347775261,False
InstSimplify-after-simplifycfg,loop-level-heuristics,4.108835514399211,3.850705213352244,4.697813675782951,4.537299312202339,-0.030118099481862615,-0.728358971336209,0.6681227723724837,0.9406893865860779,0.9969615347775261,False
InstSimplify-after-simplifycfg,machine-cse,4.108835514399211,3.850705213352244,3.313036972449388,3.013654404631051,0.029828498088010802,-0.4085488473795946,0.46820584355561623,0.9189379487206506,0.9969615347775261,False
GVN,partial-inlining,4.108835514399211,3.1696572305399315,3.9360108866875825,3.128241954352465,-0.029819631371606148,-0.4806357928049065,0.4209965300616942,0.9160276354474506,0.9969615347775261,False
ScalarReplacementOfAggregates,lsr,4.108835514399211,3.8174224714802034,3.3086110969541,2.9846620250203317,0.029477767829031,-0.3485146364967688,0.4074701721548308,0.9109054715230815,0.9969615347775261,False
UnreachableEnumBranching,nofree-inference,4.108835514399211,4.657577690348072,3.2289390797673447,3.553962362665646,0.029446330980135826,-0.570196226598554,0.6290888885588256,0.9343211063481763,0.9969615347775261,False
ScalarReplacementOfAggregates,cgp-ext-ld-promotion,4.108835514399211,3.8174224714802034,3.2370019289209844,2.920527598186046,0.02931907722919669,-0.3435995588358779,0.40223771329427127,0.9109368920527532,0.9969615347775261,False
CopyProp,cgp-gc-opts,4.108835514399211,3.321777688295229,3.90235650617675,3.2485284338476834,-0.029261071826388596,-0.47707317838923796,0.41855103473646077,0.9171801875164449,0.9969615347775261,False
ImpossiblePredicates,chr,4.108835514399211,3.23896181664822,3.92453228935709,3.184967060086788,-0.029081571618574387,-0.47363433447786735,0.4154711912407186,0.9172428270118926,0.9969615347775261,False
InstSimplify-after-simplifycfg,copyprop,4.108835514399211,3.850705213352244,3.2668891577040475,2.974752019303672,0.028794168815024834,-0.4123126109610953,0.46990094859114495,0.9219318967925199,0.9969615347775261,False
MatchBranchSimplification,cgdata-for-merging,4.108835514399211,4.111757758783393,3.113888402717181,3.0283949967987205,0.02855041742326625,-0.4214007562210809,0.4785015910676134,0.9240807726903718,0.9969615347775261,False
MatchBranchSimplification,ifcvt-simple,4.108835514399211,4.111757758783393,3.1821093930283237,3.0952441353768476,0.02838848150951767,-0.4341153705675645,0.49089233358659984,0.925385835579837,0.9969615347775261,False
ImpossiblePredicates,early-ifcvt,4.108835514399211,3.23896181664822,4.72220964323009,3.829649749728763,-0.02838332208647354,-0.6119069141626318,0.5551402699896847,0.9352344041247034,0.9969615347775261,False
UnreachablePropagation,spill-fusing,4.108835514399211,3.5902162409544434,3.499747874397054,2.9736788957563296,0.02796383470006658,-0.31857239423681366,0.3745000636369468,0.9100237670178017,0.9969615347775261,False
ForceInline,strictnode-mutation,4.108835514399211,3.322300705332081,3.861100592895329,3.210437802692149,-0.027937176517750295,-0.4878320664231061,0.4319577133876055,0.9224713344080886,0.9969615347775261,False
ScalarReplacementOfAggregates,peephole,4.108835514399211,3.8174224714802034,3.3752911197559463,3.049695514678354,0.027875614583689368,-0.3454785090313075,0.40122973819868624,0.9153254456812312,0.9969615347775261,False
DestinationPropagation,branch-fold,4.108835514399211,3.862680435749907,3.9415776827243025,3.6040167872634465,0.02775376991645606,-0.4994552669816976,0.5549628068146097,0.9307800508238158,0.9969615347775261,False
GVN,cgp-branch-opts,4.108835514399211,3.1696572305399315,3.871351522495818,3.0704313155446905,-0.027730574356807924,-0.48394691094355013,0.4284857622299343,0.9225741466819462,0.9969615347775261,False
ScalarReplacementOfAggregates,preheader-prot,4.108835514399211,3.8174224714802034,3.2835828944427985,2.967578173070917,0.02762477251537332,-0.3445431195460633,0.39979266457680995,0.9159854688665091,0.9969615347775261,False
UnreachablePropagation,branch-fold,4.108835514399211,3.5902162409544434,3.9415776827243025,3.540514328294467,-0.027618160420470383,-0.6948932448687066,0.6396569240277659,0.9437018235805796,0.9969615347775261,False
InstSimplify-after-simplifycfg,block-placement,4.108835514399211,3.850705213352244,3.4767081962596347,3.348469985013723,-0.02730094981849973,-0.4629511264784074,0.40834922684140795,0.925580468528395,0.9969615347775261,False
UnreachablePropagation,ifcvt-triangle,4.108835514399211,3.5902162409544434,3.2509987574107972,2.919070732160384,-0.027230287712801005,-0.36331178713961887,0.30885121171401686,0.9113988735487571,0.9969615347775261,False
ForceInline,2addr-hack,4.108835514399211,3.322300705332081,3.9307117076460885,3.09316080842379,0.027144890069796368,-0.4213149117299076,0.47560469186950033,0.923225908236678,0.9969615347775261,False
ScalarReplacementOfAggregates,last-run-tracking,4.108835514399211,3.8174224714802034,3.328007680508431,3.176370236704271,-0.026929488402416935,-0.40349529273324847,0.3496363159284146,0.9184387005773693,0.9969615347775261,False
InstSimplify-after-simplifycfg,cgp-store-extract,4.108835514399211,3.850705213352244,3.1546837230419587,2.878310888258423,0.02680126503927971,-0.4088646691848464,0.4624671992634058,0.9269363112225708,0.9969615347775261,False
ScalarReplacementOfAggregates,dfa-sched,4.108835514399211,3.8174224714802034,3.2940322890411546,3.1426363934070114,-0.026513838630356723,-0.4057887729349828,0.35276109567426933,0.9199084450883149,0.9969615347775261,False
DeadStoreElimination-initial,binop-extract-shuffle,4.108835514399211,3.3407433705260714,3.890854167999134,3.2478937049770615,-0.026324291757705565,-0.4867325064210499,0.4340839229056388,0.9269890148915023,0.9969615347775261,False
UnreachablePropagation,partial-libcall-inlining,4.108835514399211,3.5902162409544434,3.279996872283161,2.941992212489057,-0.02617172993725636,-0.365364658712545,0.31302119883803226,0.9150890995509355,0.9969615347775261,False
ImpossiblePredicates,type-promotion,4.108835514399211,3.23896181664822,3.905268010910366,3.160036365196136,-0.026143928850663967,-0.471342279739196,0.4190544220378681,0.9256455887816988,0.9969615347775261,False
EarlyOtherwiseBranch,cgp-gc-opts,4.108835514399211,3.253526923670631,3.90235650617675,3.171795476471452,-0.02611726421643268,-0.477271650199852,0.42503712176698666,0.9264507559009985,0.9969615347775261,False
ScalarReplacementOfAggregates,ifcvt-triangle,4.108835514399211,3.8174224714802034,3.2509987574107972,3.099264767560046,-0.025766861845883948,-0.40441648614760656,0.35288276245583866,0.9221019440708599,0.9969615347775261,False
DataflowConstProp,machine-sink,4.108835514399211,3.27963386626367,3.8888375498005043,3.1849816110150484,-0.02574410130614857,-0.4772525530676573,0.42576435045536015,0.9275521997657445,0.9969615347775261,False
ScalarReplacementOfAggregates,whole-program-visibility,4.108835514399211,3.8174224714802034,3.1999886011717233,3.0499558249231824,-0.025544068560624966,-0.3989821016813617,0.3478939645601118,0.9223697371046302,0.9969615347775261,False
ForceInline,cgp-branch-opts,4.108835514399211,3.322300705332081,3.871351522495818,3.2110057362395006,-0.025462656918660898,-0.4804330907105448,0.429507776873223,0.9287353630055486,0.9969615347775261,False
UnreachablePropagation,complex-addr-modes,4.108835514399211,3.5902162409544434,3.293167400044671,2.9516816242677395,-0.025452436441054438,-0.36399523904426945,0.31309036616216057,0.9173513674698642,0.9969615347775261,False
UnreachablePropagation,non-allocatable-phys-copy-opt,4.108835514399211,3.5902162409544434,3.2417179261572286,2.9052946851617865,-0.025358636024194414,-0.3620306887690853,0.31131341672069646,0.91749574974393,0.9969615347775261,False
UnreachablePropagation,adv-copy-opt,4.108835514399211,3.5902162409544434,3.2347678713918726,2.895414896153755,-0.02409846907484181,-0.35893920297580656,0.31074226482612294,0.9214244530295648,0.9969615347775261,False
InstSimplify-after-simplifycfg,cgp-select2branch,4.108835514399211,3.850705213352244,3.2869355891261787,3.154981671445145,-0.023910342467964973,-0.46205183213771767,0.4142311472017877,0.9349315112604788,0.9969615347775261,False
UnreachablePropagation,whole-program-visibility,4.108835514399211,3.5902162409544434,3.1999886011717233,2.8632655413194,-0.02374274707265922,-0.3600964833284631,0.31261098918314467,0.9226958986954532,0.9969615347775261,False
ScalarReplacementOfAggregates,type-promotion,4.108835514399211,3.8174224714802034,3.905268010910366,3.7151414702154733,-0.02365455390774085,-0.6588256868840924,0.6115165790686107,0.9494445269052116,0.9969615347775261,False
DataflowConstProp,mr-partial-inlining,4.108835514399211,3.27963386626367,4.136370689065159,3.2247293217145403,0.02356187422527256,-0.4976102941908358,0.5447340426413809,0.9407141198406173,0.9969615347775261,False
DeadStoreElimination-initial,2addr-hack,4.108835514399211,3.3407433705260714,3.9307117076460885,3.2720739039826365,-0.023549809981330938,-0.4741039446130756,0.4270043246504137,0.9335909744370019,0.9969615347775261,False
EarlyOtherwiseBranch,early-taildup,4.108835514399211,3.253526923670631,4.125748301358853,3.3441501249812857,-0.023365221643988132,-0.4478016356424226,0.4010711923544463,0.931208991513049,0.9969615347775261,False
SingleUseConsts,2addr-hack,4.108835514399211,3.3350177590079353,3.9307117076460885,3.1180043552461054,0.022965683996673647,-0.42310809925038445,0.46903946724373174,0.9347468792420947,0.9969615347775261,False
ReferencePropagation,adv-copy-opt,4.108835514399211,4.772896698323454,3.2347678713918726,3.6748332779226147,0.022263141261258168,-0.6204532755638793,0.6649795580863956,0.9531077878061813,0.9969615347775261,False
DestinationPropagation,machine-sink,4.108835514399211,3.862680435749907,3.8888375498005043,3.576737018673718,0.021881042449303445,-0.4436189743925813,0.4873810592911882,0.9398161384196531,0.9969615347775261,False
ScalarReplacementOfAggregates,mergeicmps,4.108835514399211,3.8174224714802034,3.386590434969874,3.080202794890141,0.021263997211400376,-0.35479362669115616,0.3973216211139569,0.9354855976017695,0.9969615347775261,False
UnreachablePropagation,ra-fsprofile-loader,4.108835514399211,3.5902162409544434,3.359787704159966,2.9981517554744883,-0.02104545220763243,-0.36623876666195637,0.3241478622466915,0.9320714401544296,0.9969615347775261,False
UnreachablePropagation,lsr,4.108835514399211,3.5902162409544434,3.3086110969541,2.951632327390955,-0.02075707907897084,-0.3757377621324191,0.3342236039744774,0.9337296019678516,0.9969615347775261,False
UnreachablePropagation,tail-duplicate,4.108835514399211,3.5902162409544434,3.301235259905761,2.944830144889708,-0.020681643663386318,-0.3550755207814686,0.31371223345469595,0.9324802874980342,0.9969615347775261,False
