mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
DeadStoreElimination-final,partial-inlining,16.825856360260342,16.656398601455674,16.836338526857535,16.601923656560345,0.00389865712368076,-0.0065588829427950185,0.014456141886456397,0.528,0.6351304347826087,False
DeadStoreElimination-initial,loop-idiom-vectorize-all,16.825856360260342,16.573108413143704,16.988326866835095,16.652891847078667,0.0048072018072486955,-0.01192047986787631,0.01937932246729983,0.528,0.6351304347826087,False
CopyProp,sample-loader-inlining,16.825856360260342,16.470154970052338,16.90346694622154,16.653274510269572,-0.006454937678868511,-0.027297079083103703,0.011230947583497552,0.53,0.6370745836350471,False
DataflowConstProp,replace-with-vec-lib,16.825856360260342,16.52148554146934,16.824078619192594,16.597724251664367,-0.004709565715236508,-0.017414393295788054,0.010517405018099424,0.532,0.6390159189580318,False
CopyProp,memop-opt,16.825856360260342,16.470154970052338,17.01465863210183,16.53232705177211,0.007390746641067647,-0.010849830337386967,0.026861255735958427,0.54,0.6481561822125814,False
EarlyOtherwiseBranch,ifcvt-simple-false,16.825856360260342,16.548679491830026,16.775428371298688,16.5776254745241,-0.004749167066813609,-0.018484136223318237,0.013914574739012971,0.542,0.6500867052023122,False
DeadStoreElimination-initial,non-allocatable-phys-copy-opt,16.825856360260342,16.573108413143704,17.031386099735364,16.674468326140346,0.0060438105574829315,-0.01314586994612018,0.023135486492170343,0.544,0.6506051873198847,False
EarlyOtherwiseBranch,type-promotion,16.825856360260342,16.548679491830026,16.84253682037871,16.612900631744917,-0.002882362715032727,-0.011696446067982823,0.007316481008513663,0.544,0.6506051873198847,False
ReferencePropagation,cgp-select2branch,16.825856360260342,16.520717391755625,17.643734404971987,16.48457411061934,0.0496541083909503,-0.008429947557623718,0.15545636718431843,0.544,0.6506051873198847,False
DataflowConstProp,nounwind-inference,16.825856360260342,16.52148554146934,16.794453916082617,16.54375912497218,-0.0032153151473464092,-0.01457953661719814,0.012953870457763337,0.544,0.6506051873198847,False
EnumSizeOpt,postra-machine-sink,16.825856360260342,16.58750424876174,16.840443875445082,16.550732253363236,0.003085904586975108,-0.006513662282368681,0.01267962952422521,0.548,0.6544460431654677,False
EnumSizeOpt,cgp-select2branch,16.825856360260342,16.58750424876174,17.643734404971987,16.68217669469964,0.04177272691588918,-0.018385924763211724,0.14795106555445545,0.548,0.6544460431654677,False
UnreachableEnumBranching,memop-opt,16.825856360260342,16.534113103264946,17.01465863210183,16.82769822406474,-0.006442052477829474,-0.026186408407083105,0.014760035469056517,0.552,0.6582758620689656,False
DeadStoreElimination-final,early-taildup,16.825856360260342,16.656398601455674,16.716516529934193,16.482747778638704,0.003960670386251586,-0.006531520069463459,0.015986491159720145,0.552,0.6582758620689656,False
UnreachableEnumBranching,lftr,16.825856360260342,16.534113103264946,16.91261317632886,16.697850193791872,-0.004711359741225607,-0.022512927434977226,0.012841174711337775,0.554,0.660186647523331,False
DestinationPropagation,binop-extract-shuffle,16.825856360260342,16.79080112957127,16.855955940313812,16.676345601581573,0.008627190635470239,-0.015940947433409913,0.038402607349074844,0.556,0.6620946915351507,False
EnumSizeOpt,select-optimize,16.825856360260342,16.58750424876174,16.784439204841803,16.600749307280132,-0.0032627304763437337,-0.01308983376097641,0.006186200648090955,0.558,0.664,False
JumpThreading,cgp-select2branch,16.825856360260342,17.46287024300571,17.643734404971987,19.237136620262323,-0.0493017265007607,-0.17005993898232347,0.07200373251668256,0.56,0.6659025787965617,False
DestinationPropagation,peephole,16.825856360260342,16.79080112957127,16.652799772264554,16.72015881754647,-0.006122337170703762,-0.027278622846975697,0.019676089558467974,0.562,0.6673247496423462,False
DeadStoreElimination-final,icp,16.825856360260342,16.656398601455674,16.816716791803596,16.896202465096582,-0.014837780992011496,-0.06647895732484468,0.01513118276371682,0.562,0.6673247496423462,False
EnumSizeOpt,binop-extract-shuffle,16.825856360260342,16.58750424876174,16.855955940313812,16.551370455249703,0.00396804073389001,-0.011845444064931432,0.017802273915359206,0.564,0.6692208720514653,False
EnumSizeOpt,nounwind-inference,16.825856360260342,16.58750424876174,16.794453916082617,16.593792991790714,-0.002247117936338139,-0.00926652099866393,0.005233327199720048,0.566,0.6711142857142857,False
DeadStoreElimination-final,binop-extract-shuffle,16.825856360260342,16.656398601455674,16.855955940313812,16.626789567031878,0.003566509402860518,-0.007818043064202885,0.014707572420436597,0.568,0.6725249643366619,False
DestinationPropagation,advanced-peeling,16.825856360260342,16.79080112957127,16.838844310235956,16.903470313276078,-0.0059161537112828455,-0.02572787105956591,0.018897115504052615,0.568,0.6725249643366619,False
ScalarReplacementOfAggregates,cgp-select2branch,16.825856360260342,16.6181370486561,17.643734404971987,16.692201226055268,0.04301703112933364,-0.015821965893722357,0.14636350711010931,0.57,0.6744119743406984,False
DataflowConstProp,machine-cse,16.825856360260342,16.52148554146934,16.995816116444697,16.770511533258357,-0.004909959730628799,-0.020382523389899078,0.01203639569873821,0.572,0.6762962962962963,False
DestinationPropagation,cgp-branch-opts,16.825856360260342,16.79080112957127,16.8156767694673,16.655752910904734,0.0074703277383174616,-0.010719150427745383,0.033324492955844436,0.574,0.6772139303482586,False
UnreachableEnumBranching,non-allocatable-phys-copy-opt,16.825856360260342,16.534113103264946,17.031386099735364,16.807522965058528,-0.0042597635740140305,-0.020959359722136004,0.009708232886622203,0.574,0.6772139303482586,False
DataflowConstProp,advanced-peeling,16.825856360260342,16.52148554146934,16.838844310235956,16.599112568857034,-0.003915939876738772,-0.017012103454262528,0.011061294177221381,0.574,0.6772139303482586,False
CopyProp,select-optimize,16.825856360260342,16.470154970052338,16.784439204841803,16.478728177527348,-0.0029849473726675235,-0.014077444345693291,0.005965514744326661,0.576,0.6790909090909091,False
ForceInline,cgp-select2branch,16.825856360260342,16.473115587258224,17.643734404971987,16.642917029102843,0.03720892826736977,-0.021712647676841734,0.14184887634488985,0.578,0.6809652235628104,False
DeadStoreElimination-initial,expand-reductions,16.825856360260342,16.573108413143704,16.74097954399558,16.58213629579578,-0.005601776287907256,-0.024350152143495795,0.011328094925893173,0.58,0.6813258110014103,False
ForceInline,gep-const-evaluation,16.825856360260342,16.473115587258224,16.957741502027055,16.66913485639915,-0.004021420446005841,-0.015624228749425206,0.009635148836790876,0.582,0.6813258110014103,False
DestinationPropagation,adv-copy-opt,16.825856360260342,16.79080112957127,16.791752126389614,16.596032532105223,0.009638570609536323,-0.0074985573609930856,0.03544704128200236,0.582,0.6813258110014103,False
GVN,machine-sink,16.825856360260342,17.401795925536543,16.648273317061474,17.331698471293027,-0.0065739574471659346,-0.029341385844392987,0.010068594141803344,0.58,0.6813258110014103,False
EnumSizeOpt,memop-opt,16.825856360260342,16.58750424876174,17.01465863210183,16.846635849666225,-0.004342855555520053,-0.02060401147990316,0.013912597740679163,0.582,0.6813258110014103,False
EarlyOtherwiseBranch,tail-duplicate,16.825856360260342,16.548679491830026,16.68984947947272,16.44488792982169,-0.0018244084350174106,-0.008596429085907676,0.005888379921025487,0.58,0.6813258110014103,False
DataflowConstProp,ifcvt-triangle,16.825856360260342,16.52148554146934,16.77367588753995,16.54611116427988,-0.004595437632186172,-0.01886949741605607,0.012438913802905072,0.58,0.6813258110014103,False
DataflowConstProp,promote-alloca-to-vector,16.825856360260342,16.52148554146934,17.385218835432813,16.743559922227412,0.019351566445583224,-0.023840950063175027,0.07108157873581304,0.582,0.6813258110014103,False
DataflowConstProp,ifcvt-triangle-false,16.825856360260342,16.52148554146934,16.88046362682549,16.48694091747123,0.005333262393250493,-0.009527597915124409,0.02302680798107849,0.582,0.6813258110014103,False
SingleUseConsts,partial-inlining,16.825856360260342,16.653315875080416,16.836338526857535,16.62088831606315,0.0025718973438677573,-0.007479356667826609,0.010948205930188325,0.584,0.6827042253521126,False
SingleUseConsts,cgp-select2branch,16.825856360260342,16.653315875080416,17.643734404971987,16.794849782307633,0.03900102623782553,-0.02009167420547575,0.14612407383992235,0.584,0.6827042253521126,False
DeadStoreElimination-initial,cgp-select2branch,16.825856360260342,16.573108413143704,17.643734404971987,16.716052598951755,0.03887587228427414,-0.028267605271828068,0.14105960383907495,0.588,0.6868965517241379,False
EnumSizeOpt,layout-fsprofile-loader,16.825856360260342,16.58750424876174,16.848272053540366,16.647127340049423,-0.002256683142013216,-0.011487713271398603,0.006796596303575442,0.59,0.6882642304989459,False
ForceInline,promote-alloca-to-vector,16.825856360260342,16.473115587258224,17.385218835432813,16.598733518624698,0.025106875979029386,-0.012114622478660141,0.08917232706948146,0.59,0.6882642304989459,False
ImpossiblePredicates,cgp-select2branch,16.825856360260342,16.668204555888547,17.643734404971987,16.924691674834506,0.0321933411841524,-0.028900661501684077,0.1370935934949294,0.592,0.6896280701754386,False
ForceInline,non-allocatable-phys-copy-opt,16.825856360260342,16.473115587258224,17.031386099735364,16.72528465760356,-0.0030508213561146746,-0.013778089500143776,0.006484234189837989,0.592,0.6896280701754386,False
CopyProp,machine-cse,16.825856360260342,16.470154970052338,16.995816116444697,16.577821063930724,0.0035346625015728605,-0.010151281862767201,0.017981060400358517,0.596,0.6933146461107217,False
UnreachableEnumBranching,layout-fsprofile-loader,16.825856360260342,16.534113103264946,16.848272053540366,16.636460413421645,-0.004839659302579236,-0.022012363064608798,0.010042008467352636,0.596,0.6933146461107217,False
EarlyOtherwiseBranch,gep-const-evaluation,16.825856360260342,16.548679491830026,16.957741502027055,17.01884100587469,-0.020207032165118655,-0.09177715160787976,0.023434994735430082,0.598,0.6951540616246498,False
DeadStoreElimination-initial,interleaved-load-combine,16.825856360260342,16.573108413143704,16.961568521599695,16.63462981008174,0.004328088479364389,-0.013090326262023699,0.0198810171437636,0.6,0.6960167714884695,False
CopyProp,auto-upgrade-debug-info,16.825856360260342,16.470154970052338,16.89008588513211,16.48216822952783,0.0030809136813045868,-0.010198864575140621,0.01549501300107201,0.6,0.6960167714884695,False
DataflowConstProp,tail-duplicate,16.825856360260342,16.52148554146934,16.68984947947272,16.471141733144382,-0.005064229199194692,-0.020987286911085902,0.013533150496253143,0.6,0.6960167714884695,False
DeadStoreElimination-final,interleaved-load-combine,16.825856360260342,16.656398601455674,16.961568521599695,16.7298065060663,0.003635831097213771,-0.020210215567044665,0.019737049717725774,0.602,0.6973621772505233,False
ImpossiblePredicates,binop-extract-shuffle,16.825856360260342,16.668204555888547,16.855955940313812,16.6300896921114,0.004076589565695343,-0.012487279617444225,0.0196128293649069,0.602,0.6973621772505233,False
UnreachablePropagation,cgp-select2branch,16.825856360260342,16.56144792687838,17.643734404971987,17.464160178353605,-0.0056092539735148605,-0.06471475643105708,0.09839592272157481,0.606,0.7015062761506276,False
DeadStoreElimination-final,2addr-hack,16.825856360260342,16.656398601455674,16.833082594859025,16.71555857001752,-0.0031161137869180067,-0.015619515763859393,0.009520979962960746,0.608,0.7018636995827539,False
DeadStoreElimination-initial,preinline,16.825856360260342,16.573108413143704,16.996083949157512,16.85023082453332,-0.0065167595487971575,-0.028258460102370885,0.016978788734541273,0.608,0.7018636995827539,False
DataflowConstProp,gep-const-evaluation,16.825856360260342,16.52148554146934,16.957741502027055,16.733553083202303,-0.004946499515008362,-0.02254170467740252,0.01421405107658576,0.608,0.7018636995827539,False
ReferencePropagation,replace-with-vec-lib,16.825856360260342,16.520717391755625,16.824078619192594,16.42112206042476,0.005941095236445371,-0.011791461595583353,0.027148401371761575,0.608,0.7018636995827539,False
GVN,lftr,16.825856360260342,17.401795925536543,16.91261317632886,17.90182102937808,-0.023186113121703933,-0.1012640083441841,0.023344554819815753,0.61,0.702706453851492,False
GVN,demotion,16.825856360260342,17.401795925536543,16.83189625951879,17.31831929445688,0.005167455933998255,-0.012739646405704574,0.0199970603217233,0.61,0.702706453851492,False
CopyProp,cgp-select2branch,16.825856360260342,16.470154970052338,17.643734404971987,16.76412977264048,0.02977243901032356,-0.032045398394380344,0.09526506329354709,0.61,0.702706453851492,False
DestinationPropagation,vp,16.825856360260342,16.79080112957127,16.715066302957357,16.57464907464136,0.006350534975213762,-0.01075335842174031,0.030881346077149097,0.612,0.7045214979195561,False
UnreachableEnumBranching,advanced-peeling,16.825856360260342,16.534113103264946,16.838844310235956,16.60185847305073,-0.0033173313675614047,-0.015721701673742438,0.008128445435395534,0.614,0.7058448753462604,False
InstSimplify-before-inline,cgp-select2branch,16.825856360260342,16.74468997878921,17.643734404971987,16.877004502449257,0.03959313360056704,-0.020871755095325815,0.14561067570661165,0.614,0.7058448753462604,False
DestinationPropagation,early-ifcvt,16.825856360260342,16.79080112957127,16.962738298876594,17.31944127270117,-0.02289615758186736,-0.1031783239604973,0.0351728514218379,0.618,0.7099515570934255,False
DestinationPropagation,constant-hoisting,16.825856360260342,16.79080112957127,16.700652862448315,16.545586991791563,0.0072428052909701,-0.013904755379113764,0.03439639409155443,0.622,0.7140525587828492,False
ImpossiblePredicates,loop-idiom-vectorize-bytecmp,16.825856360260342,16.668204555888547,16.825830411402208,16.742050672861687,-0.004422115270440674,-0.01952970865801442,0.010913533159935762,0.624,0.7158534899792675,False
DestinationPropagation,machine-sink,16.825856360260342,16.79080112957127,16.648273317061474,16.514701823697187,0.005969914882941296,-0.011799353305495286,0.032132248559357014,0.626,0.7171566597653554,False
DeadStoreElimination-final,ifcvt-simple-false,16.825856360260342,16.656398601455674,16.775428371298688,16.548486507050622,0.0034982415778181952,-0.009602821303663,0.02239832727383777,0.626,0.7171566597653554,False
EarlyOtherwiseBranch,ssc,16.825856360260342,16.548679491830026,16.699448581870616,16.476883298954874,-0.0031931492517744964,-0.015944922385332794,0.0074932473468581,0.63,0.7212413793103448,False
CopyProp,layout-fsprofile-loader,16.825856360260342,16.470154970052338,16.848272053540366,16.446315470394254,0.0027798152859261904,-0.00839375731052402,0.013405880309898432,0.632,0.722534435261708,False
ReferencePropagation,ifcvt-triangle-false,16.825856360260342,16.520717391755625,16.88046362682549,16.63173213298927,-0.0034570695894200476,-0.015966065499075678,0.01064841864508129,0.632,0.722534435261708,False
CopyProp,nofree-inference,16.825856360260342,16.470154970052338,16.82054470354427,16.51961582268339,-0.0033142931811580567,-0.017097094438341464,0.009292185607270874,0.634,0.7243220922229869,False
DestinationPropagation,ifcvt-simple,16.825856360260342,16.79080112957127,16.727985464107157,16.595400804451216,0.005871908486057897,-0.015093492540533993,0.03258555250446113,0.638,0.7278900343642611,False
UnreachableEnumBranching,cgp-select2branch,16.825856360260342,16.534113103264946,17.643734404971987,16.674408217114188,0.039014562327079005,-0.02494887806501036,0.13538094840917309,0.638,0.7278900343642611,False
DestinationPropagation,machine-cse,16.825856360260342,16.79080112957127,16.995816116444697,16.826186910031534,0.007945197813544524,-0.019100827999280735,0.03681747275609238,0.642,0.7314481811942348,False
EnumSizeOpt,separate-const-offset-from-gep,16.825856360260342,16.58750424876174,16.8875758902477,16.707703791681293,-0.003558837316802954,-0.019529778255059038,0.011164980188921349,0.642,0.7314481811942348,False
CopyProp,cgp-branch-opts,16.825856360260342,16.470154970052338,16.8156767694673,16.513354472601208,-0.003224642124085353,-0.01693793901498033,0.007838232976529401,0.644,0.7332235939643347,False
EarlyOtherwiseBranch,preinline,16.825856360260342,16.548679491830026,16.996083949157512,16.65552245902916,0.003630658241387419,-0.010700425051171292,0.022814137087146632,0.646,0.7344931506849316,False
EnumSizeOpt,loop-idiom-vectorize-all,16.825856360260342,16.58750424876174,16.988326866835095,17.241403188980836,-0.029054316605606978,-0.09891026697672536,0.012653652316689546,0.646,0.7344931506849316,False
DestinationPropagation,phi-elim-edge-splitting,16.825856360260342,16.79080112957127,16.941082754956838,16.830173047754382,0.004482726305825135,-0.013777366669900292,0.02872530133732066,0.648,0.7357592339261286,False
UnreachableEnumBranching,loop-idiom-vectorize-all,16.825856360260342,16.534113103264946,16.988326866835095,16.640476986936555,0.0031972883813549124,-0.012463687768564501,0.014929616307978797,0.648,0.7357592339261286,False
SingleUseConsts,cgp-ext-ld-promotion,16.825856360260342,16.653315875080416,16.90327670205834,16.82182389133918,-0.005477017769880632,-0.029986666106116177,0.014171889409657877,0.65,0.736518771331058,False
EarlyOtherwiseBranch,sample-loader-inlining,16.825856360260342,16.548679491830026,16.90346694622154,16.684564447249848,-0.003575724468822372,-0.017295811810151496,0.008881890851716343,0.65,0.736518771331058,False
DeadStoreElimination-initial,loop-idiom-vectorize-bytecmp,16.825856360260342,16.573108413143704,16.825830411402208,16.63825875793088,-0.003924923496810173,-0.021005692360228877,0.010557312311443311,0.65,0.736518771331058,False
DeadStoreElimination-initial,machine-licm,16.825856360260342,16.573108413143704,16.91931460712513,16.59549202724957,0.004189385998663031,-0.01618450399919763,0.02380882032798033,0.652,0.7382810368349251,False
EnumSizeOpt,vp,16.825856360260342,16.58750424876174,16.715066302957357,16.50586608578059,-0.001672468054885634,-0.008914416462714347,0.005463669116877731,0.654,0.7390333560245066,False
EnumSizeOpt,loop-idiom-vectorize-bytecmp,16.825856360260342,16.58750424876174,16.825830411402208,16.629036566130765,-0.0025022444426543444,-0.01157490127995996,0.007132729177456616,0.654,0.7390333560245066,False
EnumSizeOpt,adv-copy-opt,16.825856360260342,16.58750424876174,16.791752126389614,16.581629290180235,-0.001674708805764702,-0.010033656781281163,0.006585150839723207,0.654,0.7390333560245066,False
DataflowConstProp,machine-licm,16.825856360260342,16.52148554146934,16.91931460712513,16.52557033229608,0.005291862609817954,-0.015098434314081931,0.026304365025006986,0.656,0.7407891156462585,False
EnumSizeOpt,cgp-delete-phis,16.825856360260342,16.58750424876174,16.82408203879255,16.665324570321943,-0.004785989571821858,-0.021219788343418367,0.015235410492769616,0.66,0.7442934782608697,False
ForceInline,dfa-sched,16.825856360260342,16.473115587258224,16.909113027955073,16.60919150184769,-0.003290616644983757,-0.014975569709483749,0.01084662234084519,0.66,0.7442934782608697,False
DeadStoreElimination-initial,machine-sink,16.825856360260342,16.573108413143704,16.648273317061474,16.345829070408737,0.0031983786488294363,-0.01403995545201071,0.018215202456765885,0.662,0.7455359565807328,False
EnumSizeOpt,demotion,16.825856360260342,16.58750424876174,16.83189625951879,16.644758733044473,-0.0030868193327040494,-0.016780170732568055,0.010829530776649908,0.662,0.7455359565807328,False
CopyProp,bitcode-version-upgrade,16.825856360260342,16.470154970052338,16.99981640514167,16.58524804828451,0.0033220968888216795,-0.012235483138144808,0.02027657856801794,0.664,0.7472813559322035,False
ForceInline,memop-opt,16.825856360260342,16.473115587258224,17.01465863210183,16.71678933696816,-0.0035253975357005807,-0.019590578750114284,0.015036832703754964,0.666,0.7480108254397836,False
CopyProp,partial-inlining,16.825856360260342,16.470154970052338,16.836338526857535,16.528230212225374,-0.0028971018146646266,-0.014724820077080546,0.008031757449276908,0.666,0.7480108254397836,False
DeadStoreElimination-initial,ra-fsprofile-loader,16.825856360260342,16.573108413143704,16.855248790927728,16.66905088699394,-0.004027016158442809,-0.019174535493172485,0.01064821324278946,0.666,0.7480108254397836,False
DataflowConstProp,cgp-gc-opts,16.825856360260342,16.52148554146934,16.893679508761686,16.65886970220567,-0.004258315471530327,-0.02040571295061768,0.013420957506873487,0.668,0.7487373396353816,False
SingleUseConsts,ifcvt-simple-false,16.825856360260342,16.653315875080416,16.775428371298688,16.662854418351237,-0.0035741609380472994,-0.018140465795484416,0.013846334444651632,0.668,0.7487373396353816,False
DeadStoreElimination-initial,cgdata-for-merging,16.825856360260342,16.573108413143704,16.8452999059952,16.64562166161804,-0.003210903668106724,-0.01864217009053143,0.01034700884726777,0.668,0.7487373396353816,False
EarlyOtherwiseBranch,loop-level-heuristics,16.825856360260342,16.548679491830026,16.866707056924547,16.55165587224163,0.002245070087323775,-0.006912589703215432,0.012328213730246616,0.67,0.750472334682861,False
UnreachableEnumBranching,cgp-delete-phis,16.825856360260342,16.534113103264946,16.82408203879255,16.594884521279646,-0.003774236683310228,-0.023445844490562286,0.016437541488785755,0.672,0.7522049898853675,False
DataflowConstProp,preinline,16.825856360260342,16.52148554146934,16.996083949157512,16.606214800030223,0.004950866294928247,-0.016116781075371244,0.02650940576879986,0.674,0.7539353099730459,False
GVN,gep-const-evaluation,16.825856360260342,17.401795925536543,16.957741502027055,17.460732364068086,0.00442660324655364,-0.02678240269463826,0.03411793798532312,0.676,0.7551547779273218,False
DataflowConstProp,ifcvt-simple-false,16.825856360260342,16.52148554146934,16.775428371298688,16.533360133753582,-0.003720031682563185,-0.02436057592261086,0.01850780077397953,0.676,0.7551547779273218,False
CopyProp,last-run-tracking,16.825856360260342,16.470154970052338,16.805660304459284,16.518681011628153,-0.004142989388234319,-0.021528605555826842,0.01220170059931075,0.678,0.7568796234028246,False
DeadStoreElimination-initial,partial-inlining,16.825856360260342,16.573108413143704,16.836338526857535,16.654251906331606,-0.004261361194745739,-0.021309953834504503,0.01205045868431287,0.68,0.7575838926174497,False
DeadStoreElimination-initial,sample-loader-inlining,16.825856360260342,16.573108413143704,16.90346694622154,16.58900774597177,0.003643087945113699,-0.013582283418757057,0.018984556144553674,0.68,0.7575838926174497,False
DataflowConstProp,dfa-sched,16.825856360260342,16.52148554146934,16.909113027955073,16.664629123529902,-0.0036908321311965864,-0.022384749409087922,0.015821609299169054,0.68,0.7575838926174497,False
ImpossiblePredicates,lftr,16.825856360260342,16.668204555888547,16.91261317632886,16.80009292631903,-0.002738518836258752,-0.015249677220894098,0.009204591759205625,0.682,0.7593024815560028,False
UnreachableEnumBranching,dfa-sched,16.825856360260342,16.534113103264946,16.909113027955073,16.673097873696783,-0.003434870598196582,-0.019169319972608876,0.012373494897586622,0.684,0.7610187667560322,False
DestinationPropagation,postra-machine-licm,16.825856360260342,16.79080112957127,16.712305746529797,16.754894601364956,-0.004630699157837537,-0.02491415252322816,0.018840736572843544,0.688,0.7649564634963161,False
SingleUseConsts,tail-duplicate,16.825856360260342,16.653315875080416,16.68984947947272,16.492850348854134,0.0015663201539894978,-0.005874565587465896,0.009921269546660387,0.69,0.7666666666666666,False
CopyProp,cgdata-for-merging,16.825856360260342,16.470154970052338,16.8452999059952,16.448771982226358,0.0024540387280405085,-0.008825312258608853,0.012862212501095725,0.692,0.7683745819397992,False
DataflowConstProp,non-allocatable-phys-copy-opt,16.825856360260342,16.52148554146934,17.031386099735364,16.65723999361836,0.003957842192139349,-0.013625916149368922,0.02112478942096423,0.694,0.7700802139037433,False
DeadStoreElimination-final,ssc,16.825856360260342,16.656398601455674,16.699448581870616,16.564541485658683,-0.002010985163826362,-0.013082134149944313,0.007704558861590869,0.696,0.7717835671342684,False
SingleUseConsts,ra-fsprofile-loader,16.825856360260342,16.653315875080416,16.855248790927728,16.719625601066067,-0.002228529952293723,-0.014098540559298822,0.008026601137474687,0.698,0.7729686457638426,False
ImpossiblePredicates,cgp-branch-opts,16.825856360260342,16.668204555888547,16.8156767694673,16.69934343195872,-0.0024715973177014128,-0.014526952237358814,0.010060312000526603,0.698,0.7729686457638426,False
CopyProp,cgp-delete-phis,16.825856360260342,16.470154970052338,16.82408203879255,16.5341958378149,-0.0039862155700181034,-0.02291518101942732,0.01813724412191577,0.704,0.7790933333333333,False
SingleUseConsts,layout-fsprofile-loader,16.825856360260342,16.653315875080416,16.848272053540366,16.708536129101343,-0.0019790555634422446,-0.012975962173884492,0.007068689701112217,0.706,0.780266311584554,False
UnreachableEnumBranching,vector-combine,16.825856360260342,16.534113103264946,16.892175134002205,16.652830332975988,-0.00322075192861071,-0.02271318956825218,0.016212494383053767,0.706,0.780266311584554,False
DestinationPropagation,complex-addr-modes,16.825856360260342,16.79080112957127,16.82516694856559,16.70226647653779,0.005245783075804589,-0.014773374780215643,0.028860771686470596,0.708,0.7814361702127659,False
DataflowConstProp,branch-fold,16.825856360260342,16.52148554146934,16.747961318313443,16.485265965059593,-0.002445556082759648,-0.015502152492017552,0.012439891174176378,0.708,0.7814361702127659,False
DestinationPropagation,select-optimize,16.825856360260342,16.79080112957127,16.784439204841803,16.671496730026085,0.004666153119677219,-0.014721481190522712,0.028997732398953598,0.71,0.782083609820836,False
DeadStoreElimination-initial,mergeicmps,16.825856360260342,16.573108413143704,16.964579536424253,16.65610571736913,0.003215389147336989,-0.01572307085906558,0.020063841108774256,0.71,0.782083609820836,False
DeadStoreElimination-initial,advanced-peeling,16.825856360260342,16.573108413143704,16.838844310235956,16.53546553499796,0.003045512595786448,-0.01444111415257735,0.017560127256092396,0.71,0.782083609820836,False
DataflowConstProp,memop-opt,16.825856360260342,16.52148554146934,17.01465863210183,16.776026787120664,-0.004130729813106804,-0.025265799678896472,0.01943759971994374,0.714,0.7854473161033797,False
DataflowConstProp,sample-loader-inlining,16.825856360260342,16.52148554146934,16.90346694622154,16.6322974988846,-0.0020827763491721996,-0.016063430780037434,0.013544695538330464,0.714,0.7854473161033797,False
DeadStoreElimination-final,expand-reductions,16.825856360260342,16.656398601455674,16.74097954399558,16.593023086722013,-0.0012450618400792202,-0.006483443686563273,0.004521472050496377,0.716,0.7866048974189279,False
DestinationPropagation,early-taildup,16.825856360260342,16.79080112957127,16.716516529934193,16.75274729169058,-0.004250605479326985,-0.024058162579375552,0.02112253641639126,0.716,0.7866048974189279,False
EnumSizeOpt,cgp-gc-opts,16.825856360260342,16.58750424876174,16.893679508761686,16.615981062166743,0.0023074950545445283,-0.009631188432249128,0.013211770197976388,0.718,0.7872391017173052,False
DestinationPropagation,ra-fsprofile-loader,16.825856360260342,16.79080112957127,16.855248790927728,16.736043829282245,0.0050118148131304,-0.014780160993503544,0.02836972884818889,0.718,0.7872391017173052,False
EarlyOtherwiseBranch,whole-program-visibility,16.825856360260342,16.548679491830026,16.73806569420246,16.428891171799975,0.002033604014024082,-0.008791478995291247,0.014152793253641886,0.718,0.7872391017173052,False
ScalarReplacementOfAggregates,lftr,16.825856360260342,16.6181370486561,16.91261317632886,16.737206934597666,-0.0019965961161334533,-0.012308603181631883,0.008369794288631681,0.72,0.7889108910891088,False
GVN,ifcvt-triangle-rev,16.825856360260342,17.401795925536543,16.692449908601628,17.305332575325107,-0.0024015367564116374,-0.014256789565384264,0.008989179797754876,0.722,0.7905804749340369,False
InstSimplify-after-simplifycfg,promote-alloca-to-vector,16.825856360260342,16.852770804093673,17.385218835432813,17.47092480607024,-0.003319396201414193,-0.04412595363605619,0.057623276084420846,0.728,0.7966249176005273,False
DeadStoreElimination-initial,2addr-hack,16.825856360260342,16.573108413143704,16.833082594859025,16.628928552987237,-0.002933076065459339,-0.021564296444258967,0.014391356491576955,0.732,0.7994210526315789,False
DeadStoreElimination-initial,cleanups,16.825856360260342,16.573108413143704,16.769126659171473,16.564432992131668,-0.0028536746323206685,-0.022370251427704102,0.013683590907207036,0.732,0.7994210526315789,False
DestinationPropagation,cleanups,16.825856360260342,16.79080112957127,16.769126659171473,16.806720795770975,-0.004324944551280296,-0.03290480409808764,0.024362810515453456,0.732,0.7994210526315789,False
DeadStoreElimination-final,whole-program-visibility,16.825856360260342,16.656398601455674,16.73806569420246,16.599188939048254,-0.001790655948272768,-0.011730439901337897,0.00912476505114418,0.734,0.8005519053876479,False
DataflowConstProp,licm-promotion,16.825856360260342,16.52148554146934,16.673188489016358,16.420307277570473,-0.002971952357109231,-0.015488225857224824,0.012541477911683118,0.734,0.8005519053876479,False
ImpossiblePredicates,preheader-prot,16.825856360260342,16.668204555888547,16.554654810904616,16.435933720907727,-0.002216485185766004,-0.012645954368017553,0.008493383554364149,0.736,0.8011540983606558,False
DeadStoreElimination-initial,nounwind-inference,16.825856360260342,16.573108413143704,16.794453916082617,16.595370431279505,-0.003210424567201997,-0.019724694159648937,0.010604955793361646,0.736,0.8011540983606558,False
EarlyOtherwiseBranch,cgdata-for-merging,16.825856360260342,16.548679491830026,16.8452999059952,16.555612096906664,0.0007360740127682064,-0.003835069066638741,0.005667795864190539,0.736,0.8011540983606558,False
