ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_1335,rg,5,replace-with-vec-lib,ScalarReplacementOfAggregates,24207776,9.327487,44.397024,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f0274a84f7f7fc01.ll,15,0.000000,Success
EXP_DBL_1335,rg,6,replace-with-vec-lib,ScalarReplacementOfAggregates,24207776,9.273220,44.397024,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f0274a84f7f7fc01.ll,15,0.000000,Success
EXP_DBL_1335,rg,7,replace-with-vec-lib,ScalarReplacementOfAggregates,24207776,9.309804,44.397024,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f0274a84f7f7fc01.ll,15,0.000000,Success
EXP_DBL_1335,rg,8,replace-with-vec-lib,ScalarReplacementOfAggregates,24207776,9.395865,44.397024,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f0274a84f7f7fc01.ll,15,0.000000,Success
EXP_DBL_1335,rg,9,replace-with-vec-lib,ScalarReplacementOfAggregates,24207776,9.564707,44.397024,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f0274a84f7f7fc01.ll,15,0.000000,Success
EXP_DBL_1335,rg,10,replace-with-vec-lib,ScalarReplacementOfAggregates,24207776,9.449916,44.397024,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-f0274a84f7f7fc01.ll,15,0.000000,Success
EXP_DBL_1336,rg,1,vector-combine,ScalarReplacementOfAggregates,24208448,9.352419,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,2,vector-combine,ScalarReplacementOfAggregates,24208448,9.362642,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,3,vector-combine,ScalarReplacementOfAggregates,24208448,9.372239,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,4,vector-combine,ScalarReplacementOfAggregates,24208448,9.317708,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,5,vector-combine,ScalarReplacementOfAggregates,24208448,9.417001,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,6,vector-combine,ScalarReplacementOfAggregates,24208448,9.530086,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,7,vector-combine,ScalarReplacementOfAggregates,24208448,9.353896,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,8,vector-combine,ScalarReplacementOfAggregates,24208448,9.415095,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,9,vector-combine,ScalarReplacementOfAggregates,24208448,9.430147,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1336,rg,10,vector-combine,ScalarReplacementOfAggregates,24208448,9.352140,44.455686,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-147526017f629607.ll,15,0.000000,Success
EXP_DBL_1337,rg,1,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.419730,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,2,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.431334,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,3,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.505797,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,4,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.450759,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,5,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.447544,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,6,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.918219,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,7,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.446697,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,8,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.828168,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,9,advanced-peeling,ScalarReplacementOfAggregates,24184584,9.598712,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1337,rg,10,advanced-peeling,ScalarReplacementOfAggregates,24184584,10.574327,45.498282,3831,21837,15112,26081,9230,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-432678f0ce12bcbe.ll,15,0.000000,Success
EXP_DBL_1338,rg,1,lftr,ScalarReplacementOfAggregates,24201256,10.165318,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,2,lftr,ScalarReplacementOfAggregates,24201256,9.972483,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,3,lftr,ScalarReplacementOfAggregates,24201256,10.453374,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,4,lftr,ScalarReplacementOfAggregates,24201256,11.016171,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,5,lftr,ScalarReplacementOfAggregates,24201256,10.801213,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,6,lftr,ScalarReplacementOfAggregates,24201256,9.600998,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,7,lftr,ScalarReplacementOfAggregates,24201256,9.796887,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,8,lftr,ScalarReplacementOfAggregates,24201256,9.676644,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,9,lftr,ScalarReplacementOfAggregates,24201256,10.115361,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1338,rg,10,lftr,ScalarReplacementOfAggregates,24201256,10.505274,47.647683,3831,21918,15109,26104,9278,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-ac52aa5e28d593dc.ll,15,0.000000,Success
EXP_DBL_1339,rg,1,licm-promotion,ScalarReplacementOfAggregates,24206136,10.508055,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,2,licm-promotion,ScalarReplacementOfAggregates,24206136,10.516970,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,3,licm-promotion,ScalarReplacementOfAggregates,24206136,10.106870,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,4,licm-promotion,ScalarReplacementOfAggregates,24206136,9.946155,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,5,licm-promotion,ScalarReplacementOfAggregates,24206136,9.552180,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,6,licm-promotion,ScalarReplacementOfAggregates,24206136,9.987162,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,7,licm-promotion,ScalarReplacementOfAggregates,24206136,10.267788,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,8,licm-promotion,ScalarReplacementOfAggregates,24206136,10.166010,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,9,licm-promotion,ScalarReplacementOfAggregates,24206136,10.648783,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1339,rg,10,licm-promotion,ScalarReplacementOfAggregates,24206136,10.572531,48.734386,3831,21940,15135,26129,9236,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-aa1bbda926d81f21.ll,15,0.000000,Success
EXP_DBL_1340,rg,1,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,10.978430,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,2,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,10.596757,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,3,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,10.853213,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,4,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,10.749120,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,5,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,9.639558,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,6,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,9.830995,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,7,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,9.670162,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,8,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,10.365807,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,9,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,9.984837,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1340,rg,10,loop-level-heuristics,ScalarReplacementOfAggregates,24207776,12.288187,48.041371,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-57f64845a1336270.ll,15,0.000000,Success
EXP_DBL_1341,rg,1,lsr,ScalarReplacementOfAggregates,24244616,10.133653,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,2,lsr,ScalarReplacementOfAggregates,24244616,9.565241,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,3,lsr,ScalarReplacementOfAggregates,24244616,11.590733,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,4,lsr,ScalarReplacementOfAggregates,24244616,9.604953,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,5,lsr,ScalarReplacementOfAggregates,24244616,9.663949,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,6,lsr,ScalarReplacementOfAggregates,24244616,10.238033,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,7,lsr,ScalarReplacementOfAggregates,24244616,10.360468,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,8,lsr,ScalarReplacementOfAggregates,24244616,9.613224,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,9,lsr,ScalarReplacementOfAggregates,24244616,10.582287,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1341,rg,10,lsr,ScalarReplacementOfAggregates,24244616,10.158187,48.349351,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-a5c2bae9d931aec8.ll,15,0.000000,Success
EXP_DBL_1342,rg,1,machine-licm,ScalarReplacementOfAggregates,24195920,10.145167,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,2,machine-licm,ScalarReplacementOfAggregates,24195920,10.917517,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,3,machine-licm,ScalarReplacementOfAggregates,24195920,10.835587,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,4,machine-licm,ScalarReplacementOfAggregates,24195920,10.353006,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,5,machine-licm,ScalarReplacementOfAggregates,24195920,10.699004,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,6,machine-licm,ScalarReplacementOfAggregates,24195920,10.661899,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,7,machine-licm,ScalarReplacementOfAggregates,24195920,11.025013,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,8,machine-licm,ScalarReplacementOfAggregates,24195920,10.404094,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,9,machine-licm,ScalarReplacementOfAggregates,24195920,10.131023,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1342,rg,10,machine-licm,ScalarReplacementOfAggregates,24195920,10.378481,47.602920,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-b1da205792373059.ll,15,0.000000,Success
EXP_DBL_1343,rg,1,postra-machine-licm,ScalarReplacementOfAggregates,24207800,11.053360,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,2,postra-machine-licm,ScalarReplacementOfAggregates,24207800,9.909990,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,3,postra-machine-licm,ScalarReplacementOfAggregates,24207800,9.400052,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,4,postra-machine-licm,ScalarReplacementOfAggregates,24207800,10.363129,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,5,postra-machine-licm,ScalarReplacementOfAggregates,24207800,10.174091,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,6,postra-machine-licm,ScalarReplacementOfAggregates,24207800,10.365051,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,7,postra-machine-licm,ScalarReplacementOfAggregates,24207800,10.730438,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,8,postra-machine-licm,ScalarReplacementOfAggregates,24207800,10.106369,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,9,postra-machine-licm,ScalarReplacementOfAggregates,24207800,10.039045,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1343,rg,10,postra-machine-licm,ScalarReplacementOfAggregates,24207800,9.869537,47.174754,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-63e8b8241f383d04.ll,15,0.000000,Success
EXP_DBL_1344,rg,1,preheader-prot,ScalarReplacementOfAggregates,24206056,9.434720,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,2,preheader-prot,ScalarReplacementOfAggregates,24206056,9.458601,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,3,preheader-prot,ScalarReplacementOfAggregates,24206056,9.373769,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,4,preheader-prot,ScalarReplacementOfAggregates,24206056,9.426175,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,5,preheader-prot,ScalarReplacementOfAggregates,24206056,9.370407,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,6,preheader-prot,ScalarReplacementOfAggregates,24206056,9.302476,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,7,preheader-prot,ScalarReplacementOfAggregates,24206056,9.437093,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,8,preheader-prot,ScalarReplacementOfAggregates,24206056,9.350843,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,9,preheader-prot,ScalarReplacementOfAggregates,24206056,9.766693,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1344,rg,10,preheader-prot,ScalarReplacementOfAggregates,24206056,9.449069,46.440770,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-68c5dea6e597b839.ll,15,0.000000,Success
EXP_DBL_1345,rg,1,block-placement,ScalarReplacementOfAggregates,23865424,9.753422,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,2,block-placement,ScalarReplacementOfAggregates,23865424,9.951687,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,3,block-placement,ScalarReplacementOfAggregates,23865424,9.737653,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,4,block-placement,ScalarReplacementOfAggregates,23865424,10.502234,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,5,block-placement,ScalarReplacementOfAggregates,23865424,10.343692,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,6,block-placement,ScalarReplacementOfAggregates,23865424,10.214117,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,7,block-placement,ScalarReplacementOfAggregates,23865424,10.592082,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,8,block-placement,ScalarReplacementOfAggregates,23865424,10.197335,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,9,block-placement,ScalarReplacementOfAggregates,23865424,10.564428,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1345,rg,10,block-placement,ScalarReplacementOfAggregates,23865424,10.302907,45.426965,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-c2dfc85a614a1527.ll,15,0.000000,Success
EXP_DBL_1346,rg,1,branch-fold,ScalarReplacementOfAggregates,24362312,10.353242,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,2,branch-fold,ScalarReplacementOfAggregates,24362312,9.838453,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,3,branch-fold,ScalarReplacementOfAggregates,24362312,9.860735,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,4,branch-fold,ScalarReplacementOfAggregates,24362312,10.198067,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,5,branch-fold,ScalarReplacementOfAggregates,24362312,9.817674,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,6,branch-fold,ScalarReplacementOfAggregates,24362312,10.750350,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,7,branch-fold,ScalarReplacementOfAggregates,24362312,10.115061,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
EXP_DBL_1346,rg,8,branch-fold,ScalarReplacementOfAggregates,24362312,10.265021,46.478469,3831,21926,15125,26129,9283,1530,/root/MIR_LLVM/ripgrep/target/release/deps/rg-2b639b710f69947f.ll,15,0.000000,Success
