ConfigName,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),Status
EXP_DBL_1369,1,copyprop,ScalarReplacementOfAggregates,626712,17.262400,14.832438,Success
EXP_DBL_1369,2,copyprop,ScalarReplacementOfAggregates,626712,17.278600,16.386116,Success
EXP_DBL_1369,3,copyprop,ScalarReplacementOfAggregates,626712,17.364500,16.812285,Success
EXP_DBL_1370,1,demotion,ScalarReplacementOfAggregates,626584,17.466100,14.513602,Success
EXP_DBL_1370,2,demotion,ScalarReplacementOfAggregates,626584,17.412700,15.734379,Success
EXP_DBL_1370,3,demotion,ScalarReplacementOfAggregates,626584,17.414400,13.770543,Success
EXP_DBL_1371,1,gep-const-evaluation,ScalarReplacementOfAggregates,626584,17.317500,13.799194,Success
EXP_DBL_1371,2,gep-const-evaluation,ScalarReplacementOfAggregates,626584,17.349600,14.450467,Success
EXP_DBL_1371,3,gep-const-evaluation,ScalarReplacementOfAggregates,626584,17.224600,14.293384,Success
EXP_DBL_1372,1,icp,ScalarReplacementOfAggregates,626584,17.665100,14.866923,Success
EXP_DBL_1372,2,icp,ScalarReplacementOfAggregates,626584,17.429300,15.763387,Success
EXP_DBL_1372,3,icp,ScalarReplacementOfAggregates,626584,17.478600,15.483350,Success
EXP_DBL_1373,1,machine-cse,ScalarReplacementOfAggregates,627000,17.522900,14.296196,Success
EXP_DBL_1373,2,machine-cse,ScalarReplacementOfAggregates,627000,17.632700,15.401875,Success
EXP_DBL_1373,3,machine-cse,ScalarReplacementOfAggregates,627000,17.544400,16.061650,Success
EXP_DBL_1374,1,machine-dce,ScalarReplacementOfAggregates,626824,17.252300,14.095159,Success
EXP_DBL_1374,2,machine-dce,ScalarReplacementOfAggregates,626824,17.355600,14.531299,Success
EXP_DBL_1374,3,machine-dce,ScalarReplacementOfAggregates,626824,17.367800,14.130214,Success
EXP_DBL_1375,1,machine-sink,ScalarReplacementOfAggregates,626328,17.257100,14.032515,Success
EXP_DBL_1375,2,machine-sink,ScalarReplacementOfAggregates,626328,17.243500,14.006705,Success
EXP_DBL_1375,3,machine-sink,ScalarReplacementOfAggregates,626328,17.265200,14.223372,Success
EXP_DBL_1376,1,mergeicmps,ScalarReplacementOfAggregates,626584,17.450500,13.798608,Success
EXP_DBL_1376,2,mergeicmps,ScalarReplacementOfAggregates,626584,18.091500,15.617539,Success
EXP_DBL_1376,3,mergeicmps,ScalarReplacementOfAggregates,626584,17.626400,14.359844,Success
EXP_DBL_1377,1,non-allocatable-phys-copy-opt,ScalarReplacementOfAggregates,626584,17.495400,15.283267,Success
EXP_DBL_1377,2,non-allocatable-phys-copy-opt,ScalarReplacementOfAggregates,626584,17.583300,14.992232,Success
EXP_DBL_1377,3,non-allocatable-phys-copy-opt,ScalarReplacementOfAggregates,626584,17.501700,13.929481,Success
EXP_DBL_1378,1,phi-elim-edge-splitting,ScalarReplacementOfAggregates,626968,18.011800,13.743959,Success
EXP_DBL_1378,2,phi-elim-edge-splitting,ScalarReplacementOfAggregates,626968,17.488500,14.616615,Success
EXP_DBL_1378,3,phi-elim-edge-splitting,ScalarReplacementOfAggregates,626968,17.912400,14.579529,Success
EXP_DBL_1379,1,postra-machine-sink,ScalarReplacementOfAggregates,626648,17.639200,14.538247,Success
EXP_DBL_1379,2,postra-machine-sink,ScalarReplacementOfAggregates,626648,17.706800,13.772391,Success
EXP_DBL_1379,3,postra-machine-sink,ScalarReplacementOfAggregates,626648,17.431200,14.278981,Success
EXP_DBL_1380,1,preinline,ScalarReplacementOfAggregates,626584,17.548900,14.355922,Success
EXP_DBL_1380,2,preinline,ScalarReplacementOfAggregates,626584,17.500500,14.047918,Success
EXP_DBL_1380,3,preinline,ScalarReplacementOfAggregates,626584,17.616500,13.984318,Success
EXP_DBL_1381,1,select-optimize,ScalarReplacementOfAggregates,626584,17.484300,14.339276,Success
EXP_DBL_1381,2,select-optimize,ScalarReplacementOfAggregates,626584,17.490600,13.867103,Success
EXP_DBL_1381,3,select-optimize,ScalarReplacementOfAggregates,626584,17.644300,14.233335,Success
EXP_DBL_1382,1,ssc,ScalarReplacementOfAggregates,626760,17.293500,14.913917,Success
EXP_DBL_1382,2,ssc,ScalarReplacementOfAggregates,626760,17.389600,14.197705,Success
EXP_DBL_1382,3,ssc,ScalarReplacementOfAggregates,626760,17.451100,15.005490,Success
EXP_DBL_1383,1,type-promotion,ScalarReplacementOfAggregates,626584,17.645800,14.280508,Success
EXP_DBL_1383,2,type-promotion,ScalarReplacementOfAggregates,626584,17.631100,14.407774,Success
EXP_DBL_1383,3,type-promotion,ScalarReplacementOfAggregates,626584,17.509600,15.617003,Success
EXP_DBL_1384,1,auto-upgrade-debug-info,ScalarReplacementOfAggregates,626584,17.454300,14.413888,Success
EXP_DBL_1384,2,auto-upgrade-debug-info,ScalarReplacementOfAggregates,626584,17.515700,14.183583,Success
EXP_DBL_1384,3,auto-upgrade-debug-info,ScalarReplacementOfAggregates,626584,17.444600,13.749437,Success
EXP_DBL_1385,1,bitcode-version-upgrade,ScalarReplacementOfAggregates,626584,17.478800,14.230616,Success
EXP_DBL_1385,2,bitcode-version-upgrade,ScalarReplacementOfAggregates,626584,17.500300,14.049060,Success
EXP_DBL_1385,3,bitcode-version-upgrade,ScalarReplacementOfAggregates,626584,17.834200,13.985906,Success
EXP_DBL_1386,1,cfi-fixup,ScalarReplacementOfAggregates,626584,17.492700,14.094158,Success
EXP_DBL_1386,2,cfi-fixup,ScalarReplacementOfAggregates,626584,17.580600,14.572364,Success
EXP_DBL_1386,3,cfi-fixup,ScalarReplacementOfAggregates,626584,17.610300,14.369287,Success
EXP_DBL_1387,1,cgdata-for-merging,ScalarReplacementOfAggregates,626584,17.581800,15.509361,Success
EXP_DBL_1387,2,cgdata-for-merging,ScalarReplacementOfAggregates,626584,17.720700,14.331059,Success
EXP_DBL_1387,3,cgdata-for-merging,ScalarReplacementOfAggregates,626584,17.527700,14.556627,Success
EXP_DBL_1388,1,global-outlining,ScalarReplacementOfAggregates,626584,17.822300,14.388842,Success
EXP_DBL_1388,2,global-outlining,ScalarReplacementOfAggregates,626584,17.491300,14.481360,Success
EXP_DBL_1388,3,global-outlining,ScalarReplacementOfAggregates,626584,17.583700,13.799136,Success
EXP_DBL_1389,1,last-run-tracking,ScalarReplacementOfAggregates,626584,17.457400,14.669486,Success
EXP_DBL_1389,2,last-run-tracking,ScalarReplacementOfAggregates,626584,17.538600,14.367940,Success
EXP_DBL_1389,3,last-run-tracking,ScalarReplacementOfAggregates,626584,17.584300,14.619773,Success
EXP_DBL_1390,1,layout-fsprofile-loader,ScalarReplacementOfAggregates,626584,17.462800,14.893597,Success
EXP_DBL_1390,2,layout-fsprofile-loader,ScalarReplacementOfAggregates,626584,17.567700,15.781737,Success
EXP_DBL_1390,3,layout-fsprofile-loader,ScalarReplacementOfAggregates,626584,17.420800,14.438474,Success
EXP_DBL_1391,1,nofree-inference,ScalarReplacementOfAggregates,626584,17.661000,14.421122,Success
EXP_DBL_1391,2,nofree-inference,ScalarReplacementOfAggregates,626584,17.459800,13.771229,Success
EXP_DBL_1391,3,nofree-inference,ScalarReplacementOfAggregates,626584,17.630900,14.451874,Success
EXP_DBL_1392,1,nounwind-inference,ScalarReplacementOfAggregates,626816,17.761200,14.248839,Success
EXP_DBL_1392,2,nounwind-inference,ScalarReplacementOfAggregates,626816,17.583800,13.484242,Success
EXP_DBL_1392,3,nounwind-inference,ScalarReplacementOfAggregates,626816,17.301700,14.110793,Success
EXP_DBL_1393,1,ondemand-mds-loading,ScalarReplacementOfAggregates,626584,17.543900,13.832295,Success
EXP_DBL_1393,2,ondemand-mds-loading,ScalarReplacementOfAggregates,626584,17.458300,13.978243,Success
EXP_DBL_1393,3,ondemand-mds-loading,ScalarReplacementOfAggregates,626584,17.470400,15.167767,Success
EXP_DBL_1394,1,ra-fsprofile-loader,ScalarReplacementOfAggregates,626584,17.230100,13.998226,Success
EXP_DBL_1394,2,ra-fsprofile-loader,ScalarReplacementOfAggregates,626584,17.403100,14.198605,Success
EXP_DBL_1394,3,ra-fsprofile-loader,ScalarReplacementOfAggregates,626584,17.742300,14.119681,Success
EXP_DBL_1395,1,sample-loader-inlining,ScalarReplacementOfAggregates,626584,17.647300,14.248690,Success
EXP_DBL_1395,2,sample-loader-inlining,ScalarReplacementOfAggregates,626584,17.754400,14.907557,Success
EXP_DBL_1395,3,sample-loader-inlining,ScalarReplacementOfAggregates,626584,17.514400,14.568925,Success
EXP_DBL_1396,1,thinlto-funcattrs,ScalarReplacementOfAggregates,626584,17.887000,14.610349,Success
EXP_DBL_1396,2,thinlto-funcattrs,ScalarReplacementOfAggregates,0,0,0,BuildFailed
EXP_DBL_1396,3,thinlto-funcattrs,ScalarReplacementOfAggregates,626584,18.102500,14.655225,Success
EXP_DBL_1397,1,vp,ScalarReplacementOfAggregates,626584,17.960200,14.987012,Success
EXP_DBL_1397,2,vp,ScalarReplacementOfAggregates,626584,17.856500,18.433966,Success
EXP_DBL_1397,3,vp,ScalarReplacementOfAggregates,626584,17.720200,14.311867,Success
EXP_DBL_1398,1,whole-program-visibility,ScalarReplacementOfAggregates,626584,17.892500,14.112198,Success
EXP_DBL_1398,2,whole-program-visibility,ScalarReplacementOfAggregates,626584,17.605600,14.203381,Success
EXP_DBL_1398,3,whole-program-visibility,ScalarReplacementOfAggregates,626584,17.507000,14.090426,Success
EXP_DBL_1399,1,2addr-hack,ScalarReplacementOfAggregates,626584,17.569900,14.443784,Success
EXP_DBL_1399,2,2addr-hack,ScalarReplacementOfAggregates,626584,17.611000,14.339080,Success
EXP_DBL_1399,3,2addr-hack,ScalarReplacementOfAggregates,626584,17.287200,13.500788,Success
EXP_DBL_1400,1,cgp,ScalarReplacementOfAggregates,627048,18.416200,14.107119,Success
EXP_DBL_1400,2,cgp,ScalarReplacementOfAggregates,627048,18.350000,14.308797,Success
EXP_DBL_1400,3,cgp,ScalarReplacementOfAggregates,627048,18.547800,23.644163,Success
EXP_DBL_1401,1,cgp-gc-opts,ScalarReplacementOfAggregates,626584,17.476500,14.031513,Success
EXP_DBL_1401,2,cgp-gc-opts,ScalarReplacementOfAggregates,626584,17.387500,15.083061,Success
EXP_DBL_1401,3,cgp-gc-opts,ScalarReplacementOfAggregates,626584,17.350000,13.989597,Success
EXP_DBL_1402,1,complex-addr-modes,ScalarReplacementOfAggregates,626584,17.313400,14.033378,Success
EXP_DBL_1402,2,complex-addr-modes,ScalarReplacementOfAggregates,626584,17.319800,14.579875,Success
EXP_DBL_1402,3,complex-addr-modes,ScalarReplacementOfAggregates,626584,17.452300,15.080278,Success
EXP_DBL_1403,1,dfa-sched,ScalarReplacementOfAggregates,0,0,0,BuildFailed
EXP_DBL_1403,2,dfa-sched,ScalarReplacementOfAggregates,626584,17.371100,14.138218,Success
EXP_DBL_1403,3,dfa-sched,ScalarReplacementOfAggregates,626584,17.304800,19.420046,Success
EXP_DBL_1404,1,i2p-p2i-opt,ScalarReplacementOfAggregates,626840,17.443500,17.151430,Success
EXP_DBL_1404,2,i2p-p2i-opt,ScalarReplacementOfAggregates,626840,17.689700,15.352171,Success
EXP_DBL_1404,3,i2p-p2i-opt,ScalarReplacementOfAggregates,626840,17.459200,15.494432,Success
EXP_DBL_1405,1,mr-partial-inlining,ScalarReplacementOfAggregates,626584,17.309400,14.970166,Success
EXP_DBL_1405,2,mr-partial-inlining,ScalarReplacementOfAggregates,626584,17.298900,16.693682,Success
EXP_DBL_1405,3,mr-partial-inlining,ScalarReplacementOfAggregates,626584,17.401900,15.633960,Success
EXP_DBL_1406,1,partial-inlining,ScalarReplacementOfAggregates,626584,17.348500,28.323033,Success
EXP_DBL_1406,2,partial-inlining,ScalarReplacementOfAggregates,626584,17.395800,52.538322,Success
EXP_DBL_1406,3,partial-inlining,ScalarReplacementOfAggregates,626584,17.187000,27.458333,Success
EXP_DBL_1407,1,partial-libcall-inlining,ScalarReplacementOfAggregates,626584,17.147000,17.560102,Success
EXP_DBL_1407,2,partial-libcall-inlining,ScalarReplacementOfAggregates,626584,17.074300,14.075179,Success
EXP_DBL_1407,3,partial-libcall-inlining,ScalarReplacementOfAggregates,626584,17.148900,13.467106,Success
EXP_DBL_1408,1,peephole,ScalarReplacementOfAggregates,628488,17.222000,13.966869,Success
EXP_DBL_1408,2,peephole,ScalarReplacementOfAggregates,628488,17.321600,13.864734,Success
EXP_DBL_1408,3,peephole,ScalarReplacementOfAggregates,628488,17.248700,13.202012,Success
EXP_DBL_1409,1,post-ra,ScalarReplacementOfAggregates,626584,17.120800,14.270772,Success
EXP_DBL_1409,2,post-ra,ScalarReplacementOfAggregates,626584,17.140700,13.858795,Success
EXP_DBL_1409,3,post-ra,ScalarReplacementOfAggregates,626584,17.150300,15.870625,Success
EXP_DBL_1410,1,spill-fusing,ScalarReplacementOfAggregates,626904,17.237300,14.317300,Success
EXP_DBL_1410,2,spill-fusing,ScalarReplacementOfAggregates,626904,17.298400,13.680646,Success
EXP_DBL_1410,3,spill-fusing,ScalarReplacementOfAggregates,626904,17.579900,13.891792,Success
EXP_DBL_1411,1,strictnode-mutation,ScalarReplacementOfAggregates,626584,17.321200,14.228963,Success
EXP_DBL_1411,2,strictnode-mutation,ScalarReplacementOfAggregates,626584,17.205100,15.714218,Success
EXP_DBL_1411,3,strictnode-mutation,ScalarReplacementOfAggregates,626584,16.984100,14.118512,Success
EXP_DBL_1412,1,binop-extract-shuffle,SingleUseConsts,626480,17.122400,12.917280,Success
EXP_DBL_1412,2,binop-extract-shuffle,SingleUseConsts,626480,17.206800,14.095021,Success
EXP_DBL_1412,3,binop-extract-shuffle,SingleUseConsts,626480,17.206400,14.215629,Success
EXP_DBL_1413,1,expand-reductions,SingleUseConsts,626512,17.155300,16.115640,Success
EXP_DBL_1413,2,expand-reductions,SingleUseConsts,626512,17.213400,14.793055,Success
EXP_DBL_1413,3,expand-reductions,SingleUseConsts,626512,17.128700,14.049338,Success
EXP_DBL_1414,1,interleaved-load-combine,SingleUseConsts,626480,16.990500,14.361388,Success
EXP_DBL_1414,2,interleaved-load-combine,SingleUseConsts,626480,17.224000,14.820564,Success
EXP_DBL_1414,3,interleaved-load-combine,SingleUseConsts,626480,17.171800,14.060953,Success
EXP_DBL_1415,1,loop-idiom-vectorize-all,SingleUseConsts,626480,17.258900,15.858657,Success
EXP_DBL_1415,2,loop-idiom-vectorize-all,SingleUseConsts,626480,17.296100,14.932306,Success
EXP_DBL_1415,3,loop-idiom-vectorize-all,SingleUseConsts,626480,17.316700,13.968968,Success
EXP_DBL_1416,1,loop-idiom-vectorize-bytecmp,SingleUseConsts,626480,17.178000,14.177075,Success
EXP_DBL_1416,2,loop-idiom-vectorize-bytecmp,SingleUseConsts,626480,17.223600,13.988215,Success
EXP_DBL_1416,3,loop-idiom-vectorize-bytecmp,SingleUseConsts,626480,17.217000,14.118755,Success
EXP_DBL_1417,1,promote-alloca-to-vector,SingleUseConsts,626480,17.186800,14.250347,Success
EXP_DBL_1417,2,promote-alloca-to-vector,SingleUseConsts,626480,17.171200,13.974634,Success
EXP_DBL_1417,3,promote-alloca-to-vector,SingleUseConsts,626480,17.285800,14.061173,Success
EXP_DBL_1418,1,replace-with-vec-lib,SingleUseConsts,626480,17.061700,14.180615,Success
EXP_DBL_1418,2,replace-with-vec-lib,SingleUseConsts,626480,17.269400,13.735634,Success
EXP_DBL_1418,3,replace-with-vec-lib,SingleUseConsts,626480,17.118100,13.512457,Success
EXP_DBL_1419,1,vector-combine,SingleUseConsts,626480,16.902900,14.194059,Success
EXP_DBL_1419,2,vector-combine,SingleUseConsts,626480,16.993100,13.363253,Success
EXP_DBL_1419,3,vector-combine,SingleUseConsts,626480,17.036800,15.985055,Success
EXP_DBL_1420,1,advanced-peeling,SingleUseConsts,626248,17.147300,13.572588,Success
EXP_DBL_1420,2,advanced-peeling,SingleUseConsts,626248,16.927800,13.889986,Success
EXP_DBL_1420,3,advanced-peeling,SingleUseConsts,626248,16.929200,14.308332,Success
EXP_DBL_1421,1,lftr,SingleUseConsts,625912,16.778300,13.674476,Success
EXP_DBL_1421,2,lftr,SingleUseConsts,625912,16.821100,13.831244,Success
EXP_DBL_1421,3,lftr,SingleUseConsts,625912,16.818700,14.056280,Success
EXP_DBL_1422,1,licm-promotion,SingleUseConsts,625136,16.835300,14.266722,Success
EXP_DBL_1422,2,licm-promotion,SingleUseConsts,625136,16.857300,13.567959,Success
EXP_DBL_1422,3,licm-promotion,SingleUseConsts,625136,16.727200,13.764119,Success
EXP_DBL_1423,1,loop-level-heuristics,SingleUseConsts,626480,16.851100,15.038328,Success
EXP_DBL_1423,2,loop-level-heuristics,SingleUseConsts,626480,17.054400,14.238071,Success
EXP_DBL_1423,3,loop-level-heuristics,SingleUseConsts,626480,16.823600,13.940737,Success
EXP_DBL_1424,1,lsr,SingleUseConsts,625536,16.740100,13.747405,Success
EXP_DBL_1424,2,lsr,SingleUseConsts,625536,16.845200,13.930716,Success
EXP_DBL_1424,3,lsr,SingleUseConsts,625536,16.820000,13.467661,Success
EXP_DBL_1425,1,machine-licm,SingleUseConsts,625888,17.147500,14.351013,Success
EXP_DBL_1425,2,machine-licm,SingleUseConsts,625888,17.001700,14.123732,Success
EXP_DBL_1425,3,machine-licm,SingleUseConsts,625888,17.340700,14.437337,Success
EXP_DBL_1426,1,postra-machine-licm,SingleUseConsts,626496,17.045800,14.069121,Success
EXP_DBL_1426,2,postra-machine-licm,SingleUseConsts,626496,16.747900,20.270574,Success
EXP_DBL_1426,3,postra-machine-licm,SingleUseConsts,626496,16.733400,14.021841,Success
EXP_DBL_1427,1,preheader-prot,SingleUseConsts,626464,16.699600,14.860953,Success
EXP_DBL_1427,2,preheader-prot,SingleUseConsts,626464,16.690900,15.233552,Success
EXP_DBL_1427,3,preheader-prot,SingleUseConsts,626464,16.662000,14.025851,Success
EXP_DBL_1428,1,block-placement,SingleUseConsts,623248,16.948800,13.515502,Success
EXP_DBL_1428,2,block-placement,SingleUseConsts,623248,16.780100,14.347845,Success
EXP_DBL_1428,3,block-placement,SingleUseConsts,623248,16.819700,14.579495,Success
EXP_DBL_1429,1,branch-fold,SingleUseConsts,627104,16.699900,13.435835,Success
EXP_DBL_1429,2,branch-fold,SingleUseConsts,627104,16.943800,13.681487,Success
EXP_DBL_1429,3,branch-fold,SingleUseConsts,627104,16.790100,15.849919,Success
EXP_DBL_1430,1,cgp-branch-opts,SingleUseConsts,626480,16.967300,13.965900,Success
EXP_DBL_1430,2,cgp-branch-opts,SingleUseConsts,626480,17.105300,13.866250,Success
EXP_DBL_1430,3,cgp-branch-opts,SingleUseConsts,626480,16.842600,13.908767,Success
EXP_DBL_1431,1,cgp-select2branch,SingleUseConsts,626480,16.724400,14.545032,Success
EXP_DBL_1431,2,cgp-select2branch,SingleUseConsts,626480,16.808400,14.010696,Success
EXP_DBL_1431,3,cgp-select2branch,SingleUseConsts,626480,16.852000,13.666930,Success
EXP_DBL_1432,1,chr,SingleUseConsts,626480,16.665600,15.015218,Success
EXP_DBL_1432,2,chr,SingleUseConsts,626480,16.820700,14.370637,Success
EXP_DBL_1432,3,chr,SingleUseConsts,626480,16.716000,14.230642,Success
EXP_DBL_1433,1,early-ifcvt,SingleUseConsts,626480,16.562900,15.033874,Success
EXP_DBL_1433,2,early-ifcvt,SingleUseConsts,626480,16.814600,13.132399,Success
EXP_DBL_1433,3,early-ifcvt,SingleUseConsts,626480,16.732100,13.464193,Success
EXP_DBL_1434,1,early-taildup,SingleUseConsts,626640,16.698700,13.221279,Success
EXP_DBL_1434,2,early-taildup,SingleUseConsts,626640,16.784300,13.112092,Success
EXP_DBL_1434,3,early-taildup,SingleUseConsts,0,0,0,BuildFailed
EXP_DBL_1435,1,ifcvt-diamond,SingleUseConsts,626480,16.710400,13.485092,Success
EXP_DBL_1435,2,ifcvt-diamond,SingleUseConsts,626480,16.713000,13.206656,Success
EXP_DBL_1435,3,ifcvt-diamond,SingleUseConsts,626480,16.647900,13.439477,Success
EXP_DBL_1436,1,ifcvt-forked-diamond,SingleUseConsts,626480,16.641400,13.174561,Success
EXP_DBL_1436,2,ifcvt-forked-diamond,SingleUseConsts,0,0,0,BuildFailed
EXP_DBL_1436,3,ifcvt-forked-diamond,SingleUseConsts,626480,16.606100,12.646179,Success
EXP_DBL_1437,1,ifcvt-simple,SingleUseConsts,626480,16.675600,15.828496,Success
EXP_DBL_1437,2,ifcvt-simple,SingleUseConsts,626480,16.672800,14.783048,Success
EXP_DBL_1437,3,ifcvt-simple,SingleUseConsts,626480,16.850800,13.533467,Success
EXP_DBL_1438,1,ifcvt-simple-false,SingleUseConsts,626480,16.564600,13.574751,Success
EXP_DBL_1438,2,ifcvt-simple-false,SingleUseConsts,626480,16.713300,14.833037,Success
EXP_DBL_1438,3,ifcvt-simple-false,SingleUseConsts,626480,16.711100,14.578446,Success
EXP_DBL_1439,1,ifcvt-triangle,SingleUseConsts,626480,16.592600,13.142265,Success
EXP_DBL_1439,2,ifcvt-triangle,SingleUseConsts,626480,16.737700,13.501496,Success
EXP_DBL_1439,3,ifcvt-triangle,SingleUseConsts,626480,16.792300,14.223565,Success
EXP_DBL_1440,1,ifcvt-triangle-false,SingleUseConsts,626480,16.682700,14.329675,Success
EXP_DBL_1440,2,ifcvt-triangle-false,SingleUseConsts,626480,16.740300,14.249298,Success
EXP_DBL_1440,3,ifcvt-triangle-false,SingleUseConsts,626480,16.701100,13.421768,Success
EXP_DBL_1441,1,ifcvt-triangle-rev,SingleUseConsts,626480,16.638400,14.651330,Success
EXP_DBL_1441,2,ifcvt-triangle-rev,SingleUseConsts,626480,16.766600,14.217117,Success
EXP_DBL_1441,3,ifcvt-triangle-rev,SingleUseConsts,626480,16.548900,13.364216,Success
EXP_DBL_1442,1,tail-calls,SingleUseConsts,626480,16.852600,14.209518,Success
EXP_DBL_1442,2,tail-calls,SingleUseConsts,626480,16.652800,15.913008,Success
EXP_DBL_1442,3,tail-calls,SingleUseConsts,626480,16.724400,14.478372,Success
EXP_DBL_1443,1,tail-duplicate,SingleUseConsts,626416,16.491400,13.523455,Success
EXP_DBL_1443,2,tail-duplicate,SingleUseConsts,626416,16.543200,13.776271,Success
EXP_DBL_1443,3,tail-duplicate,SingleUseConsts,626416,16.444100,15.023683,Success
EXP_DBL_1444,1,cgp-ext-ld-promotion,SingleUseConsts,626496,17.233100,12.787672,Success
EXP_DBL_1444,2,cgp-ext-ld-promotion,SingleUseConsts,626496,16.595000,14.201666,Success
EXP_DBL_1444,3,cgp-ext-ld-promotion,SingleUseConsts,626496,16.644800,13.345441,Success
EXP_DBL_1445,1,cgp-store-extract,SingleUseConsts,626480,16.833100,14.060453,Success
EXP_DBL_1445,2,cgp-store-extract,SingleUseConsts,626480,16.614500,15.386335,Success
EXP_DBL_1445,3,cgp-store-extract,SingleUseConsts,626480,16.617500,14.958476,Success
EXP_DBL_1446,1,memop-opt,SingleUseConsts,626480,16.599500,13.605460,Success
EXP_DBL_1446,2,memop-opt,SingleUseConsts,626480,16.838700,14.692909,Success
EXP_DBL_1446,3,memop-opt,SingleUseConsts,626480,16.740300,14.943235,Success
EXP_DBL_1447,1,separate-const-offset-from-gep,SingleUseConsts,626480,16.807100,13.162933,Success
EXP_DBL_1447,2,separate-const-offset-from-gep,SingleUseConsts,626480,16.641300,13.386838,Success
EXP_DBL_1447,3,separate-const-offset-from-gep,SingleUseConsts,626480,16.681100,14.175961,Success
EXP_DBL_1448,1,adv-copy-opt,SingleUseConsts,626480,16.753900,14.550415,Success
EXP_DBL_1448,2,adv-copy-opt,SingleUseConsts,626480,16.712100,14.387177,Success
EXP_DBL_1448,3,adv-copy-opt,SingleUseConsts,626480,16.692400,13.629635,Success
EXP_DBL_1449,1,cgp-delete-phis,SingleUseConsts,626480,16.652000,14.530817,Success
EXP_DBL_1449,2,cgp-delete-phis,SingleUseConsts,626480,16.646600,13.984744,Success
EXP_DBL_1449,3,cgp-delete-phis,SingleUseConsts,626480,16.671300,14.418069,Success
EXP_DBL_1450,1,cleanups,SingleUseConsts,626480,16.767400,15.110969,Success
EXP_DBL_1450,2,cleanups,SingleUseConsts,626480,16.623700,15.599755,Success
EXP_DBL_1450,3,cleanups,SingleUseConsts,626480,16.590000,15.315458,Success
EXP_DBL_1451,1,constant-hoisting,SingleUseConsts,626544,16.719100,14.587906,Success
EXP_DBL_1451,2,constant-hoisting,SingleUseConsts,626544,16.686400,13.120028,Success
EXP_DBL_1451,3,constant-hoisting,SingleUseConsts,626544,16.648000,13.662204,Success
EXP_DBL_1452,1,copyprop,SingleUseConsts,626608,16.720600,13.301755,Success
EXP_DBL_1452,2,copyprop,SingleUseConsts,626608,16.594100,13.766969,Success
EXP_DBL_1452,3,copyprop,SingleUseConsts,626608,16.711000,14.299007,Success
EXP_DBL_1453,1,demotion,SingleUseConsts,626480,16.741700,14.702589,Success
EXP_DBL_1453,2,demotion,SingleUseConsts,626480,16.673500,15.146789,Success
EXP_DBL_1453,3,demotion,SingleUseConsts,626480,16.618200,15.333059,Success
EXP_DBL_1454,1,gep-const-evaluation,SingleUseConsts,626480,16.587000,14.579035,Success
EXP_DBL_1454,2,gep-const-evaluation,SingleUseConsts,626480,16.606500,15.237560,Success
EXP_DBL_1454,3,gep-const-evaluation,SingleUseConsts,626480,16.599300,14.067724,Success
EXP_DBL_1455,1,icp,SingleUseConsts,626480,16.540300,13.515817,Success
EXP_DBL_1455,2,icp,SingleUseConsts,626480,16.657600,13.816791,Success
EXP_DBL_1455,3,icp,SingleUseConsts,626480,16.633800,13.150076,Success
EXP_DBL_1456,1,machine-cse,SingleUseConsts,626992,16.839000,13.431465,Success
EXP_DBL_1456,2,machine-cse,SingleUseConsts,626992,16.753400,13.388054,Success
EXP_DBL_1456,3,machine-cse,SingleUseConsts,626992,16.561500,13.433391,Success
EXP_DBL_1457,1,machine-dce,SingleUseConsts,626736,16.749000,15.174987,Success
EXP_DBL_1457,2,machine-dce,SingleUseConsts,626736,16.650000,14.072749,Success
EXP_DBL_1457,3,machine-dce,SingleUseConsts,626736,16.770100,12.947271,Success
EXP_DBL_1458,1,machine-sink,SingleUseConsts,626304,16.348900,13.633647,Success
EXP_DBL_1458,2,machine-sink,SingleUseConsts,626304,16.293700,13.391178,Success
EXP_DBL_1458,3,machine-sink,SingleUseConsts,626304,16.442100,13.726155,Success
EXP_DBL_1459,1,mergeicmps,SingleUseConsts,626480,16.624600,13.919914,Success
EXP_DBL_1459,2,mergeicmps,SingleUseConsts,626480,16.585000,13.882812,Success
EXP_DBL_1459,3,mergeicmps,SingleUseConsts,626480,16.659300,12.978070,Success
EXP_DBL_1460,1,non-allocatable-phys-copy-opt,SingleUseConsts,626480,16.615500,15.950118,Success
EXP_DBL_1460,2,non-allocatable-phys-copy-opt,SingleUseConsts,626480,16.876200,15.499470,Success
EXP_DBL_1460,3,non-allocatable-phys-copy-opt,SingleUseConsts,626480,16.629400,13.208277,Success
EXP_DBL_1461,1,phi-elim-edge-splitting,SingleUseConsts,626880,16.783400,14.959473,Success
EXP_DBL_1461,2,phi-elim-edge-splitting,SingleUseConsts,626880,16.773600,14.839221,Success
EXP_DBL_1461,3,phi-elim-edge-splitting,SingleUseConsts,626880,16.928100,14.587096,Success
EXP_DBL_1462,1,postra-machine-sink,SingleUseConsts,626544,16.516900,14.959740,Success
EXP_DBL_1462,2,postra-machine-sink,SingleUseConsts,626544,16.529500,14.755700,Success
EXP_DBL_1462,3,postra-machine-sink,SingleUseConsts,626544,16.624700,14.940124,Success
EXP_DBL_1463,1,preinline,SingleUseConsts,626480,16.585400,13.622850,Success
EXP_DBL_1463,2,preinline,SingleUseConsts,626480,16.780600,12.952787,Success
