ConfigName,Variant,RunID,LLVM_Pass,MIR_Pass,BinarySize(Bytes),TotalRuntime(s),CompileTime(s),IR_alloca,IR_load,IR_store,IR_gep,IR_phi,IR_bb,LLVM_IR_Path,RunRepeats,TargetSeconds,Status
EXP_DBL_1309,B,2,nounwind-inference,ReferencePropagation,450000,2.928356,0.925340,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d19c714d7fff6a0e.ll,17,3.000000,Success
EXP_DBL_1309,C,2,nounwind-inference,ReferencePropagation,450000,1.661800,0.925340,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d19c714d7fff6a0e.ll,174,3.000000,Success
EXP_DBL_1309,A,3,nounwind-inference,ReferencePropagation,450000,3.338982,0.895976,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d19c714d7fff6a0e.ll,329,3.000000,Success
EXP_DBL_1309,B,3,nounwind-inference,ReferencePropagation,450000,2.910782,0.895976,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d19c714d7fff6a0e.ll,17,3.000000,Success
EXP_DBL_1309,C,3,nounwind-inference,ReferencePropagation,450000,1.703305,0.895976,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d19c714d7fff6a0e.ll,174,3.000000,Success
EXP_DBL_1310,A,1,ondemand-mds-loading,ReferencePropagation,449968,3.343350,0.953602,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,329,3.000000,Success
EXP_DBL_1310,B,1,ondemand-mds-loading,ReferencePropagation,449968,3.047556,0.953602,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,17,3.000000,Success
EXP_DBL_1310,C,1,ondemand-mds-loading,ReferencePropagation,449968,1.816887,0.953602,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,174,3.000000,Success
EXP_DBL_1310,A,2,ondemand-mds-loading,ReferencePropagation,449968,3.149333,0.962661,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,329,3.000000,Success
EXP_DBL_1310,B,2,ondemand-mds-loading,ReferencePropagation,449968,3.163609,0.962661,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,17,3.000000,Success
EXP_DBL_1310,C,2,ondemand-mds-loading,ReferencePropagation,449968,1.685937,0.962661,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,174,3.000000,Success
EXP_DBL_1310,A,3,ondemand-mds-loading,ReferencePropagation,449968,3.233212,0.954428,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,329,3.000000,Success
EXP_DBL_1310,B,3,ondemand-mds-loading,ReferencePropagation,449968,3.179310,0.954428,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,17,3.000000,Success
EXP_DBL_1310,C,3,ondemand-mds-loading,ReferencePropagation,449968,1.727475,0.954428,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a2a7f7e37f1565cd.ll,174,3.000000,Success
EXP_DBL_1311,A,1,ra-fsprofile-loader,ReferencePropagation,449968,3.193269,0.884879,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,329,3.000000,Success
EXP_DBL_1311,B,1,ra-fsprofile-loader,ReferencePropagation,449968,3.211594,0.884879,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,17,3.000000,Success
EXP_DBL_1311,C,1,ra-fsprofile-loader,ReferencePropagation,449968,1.641557,0.884879,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,174,3.000000,Success
EXP_DBL_1311,A,2,ra-fsprofile-loader,ReferencePropagation,449968,3.173895,0.885713,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,329,3.000000,Success
EXP_DBL_1311,B,2,ra-fsprofile-loader,ReferencePropagation,449968,3.316048,0.885713,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,17,3.000000,Success
EXP_DBL_1311,C,2,ra-fsprofile-loader,ReferencePropagation,449968,1.777098,0.885713,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,174,3.000000,Success
EXP_DBL_1311,A,3,ra-fsprofile-loader,ReferencePropagation,449968,3.172079,0.898549,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,329,3.000000,Success
EXP_DBL_1311,B,3,ra-fsprofile-loader,ReferencePropagation,449968,3.098559,0.898549,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,17,3.000000,Success
EXP_DBL_1311,C,3,ra-fsprofile-loader,ReferencePropagation,449968,1.698612,0.898549,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-aa063566b7a159d2.ll,174,3.000000,Success
EXP_DBL_1312,A,1,sample-loader-inlining,ReferencePropagation,449968,3.217140,0.959229,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,329,3.000000,Success
EXP_DBL_1312,B,1,sample-loader-inlining,ReferencePropagation,449968,3.189375,0.959229,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,17,3.000000,Success
EXP_DBL_1312,C,1,sample-loader-inlining,ReferencePropagation,449968,1.740973,0.959229,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,174,3.000000,Success
EXP_DBL_1312,A,2,sample-loader-inlining,ReferencePropagation,449968,3.297186,1.024150,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,329,3.000000,Success
EXP_DBL_1312,B,2,sample-loader-inlining,ReferencePropagation,449968,3.198867,1.024150,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,17,3.000000,Success
EXP_DBL_1312,C,2,sample-loader-inlining,ReferencePropagation,449968,1.812994,1.024150,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,174,3.000000,Success
EXP_DBL_1312,A,3,sample-loader-inlining,ReferencePropagation,449968,3.175954,0.952010,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,329,3.000000,Success
EXP_DBL_1312,B,3,sample-loader-inlining,ReferencePropagation,449968,3.155442,0.952010,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,17,3.000000,Success
EXP_DBL_1312,C,3,sample-loader-inlining,ReferencePropagation,449968,1.767540,0.952010,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-b86553cda8096c87.ll,174,3.000000,Success
EXP_DBL_1313,A,1,thinlto-funcattrs,ReferencePropagation,449968,3.225919,0.915487,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,329,3.000000,Success
EXP_DBL_1313,B,1,thinlto-funcattrs,ReferencePropagation,449968,3.182841,0.915487,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,17,3.000000,Success
EXP_DBL_1313,C,1,thinlto-funcattrs,ReferencePropagation,449968,1.699616,0.915487,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,174,3.000000,Success
EXP_DBL_1313,A,2,thinlto-funcattrs,ReferencePropagation,449968,3.370030,0.945728,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,329,3.000000,Success
EXP_DBL_1313,B,2,thinlto-funcattrs,ReferencePropagation,449968,3.327945,0.945728,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,17,3.000000,Success
EXP_DBL_1313,C,2,thinlto-funcattrs,ReferencePropagation,449968,1.554055,0.945728,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,174,3.000000,Success
EXP_DBL_1313,A,3,thinlto-funcattrs,ReferencePropagation,449968,3.242332,1.561564,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,329,3.000000,Success
EXP_DBL_1313,B,3,thinlto-funcattrs,ReferencePropagation,449968,3.262608,1.561564,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,17,3.000000,Success
EXP_DBL_1313,C,3,thinlto-funcattrs,ReferencePropagation,449968,1.766164,1.561564,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-65d7e224885ed241.ll,174,3.000000,Success
EXP_DBL_1314,A,1,vp,ReferencePropagation,449968,3.215136,0.888259,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,329,3.000000,Success
EXP_DBL_1314,B,1,vp,ReferencePropagation,449968,3.166698,0.888259,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,17,3.000000,Success
EXP_DBL_1314,C,1,vp,ReferencePropagation,449968,1.767915,0.888259,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,174,3.000000,Success
EXP_DBL_1314,A,2,vp,ReferencePropagation,449968,3.369896,0.887518,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,329,3.000000,Success
EXP_DBL_1314,B,2,vp,ReferencePropagation,449968,2.981820,0.887518,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,17,3.000000,Success
EXP_DBL_1314,C,2,vp,ReferencePropagation,449968,1.747007,0.887518,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,174,3.000000,Success
EXP_DBL_1314,A,3,vp,ReferencePropagation,449968,3.269428,1.666520,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,329,3.000000,Success
EXP_DBL_1314,B,3,vp,ReferencePropagation,449968,3.197772,1.666520,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,17,3.000000,Success
EXP_DBL_1314,C,3,vp,ReferencePropagation,449968,1.658012,1.666520,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-d6d3e88ad267baaf.ll,174,3.000000,Success
EXP_DBL_1315,A,1,whole-program-visibility,ReferencePropagation,449968,3.513957,0.975295,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,329,3.000000,Success
EXP_DBL_1315,B,1,whole-program-visibility,ReferencePropagation,449968,3.196390,0.975295,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,17,3.000000,Success
EXP_DBL_1315,C,1,whole-program-visibility,ReferencePropagation,449968,1.732336,0.975295,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,174,3.000000,Success
EXP_DBL_1315,A,2,whole-program-visibility,ReferencePropagation,449968,3.204389,0.958430,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,329,3.000000,Success
EXP_DBL_1315,B,2,whole-program-visibility,ReferencePropagation,449968,3.215471,0.958430,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,17,3.000000,Success
EXP_DBL_1315,C,2,whole-program-visibility,ReferencePropagation,449968,1.527565,0.958430,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,174,3.000000,Success
EXP_DBL_1315,A,3,whole-program-visibility,ReferencePropagation,449968,3.143182,0.905886,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,329,3.000000,Success
EXP_DBL_1315,B,3,whole-program-visibility,ReferencePropagation,449968,3.202999,0.905886,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,17,3.000000,Success
EXP_DBL_1315,C,3,whole-program-visibility,ReferencePropagation,449968,1.781039,0.905886,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-16555bd3501e0790.ll,174,3.000000,Success
EXP_DBL_1316,A,1,2addr-hack,ReferencePropagation,449968,3.245878,0.909978,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,329,3.000000,Success
EXP_DBL_1316,B,1,2addr-hack,ReferencePropagation,449968,3.157800,0.909978,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,17,3.000000,Success
EXP_DBL_1316,C,1,2addr-hack,ReferencePropagation,449968,1.714933,0.909978,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,174,3.000000,Success
EXP_DBL_1316,A,2,2addr-hack,ReferencePropagation,449968,3.337638,0.961769,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,329,3.000000,Success
EXP_DBL_1316,B,2,2addr-hack,ReferencePropagation,449968,3.240137,0.961769,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,17,3.000000,Success
EXP_DBL_1316,C,2,2addr-hack,ReferencePropagation,449968,1.753571,0.961769,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,174,3.000000,Success
EXP_DBL_1316,A,3,2addr-hack,ReferencePropagation,449968,3.269055,0.980860,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,329,3.000000,Success
EXP_DBL_1316,B,3,2addr-hack,ReferencePropagation,449968,3.099007,0.980860,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,17,3.000000,Success
EXP_DBL_1316,C,3,2addr-hack,ReferencePropagation,449968,1.674233,0.980860,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-95cfd92440846319.ll,174,3.000000,Success
EXP_DBL_1317,A,1,cgp,ReferencePropagation,449984,3.303275,0.936247,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,329,3.000000,Success
EXP_DBL_1317,B,1,cgp,ReferencePropagation,449984,3.980506,0.936247,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,17,3.000000,Success
EXP_DBL_1317,C,1,cgp,ReferencePropagation,449984,1.699137,0.936247,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,174,3.000000,Success
EXP_DBL_1317,A,2,cgp,ReferencePropagation,449984,3.296230,0.878310,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,329,3.000000,Success
EXP_DBL_1317,B,2,cgp,ReferencePropagation,449984,4.099023,0.878310,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,17,3.000000,Success
EXP_DBL_1317,C,2,cgp,ReferencePropagation,449984,1.640466,0.878310,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,174,3.000000,Success
EXP_DBL_1317,A,3,cgp,ReferencePropagation,449984,3.211073,0.954242,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,329,3.000000,Success
EXP_DBL_1317,B,3,cgp,ReferencePropagation,449984,4.145229,0.954242,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,17,3.000000,Success
EXP_DBL_1317,C,3,cgp,ReferencePropagation,449984,1.755250,0.954242,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-171ed9b8ab591c7e.ll,174,3.000000,Success
EXP_DBL_1318,A,1,cgp-gc-opts,ReferencePropagation,449968,3.330830,0.896897,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,329,3.000000,Success
EXP_DBL_1318,B,1,cgp-gc-opts,ReferencePropagation,449968,3.243710,0.896897,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,17,3.000000,Success
EXP_DBL_1318,C,1,cgp-gc-opts,ReferencePropagation,449968,1.626661,0.896897,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,174,3.000000,Success
EXP_DBL_1318,A,2,cgp-gc-opts,ReferencePropagation,449968,3.340395,0.899588,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,329,3.000000,Success
EXP_DBL_1318,B,2,cgp-gc-opts,ReferencePropagation,449968,3.138048,0.899588,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,17,3.000000,Success
EXP_DBL_1318,C,2,cgp-gc-opts,ReferencePropagation,449968,1.709966,0.899588,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,174,3.000000,Success
EXP_DBL_1318,A,3,cgp-gc-opts,ReferencePropagation,449968,3.323564,0.937737,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,329,3.000000,Success
EXP_DBL_1318,B,3,cgp-gc-opts,ReferencePropagation,449968,3.243120,0.937737,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,17,3.000000,Success
EXP_DBL_1318,C,3,cgp-gc-opts,ReferencePropagation,449968,1.769686,0.937737,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-98a14d764d14f611.ll,174,3.000000,Success
EXP_DBL_1319,A,1,complex-addr-modes,ReferencePropagation,449968,3.338243,0.942726,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,329,3.000000,Success
EXP_DBL_1319,B,1,complex-addr-modes,ReferencePropagation,449968,3.204811,0.942726,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,17,3.000000,Success
EXP_DBL_1319,C,1,complex-addr-modes,ReferencePropagation,449968,1.693441,0.942726,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,174,3.000000,Success
EXP_DBL_1319,A,2,complex-addr-modes,ReferencePropagation,449968,3.164853,0.874480,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,329,3.000000,Success
EXP_DBL_1319,B,2,complex-addr-modes,ReferencePropagation,449968,3.397129,0.874480,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,17,3.000000,Success
EXP_DBL_1319,C,2,complex-addr-modes,ReferencePropagation,449968,1.599653,0.874480,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,174,3.000000,Success
EXP_DBL_1319,A,3,complex-addr-modes,ReferencePropagation,449968,3.271095,0.882653,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,329,3.000000,Success
EXP_DBL_1319,B,3,complex-addr-modes,ReferencePropagation,449968,3.292494,0.882653,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,17,3.000000,Success
EXP_DBL_1319,C,3,complex-addr-modes,ReferencePropagation,449968,1.655347,0.882653,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-626e309d149cb83c.ll,174,3.000000,Success
EXP_DBL_1320,A,1,dfa-sched,ReferencePropagation,449968,3.313020,0.937744,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,329,3.000000,Success
EXP_DBL_1320,B,1,dfa-sched,ReferencePropagation,449968,3.221307,0.937744,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,17,3.000000,Success
EXP_DBL_1320,C,1,dfa-sched,ReferencePropagation,449968,1.753452,0.937744,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,174,3.000000,Success
EXP_DBL_1320,A,2,dfa-sched,ReferencePropagation,449968,3.180352,0.921346,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,329,3.000000,Success
EXP_DBL_1320,B,2,dfa-sched,ReferencePropagation,449968,3.221930,0.921346,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,17,3.000000,Success
EXP_DBL_1320,C,2,dfa-sched,ReferencePropagation,449968,1.665597,0.921346,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,174,3.000000,Success
EXP_DBL_1320,A,3,dfa-sched,ReferencePropagation,449968,3.268966,0.908896,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,329,3.000000,Success
EXP_DBL_1320,B,3,dfa-sched,ReferencePropagation,449968,3.146489,0.908896,17,65,31,54,71,13,/mnt/fjx/Compiler_Experiment/aggregate_scalarization_bench/target/release/deps/aggregate_scalarization_bench-a057f206d9a2688e.ll,17,3.000000,Success
