ConfigName,MIR_Pass,LLVM_Pass,n,runtime_med,compile_med,size_med,runtime_delta_pct,compile_delta_pct,size_delta_pct
EXP_DBL_1226,MatchBranchSimplification,nounwind-inference,10,13.33258,48.986253,173032672.0,2.3445728608769305,-8.075157675173342,-0.026651444313226115
EXP_DBL_1227,MatchBranchSimplification,ondemand-mds-loading,10,13.459023,49.271524,173011392.0,3.3151843123925313,-7.539834189728441,-0.03894642209213375
EXP_DBL_1228,MatchBranchSimplification,ra-fsprofile-loader,10,13.417202,49.22204,173011392.0,2.994154745600899,-7.632693076028678,-0.03894642209213375
EXP_DBL_1229,MatchBranchSimplification,sample-loader-inlining,10,13.394799,48.819437,173011392.0,2.822183119268853,-8.388195181782757,-0.03894642209213375
EXP_DBL_1230,MatchBranchSimplification,thinlto-funcattrs,10,13.4350425,48.796166,173011392.0,3.1311033596069264,-8.431864229214108,-0.03894642209213375
EXP_DBL_1231,MatchBranchSimplification,vp,10,13.4560655,48.957058,173011392.0,3.2924817241285846,-8.129943367226025,-0.03894642209213375
EXP_DBL_1232,MatchBranchSimplification,whole-program-visibility,10,13.4021,49.392044,173011392.0,2.8782276152671713,-7.313673148242208,-0.03894642209213375
EXP_DBL_1233,MatchBranchSimplification,2addr-hack,10,13.401123,49.238561,173011392.0,2.8707278929564746,-7.601690698278982,-0.03894642209213375
EXP_DBL_1234,MatchBranchSimplification,cgp,10,13.3544385,49.092052,173045360.0,2.512364754559888,-7.87662123285503,-0.019320679366854866
EXP_DBL_1235,MatchBranchSimplification,cgp-gc-opts,10,13.456736,48.909102,173011392.0,3.297628667638635,-8.219934894819081,-0.03894642209213375
EXP_DBL_1236,MatchBranchSimplification,complex-addr-modes,10,13.5200695,48.730372,173012672.0,3.7837941363839493,-8.555329542552514,-0.03820687455656037
EXP_DBL_1237,MatchBranchSimplification,dfa-sched,10,13.532156,48.815892,173011392.0,3.876573454406646,-8.394847529045197,-0.03894642209213375
EXP_DBL_1238,MatchBranchSimplification,i2p-p2i-opt,10,13.268474,49.380214,173011768.0,1.8524774684007972,-7.335872659699073,-0.03872918000355907
EXP_DBL_1239,MatchBranchSimplification,mr-partial-inlining,10,13.389372,49.312467,173011392.0,2.7805239657579737,-7.463002862798715,-0.03894642209213375
EXP_DBL_1240,MatchBranchSimplification,partial-inlining,10,13.413015,49.317168,173011392.0,2.9620141751660323,-7.4541812310693105,-0.03894642209213375
EXP_DBL_1241,MatchBranchSimplification,partial-libcall-inlining,10,13.5098995,49.244618,173011392.0,3.705726402607354,-7.5903244733513064,-0.03894642209213375
EXP_DBL_1242,MatchBranchSimplification,peephole,10,13.5182815,48.887992,173051264.0,3.7700689536904877,-8.259548731408648,-0.0159095163590226
EXP_DBL_1243,MatchBranchSimplification,post-ra,10,13.472383,48.769649,173011392.0,3.4177393687598188,-8.481624537354584,-0.03894642209213375
EXP_DBL_1244,MatchBranchSimplification,spill-fusing,10,13.535953,48.942771,173031680.0,3.905720276938566,-8.156753546447021,-0.027224593653295492
EXP_DBL_1245,MatchBranchSimplification,strictnode-mutation,10,13.3310295,49.064268,173011392.0,2.3326707938935836,-7.928759121808351,-0.03894642209213375
EXP_DBL_1246,ReferencePropagation,binop-extract-shuffle,10,13.254176999999999,49.437073,173007704.0,1.742729740789784,-7.229174263931857,-0.041077243429004595
EXP_DBL_1247,ReferencePropagation,expand-reductions,10,13.46081,49.468684,173007688.0,3.3289018188093245,-7.169854842404955,-0.04108648777319926
EXP_DBL_1248,ReferencePropagation,interleaved-load-combine,10,13.541976,48.986667,173007688.0,3.9519544913472657,-8.074380786099535,-0.04108648777319926
EXP_DBL_1249,ReferencePropagation,loop-idiom-vectorize-all,10,13.5532595,48.772095,173007688.0,4.038569759200572,-8.477034511570688,-0.04108648777319926
EXP_DBL_1250,ReferencePropagation,loop-idiom-vectorize-bytecmp,10,13.527931,48.790539,173007688.0,3.844141185458161,-8.442423540369456,-0.04108648777319926
EXP_DBL_1251,ReferencePropagation,promote-alloca-to-vector,10,13.494405,48.990438,173007688.0,3.586786333679002,-8.067304339970722,-0.04108648777319926
EXP_DBL_1252,ReferencePropagation,replace-with-vec-lib,10,13.4549625,49.168205,173007688.0,3.2840147909569546,-7.733716803778523,-0.04108648777319926
EXP_DBL_1253,ReferencePropagation,vector-combine,10,13.4322905,49.412234,173007704.0,3.10997824619954,-7.275785731816661,-0.041077243429004595
EXP_DBL_1254,ReferencePropagation,advanced-peeling,10,13.3927815,49.11228,173005384.0,2.8066962310786514,-7.838662507770541,-0.042417673337231364
EXP_DBL_1255,ReferencePropagation,lftr,10,13.353226,48.775901,173006160.0,2.503057269092414,-8.4698923864139,-0.04196932264379
EXP_DBL_1256,ReferencePropagation,licm-promotion,10,13.432931499999999,48.561344,173005072.0,3.114898739547687,-8.87251796373021,-0.04259793804902738
EXP_DBL_1257,ReferencePropagation,loop-level-heuristics,10,13.543261999999999,48.987255,173007688.0,3.961826183150273,-8.073277378429488,-0.04108648777319926
EXP_DBL_1258,ReferencePropagation,lsr,10,13.4557395,47.57834,173005016.0,3.289979257932801,-10.71716788428392,-0.04263029325370871
EXP_DBL_1259,ReferencePropagation,machine-licm,10,13.4402535,49.031601,172995992.0,3.1711044373561794,-7.990060173436546,-0.04784410337950113
EXP_DBL_1260,ReferencePropagation,postra-machine-licm,10,13.482247,49.367999,173007720.0,3.4934581618740954,-7.358794640463722,-0.041067999084809924
EXP_DBL_1261,ReferencePropagation,preheader-prot,10,13.621185,49.518454,173007592.0,4.559984690433808,-7.076459264618953,-0.041141953838367266
EXP_DBL_1262,ReferencePropagation,block-placement,10,13.6245405,48.532301,172950088.0,4.585742436814076,-8.927018421147112,-0.0743661268740019
EXP_DBL_1263,ReferencePropagation,branch-fold,10,13.686653,48.721998,173018728.0,5.062535171740187,-8.571043719132387,-0.03470789027887875
EXP_DBL_1264,ReferencePropagation,cgp-branch-opts,10,13.5421425,49.024816,173007720.0,3.953232591413524,-8.002792522146173,-0.041067999084809924
EXP_DBL_1265,ReferencePropagation,cgp-select2branch,10,13.540905,49.575,173007496.0,3.943733199029203,-6.97034822701622,-0.041197419903535266
EXP_DBL_1266,ReferencePropagation,chr,10,13.460324,50.032964,173007688.0,3.325171148345661,-6.110958787892418,-0.04108648777319926
EXP_DBL_1267,ReferencePropagation,early-ifcvt,10,13.543811,49.532336,173007688.0,3.9660404590444167,-7.050409085578857,-0.04108648777319926
EXP_DBL_1268,ReferencePropagation,early-taildup,10,13.4899265,49.432611,173006216.0,3.5524081285935982,-7.237547401727334,-0.04193696743910866
EXP_DBL_1269,ReferencePropagation,ifcvt-diamond,10,13.6846745,49.128312,173007688.0,5.047347658340287,-7.808577759868881,-0.04108648777319926
EXP_DBL_1270,ReferencePropagation,ifcvt-forked-diamond,10,13.6002695,48.98609,173007688.0,4.399431525654615,-8.07546355178936,-0.04108648777319926
EXP_DBL_1271,ReferencePropagation,ifcvt-simple,10,13.693058,49.039082,173007688.0,5.111701723838431,-7.976021750341972,-0.04108648777319926
EXP_DBL_1272,ReferencePropagation,ifcvt-simple-false,10,13.526129000000001,49.397925,173007688.0,3.8303085348912593,-7.302637194998092,-0.04108648777319926
EXP_DBL_1273,ReferencePropagation,ifcvt-triangle,10,13.517095,49.575756,173007688.0,3.760961051416544,-6.968929560011884,-0.04108648777319926
EXP_DBL_1274,ReferencePropagation,ifcvt-triangle-false,10,13.6375065,50.04656,173007688.0,4.6852730401717295,-6.0854453003380975,-0.04108648777319926
EXP_DBL_1275,ReferencePropagation,ifcvt-triangle-rev,10,13.572401,49.604416,173007688.0,4.18550520915973,-6.915147818815435,-0.04108648777319926
EXP_DBL_1276,ReferencePropagation,tail-calls,10,13.334766,49.083694,173007688.0,2.3613532016867276,-7.892305384736395,-0.04108648777319926
EXP_DBL_1277,ReferencePropagation,tail-duplicate,10,13.403044999999999,48.916562,173006744.0,2.885481696724273,-8.205935879141288,-0.04163190408068464
EXP_DBL_1278,ReferencePropagation,cgp-ext-ld-promotion,10,13.376886500000001,49.243715,173008040.0,2.6846818133422867,-7.5920189922731645,-0.040883112200916574
EXP_DBL_1279,ReferencePropagation,cgp-store-extract,10,13.333406499999999,49.425898,173007688.0,2.3509173035481457,-7.250144639293699,-0.04108648777319926
EXP_DBL_1280,ReferencePropagation,memop-opt,10,13.168175999999999,49.603578,173007688.0,1.0825622705320967,-6.916720362399619,-0.04108648777319926
EXP_DBL_1281,ReferencePropagation,separate-const-offset-from-gep,10,13.362034999999999,49.934935,173007688.0,2.5706775903154186,-6.2949144859993975,-0.04108648777319926
EXP_DBL_1282,ReferencePropagation,adv-copy-opt,10,13.3486685,49.118665,173007736.0,2.468072638149766,-7.826680776523529,-0.04105875474061526
EXP_DBL_1283,ReferencePropagation,cgp-delete-phis,10,13.455119,49.065577,173007688.0,3.2852161282564603,-7.926302726161942,-0.04108648777319926
EXP_DBL_1284,ReferencePropagation,cleanups,10,13.2234635,48.97313,173007688.0,1.506964417156814,-8.099783557578121,-0.04108648777319926
EXP_DBL_1285,ReferencePropagation,constant-hoisting,10,13.256732,49.121468,173005848.0,1.7623426276923668,-7.821420824654246,-0.042149587355586014
EXP_DBL_1286,ReferencePropagation,copyprop,10,13.2571495,49.012316,173009944.0,1.7655474732038525,-8.026249317852931,-0.039783035241751155
EXP_DBL_1287,ReferencePropagation,demotion,10,13.257661500000001,49.457505,173007688.0,1.7694777268610458,-7.190832723941429,-0.04108648777319926
EXP_DBL_1288,ReferencePropagation,gep-const-evaluation,10,13.98556,50.886183,173007688.0,7.357028003594647,-4.509856085802782,-0.04108648777319926
EXP_DBL_1289,ReferencePropagation,icp,10,14.0113715,50.994732,173007688.0,7.555164218970702,-4.306159148428999,-0.04108648777319926
EXP_DBL_1290,ReferencePropagation,machine-cse,10,13.2433705,49.229666,173011208.0,1.65977605691007,-7.618382554103899,-0.03905273205037243
EXP_DBL_1291,ReferencePropagation,machine-dce,10,13.2176325,49.163355,173007832.0,1.4622040478695755,-7.742818040512738,-0.04100328867544725
EXP_DBL_1292,ReferencePropagation,machine-sink,10,13.207717500000001,49.222075,173008440.0,1.3860937646449079,-7.632627397000705,-0.04065200359604989
EXP_DBL_1293,ReferencePropagation,mergeicmps,10,13.285609999999998,49.059093,173007688.0,1.9840181454898436,-7.93847023523095,-0.04108648777319926
EXP_DBL_1294,ReferencePropagation,non-allocatable-phys-copy-opt,10,13.156224,49.270931,173007688.0,0.9908154117220911,-7.540946980116773,-0.04108648777319926
EXP_DBL_1295,ReferencePropagation,phi-elim-edge-splitting,10,13.346395000000001,48.668294,173007816.0,2.4506206231309817,-8.67182161966322,-0.041012533019641924
EXP_DBL_1296,ReferencePropagation,postra-machine-sink,10,13.256494,48.808962,173008056.0,1.7605156738439112,-8.407851976585016,-0.04087386785672191
EXP_DBL_1297,ReferencePropagation,preinline,10,13.195252,48.821915,173007688.0,1.2904051377626857,-8.383545106601858,-0.04108648777319926
EXP_DBL_1298,ReferencePropagation,select-optimize,10,13.2532955,49.224964,173007688.0,1.7359631029014906,-7.6272060623769535,-0.04108648777319926
EXP_DBL_1299,ReferencePropagation,ssc,10,13.2791165,49.302079,173011000.0,1.9341722429059576,-7.482496398302853,-0.039172908524903106
EXP_DBL_1300,ReferencePropagation,type-promotion,10,13.2898355,49.184325,173007688.0,2.0164542525766835,-7.703466920035091,-0.04108648777319926
EXP_DBL_1301,ReferencePropagation,auto-upgrade-debug-info,10,13.251710500000002,48.802544,173007688.0,1.7237962043728974,-8.419895633772699,-0.04108648777319926
EXP_DBL_1302,ReferencePropagation,bitcode-version-upgrade,10,13.390084000000002,48.86374,173007688.0,2.7859894747500165,-8.305058668167057,-0.04108648777319926
EXP_DBL_1303,ReferencePropagation,cfi-fixup,10,13.345989,48.817501,173007688.0,2.4475040548012448,-8.391828170301821,-0.04108648777319926
EXP_DBL_1304,ReferencePropagation,cgdata-for-merging,10,13.187358,49.250593,173007688.0,1.2298086096965655,-7.57911212500348,-0.04108648777319926
EXP_DBL_1305,ReferencePropagation,global-outlining,10,13.14473,49.459114,173007688.0,0.902584287628855,-7.187813365198051,-0.04108648777319926
EXP_DBL_1306,ReferencePropagation,last-run-tracking,10,13.1384925,49.745435,173007688.0,0.8547035118735515,-6.650519508913784,-0.04108648777319926
EXP_DBL_1307,ReferencePropagation,layout-fsprofile-loader,10,13.3443365,49.497696,173007688.0,2.4348190075971425,-7.115412557841418,-0.04108648777319926
EXP_DBL_1308,ReferencePropagation,nofree-inference,10,13.1551185,48.778275,173007688.0,0.9823292878587689,-8.465437471773269,-0.04108648777319926
EXP_DBL_1309,ReferencePropagation,nounwind-inference,10,13.0719465,48.423682,173028696.0,0.34387800431237564,-9.130846716576855,-0.02894866384560096
EXP_DBL_1310,ReferencePropagation,ondemand-mds-loading,10,13.0568525,48.859523,173007688.0,0.228012284192037,-8.31297205276668,-0.04108648777319926
EXP_DBL_1311,ReferencePropagation,ra-fsprofile-loader,10,12.936811,49.062491,173007688.0,-0.6934594821936799,-7.932093739886019,-0.04108648777319926
EXP_DBL_1312,ReferencePropagation,sample-loader-inlining,10,12.9422525,49.006096,173007688.0,-0.6516890226710331,-8.03792141939661,-0.04108648777319926
EXP_DBL_1313,ReferencePropagation,thinlto-funcattrs,10,13.10703,48.842148,173007688.0,0.6131886570116019,-8.34557699879907,-0.04108648777319926
EXP_DBL_1314,ReferencePropagation,vp,10,13.201726,48.36749,173007688.0,1.3401013529514485,-9.23629345772517,-0.04108648777319926
EXP_DBL_1315,ReferencePropagation,whole-program-visibility,10,13.184153,48.375709,173007688.0,1.2052061429557657,-9.220870145412057,-0.04108648777319926
EXP_DBL_1316,ReferencePropagation,2addr-hack,10,13.076221,48.533402,173007688.0,0.3766902489562426,-8.92495234658125,-0.04108648777319926
EXP_DBL_1317,ReferencePropagation,cgp,10,12.941552000000001,48.705596,173042168.0,-0.6570662544813002,-8.601822788186961,-0.021164926033691012
EXP_DBL_1318,ReferencePropagation,cgp-gc-opts,10,13.05432,49.000962,173007688.0,0.20857211351463736,-8.047555594529285,-0.04108648777319926
EXP_DBL_1319,ReferencePropagation,complex-addr-modes,10,12.8056235,48.76407,173008936.0,-1.7004910283900203,-8.49209377441443,-0.0403654289260152
EXP_DBL_1320,ReferencePropagation,dfa-sched,10,13.264782,48.493492,173007688.0,1.8241366549196656,-8.99984520391377,-0.04108648777319926
EXP_DBL_1321,ReferencePropagation,i2p-p2i-opt,10,13.1540785,48.755366,173008016.0,0.9743459601176054,-8.508427210400948,-0.04089697871720858
EXP_DBL_1322,ReferencePropagation,mr-partial-inlining,10,13.0481865,49.161643,173007688.0,0.16148967053343954,-7.746030683252744,-0.04108648777319926
EXP_DBL_1323,ReferencePropagation,partial-inlining,10,12.895557,49.250742,173007688.0,-1.010136600111041,-7.578832519998654,-0.04108648777319926
EXP_DBL_1324,ReferencePropagation,partial-libcall-inlining,10,12.780246,48.8611,173007688.0,-1.895295739689472,-8.310012743420321,-0.04108648777319926
EXP_DBL_1325,ReferencePropagation,peephole,10,12.825602,49.184159,173048216.0,-1.547130534854554,-7.703778426282078,-0.017670563928106734
EXP_DBL_1326,ReferencePropagation,post-ra,10,13.055063,48.608908,173007688.0,0.2142755870835659,-8.783262041250527,-0.04108648777319926
EXP_DBL_1327,ReferencePropagation,spill-fusing,10,13.15418,48.464568,173028872.0,0.9751251022000329,-9.054122352635547,-0.02884697605945962
EXP_DBL_1328,ReferencePropagation,strictnode-mutation,10,13.1247285,48.468328,173007688.0,0.7490472397298914,-9.047066548486956,-0.04108648777319926
EXP_DBL_1329,ScalarReplacementOfAggregates,binop-extract-shuffle,10,12.943691,48.464367,173008808.0,-0.6406466986752071,-9.054499537910507,-0.04043938367957254
EXP_DBL_1330,ScalarReplacementOfAggregates,expand-reductions,10,12.958138,48.850931,173008792.0,-0.5297475295630665,-8.329095315863674,-0.04044862802376721
EXP_DBL_1331,ScalarReplacementOfAggregates,interleaved-load-combine,10,13.0593135,48.912804,173008792.0,0.24690360108723997,-8.212987930202562,-0.04044862802376721
EXP_DBL_1332,ScalarReplacementOfAggregates,loop-idiom-vectorize-all,10,13.008481,48.78425,173008792.0,-0.14330073295392495,-8.454225123425442,-0.04044862802376721
EXP_DBL_1333,ScalarReplacementOfAggregates,loop-idiom-vectorize-bytecmp,10,13.125757,48.413158,173008792.0,0.7569422902893064,-9.150595462018279,-0.04044862802376721
EXP_DBL_1334,ScalarReplacementOfAggregates,promote-alloca-to-vector,10,12.938036,48.262168,173008792.0,-0.6840560432677889,-9.433934788719293,-0.04044862802376721
EXP_DBL_1335,ScalarReplacementOfAggregates,replace-with-vec-lib,10,12.8749665,48.353423,173008792.0,-1.1681949749711187,-9.262690797341717,-0.04044862802376721
EXP_DBL_1336,ScalarReplacementOfAggregates,vector-combine,10,12.986476499999998,48.79131,173008808.0,-0.3122133630313219,-8.440976725210263,-0.04043938367957254
EXP_DBL_1337,ScalarReplacementOfAggregates,advanced-peeling,10,12.9012475,49.078736,173006728.0,-0.9664547476965178,-7.901609288185525,-0.0416411484248793
EXP_DBL_1338,ScalarReplacementOfAggregates,lftr,10,12.802012999999999,48.82943,173007248.0,-1.7282062253222166,-8.369442881022948,-0.04134070723855261
EXP_DBL_1339,ScalarReplacementOfAggregates,licm-promotion,10,12.8876785,48.431526,173006480.0,-1.0706141458887117,-9.116127108134954,-0.04178443575989665
EXP_DBL_1340,ScalarReplacementOfAggregates,loop-level-heuristics,10,13.050414,48.29035,173008792.0,0.17858857682521567,-9.381050035390686,-0.04044862802376721
EXP_DBL_1341,ScalarReplacementOfAggregates,lsr,10,13.011725,46.742426,173005928.0,-0.11839889142282352,-12.285796998397114,-0.04210336563461267
EXP_DBL_1342,ScalarReplacementOfAggregates,machine-licm,10,12.949910500000001,48.412478,172997320.0,-0.5929040959000178,-9.15187151170473,-0.04707682281134374
EXP_DBL_1343,ScalarReplacementOfAggregates,postra-machine-licm,10,12.913876,48.854591,173008808.0,-0.8695148877164107,-8.322227166080744,-0.04043938367957254
EXP_DBL_1344,ScalarReplacementOfAggregates,preheader-prot,10,13.039055,48.930711,173008856.0,0.09139375008299783,-8.179384662944893,-0.04041165064698854
EXP_DBL_1345,ScalarReplacementOfAggregates,block-placement,10,12.8687335,48.430367,172951080.0,-1.2160412074813933,-9.118302022232887,-0.07379297753393252
EXP_DBL_1346,ScalarReplacementOfAggregates,branch-fold,10,13.1310215,48.189862,173019880.0,0.7973540488406143,-9.569620154349103,-0.034042297496862696
EXP_DBL_1347,ScalarReplacementOfAggregates,cgp-branch-opts,10,12.9912645,48.372784,173008808.0,-0.2754593503152522,-9.226359035607434,-0.04043938367957254
EXP_DBL_1348,ScalarReplacementOfAggregates,cgp-select2branch,10,13.0782795,48.587406,173008600.0,0.39249186449008205,-8.823611482953451,-0.04055956015410322
EXP_DBL_1349,ScalarReplacementOfAggregates,chr,10,12.888018500000001,48.888753,173008792.0,-1.0680042118194741,-8.25812068168601,-0.04044862802376721
EXP_DBL_1350,ScalarReplacementOfAggregates,early-ifcvt,10,12.9405265,48.762455,173008792.0,-0.6649382762106961,-8.495124392419731,-0.04044862802376721
EXP_DBL_1351,ScalarReplacementOfAggregates,early-taildup,10,12.893534500000001,48.944188,173006664.0,-1.025661869684598,-8.154094484085709,-0.04167812580165797
EXP_DBL_1352,ScalarReplacementOfAggregates,ifcvt-diamond,10,13.035608499999999,48.394037,173008792.0,0.06493746252536878,-9.186476853274995,-0.04044862802376721
EXP_DBL_1353,ScalarReplacementOfAggregates,ifcvt-forked-diamond,10,13.133458999999998,48.218986,173008792.0,0.8160649732339655,-9.514967696896019,-0.04044862802376721
EXP_DBL_1354,ScalarReplacementOfAggregates,ifcvt-simple,10,13.08586,48.517392,173008792.0,0.4506818798188355,-8.954995810522464,-0.04044862802376721
EXP_DBL_1355,ScalarReplacementOfAggregates,ifcvt-simple-false,10,13.004509,48.70673,173008792.0,-0.17379090390383273,-8.599694787680443,-0.04044862802376721
EXP_DBL_1356,ScalarReplacementOfAggregates,ifcvt-triangle,10,12.930206,48.939031,173008792.0,-0.74416128962676,-8.163771819722482,-0.04044862802376721
EXP_DBL_1357,ScalarReplacementOfAggregates,ifcvt-triangle-false,10,12.9254395,48.953587,173008792.0,-0.7807502623943283,-8.136456850257884,-0.04044862802376721
EXP_DBL_1358,ScalarReplacementOfAggregates,ifcvt-triangle-rev,10,13.0728935,48.713122,173008792.0,0.3511474383228413,-8.587699920627841,-0.04044862802376721
EXP_DBL_1359,ScalarReplacementOfAggregates,tail-calls,10,13.0774625,48.284588,173008792.0,0.3862203464472517,-9.391862679939667,-0.04044862802376721
EXP_DBL_1360,ScalarReplacementOfAggregates,tail-duplicate,10,13.154439,48.256264,173007752.0,0.9771132578586484,-9.445013902467508,-0.04104951039642059
EXP_DBL_1361,ScalarReplacementOfAggregates,cgp-ext-ld-promotion,10,13.020254,48.72605,173009144.0,-0.052927927668594985,-8.563439964236084,-0.040245252451484526
EXP_DBL_1362,ScalarReplacementOfAggregates,cgp-store-extract,10,12.978951,48.852647,173008792.0,-0.36998118314298317,-8.325875166949062,-0.04044862802376721
EXP_DBL_1363,ScalarReplacementOfAggregates,memop-opt,10,12.918782,48.988649,173008792.0,-0.8318550743527954,-8.070661476572264,-0.04044862802376721
EXP_DBL_1364,ScalarReplacementOfAggregates,separate-const-offset-from-gep,10,12.9830995,48.950133,173008792.0,-0.3381361493600776,-8.14293843204757,-0.04044862802376721
EXP_DBL_1365,ScalarReplacementOfAggregates,adv-copy-opt,10,13.11842,48.230735,173008824.0,0.7006214483307189,-9.492920185475324,-0.040430139335377875
EXP_DBL_1366,ScalarReplacementOfAggregates,cgp-delete-phis,10,13.1636515,48.442674,173008792.0,1.0478309567196986,-9.095207399451846,-0.04044862802376721
EXP_DBL_1367,ScalarReplacementOfAggregates,cleanups,10,12.942903000000001,48.35694,173008792.0,-0.6466956046944615,-9.25609099330166,-0.04044862802376721
EXP_DBL_1368,ScalarReplacementOfAggregates,constant-hoisting,10,13.0207195,48.558067,173007016.0,-0.049354620876750716,-8.878667397292688,-0.04147475022937529
EXP_DBL_1369,ScalarReplacementOfAggregates,copyprop,10,12.971534,48.551958,173011176.0,-0.4269161272355104,-8.890131202490496,-0.039071220738761764
EXP_DBL_1370,ScalarReplacementOfAggregates,demotion,10,12.9325315,48.843097,173008792.0,-0.7263101082209164,-8.343796158869015,-0.04044862802376721
EXP_DBL_1371,ScalarReplacementOfAggregates,gep-const-evaluation,10,13.097142999999999,48.668963,173008792.0,0.537293309533801,-8.670566211957004,-0.04044862802376721
EXP_DBL_1372,ScalarReplacementOfAggregates,icp,10,13.2399635,48.242659,173008792.0,1.6336229822810835,-9.470544278914735,-0.04044862802376721
EXP_DBL_1373,ScalarReplacementOfAggregates,machine-cse,10,12.9179045,48.215247,173011560.0,-0.8385910071344013,-9.521984093627827,-0.03884935647808975
EXP_DBL_1374,ScalarReplacementOfAggregates,machine-dce,10,13.009436,48.450989,173009336.0,-0.1359698887300572,-9.079603938947708,-0.04013432032114851
EXP_DBL_1375,ScalarReplacementOfAggregates,machine-sink,10,12.963266,48.751134,173009336.0,-0.4903835827777728,-8.516368743155429,-0.04013432032114851
EXP_DBL_1376,ScalarReplacementOfAggregates,mergeicmps,10,12.9419605,48.935162,173008792.0,-0.6539304954598986,-8.17103216712964,-0.04044862802376721
EXP_DBL_1377,ScalarReplacementOfAggregates,non-allocatable-phys-copy-opt,10,12.898857,48.855226,173008792.0,-0.9848048870861926,-8.321035560858835,-0.04044862802376721
EXP_DBL_1378,ScalarReplacementOfAggregates,phi-elim-edge-splitting,10,13.0684915,48.296573,173008840.0,0.31735646840303067,-9.369372304216025,-0.040420894991183204
EXP_DBL_1379,ScalarReplacementOfAggregates,postra-machine-sink,10,13.1421715,48.230491,173009160.0,0.8829445337579255,-9.493378062127523,-0.04023600810728986
EXP_DBL_1380,ScalarReplacementOfAggregates,preinline,10,13.068092499999999,48.264812,173008792.0,0.3142936340100135,-9.428973207291406,-0.04044862802376721
EXP_DBL_1381,ScalarReplacementOfAggregates,select-optimize,10,12.951359,48.779731,173008792.0,-0.5817850091374527,-8.462705224209351,-0.04044862802376721
EXP_DBL_1382,ScalarReplacementOfAggregates,ssc,10,12.9058055,48.965442,173012440.0,-0.9314662786155287,-8.114210425209592,-0.038340917547383044
EXP_DBL_1383,ScalarReplacementOfAggregates,type-promotion,10,12.986639,48.820694,173008792.0,-0.3109659680717506,-8.385836366406481,-0.04044862802376721
EXP_DBL_1384,ScalarReplacementOfAggregates,auto-upgrade-debug-info,10,13.050386,48.619103,173008792.0,0.17837364107833534,-8.764130678672093,-0.04044862802376721
EXP_DBL_1385,ScalarReplacementOfAggregates,bitcode-version-upgrade,10,13.246302,48.15815,173008792.0,1.6822790619804868,-9.629129106785305,-0.04044862802376721
EXP_DBL_1386,ScalarReplacementOfAggregates,cfi-fixup,10,13.0409705,48.332491,173008792.0,0.10609765805243032,-9.301970609160422,-0.04044862802376721
EXP_DBL_1387,ScalarReplacementOfAggregates,cgdata-for-merging,10,13.051946999999998,48.676465,173008792.0,0.19035630896674913,-8.656488381445634,-0.04044862802376721
EXP_DBL_1388,ScalarReplacementOfAggregates,global-outlining,10,12.938253,49.111457,173008792.0,-0.6823902912294938,-7.840206903199867,-0.04044862802376721
EXP_DBL_1389,ScalarReplacementOfAggregates,last-run-tracking,10,12.836685,49.269128,173008792.0,-1.4620543604744247,-7.544330388329507,-0.04044862802376721
EXP_DBL_1390,ScalarReplacementOfAggregates,layout-fsprofile-loader,10,13.009472,48.642882,173008792.0,-0.13569354276978834,-8.719508347063226,-0.04044862802376721
EXP_DBL_1391,ScalarReplacementOfAggregates,nofree-inference,10,13.114331,48.271613,173008792.0,0.6692331530099205,-9.416210833883271,-0.04044862802376721
EXP_DBL_1392,ScalarReplacementOfAggregates,nounwind-inference,10,13.07826,48.007573,173030104.0,0.3923421770949313,-9.911693420956166,-0.028135161556470233
EXP_DBL_1393,ScalarReplacementOfAggregates,ondemand-mds-loading,10,13.097059999999999,48.440162,173008792.0,0.536656178569842,-9.099921277117067,-0.04044862802376721
EXP_DBL_1394,ScalarReplacementOfAggregates,ra-fsprofile-loader,10,12.9590125,48.755398,173008792.0,-0.5230346256114795,-8.508367161003942,-0.04044862802376721
EXP_DBL_1395,ScalarReplacementOfAggregates,sample-loader-inlining,10,13.0257305,48.846595,173008792.0,-0.01088879846234788,-8.337232009158438,-0.04044862802376721
EXP_DBL_1396,ScalarReplacementOfAggregates,thinlto-funcattrs,10,12.9592505,49.000334,173008792.0,-0.5212076717630242,-8.04873406394559,-0.04044862802376721
EXP_DBL_1397,ScalarReplacementOfAggregates,vp,10,12.974305000000001,48.745991,173008792.0,-0.40564516457130073,-8.526019807181022,-0.04044862802376721
EXP_DBL_1398,ScalarReplacementOfAggregates,whole-program-visibility,10,13.0863905,48.314343,173008792.0,0.4547541445944973,-9.336026123439307,-0.04044862802376721
EXP_DBL_1399,ScalarReplacementOfAggregates,2addr-hack,10,13.073462,48.355791,173008792.0,0.3555114016121225,-9.258247141963022,-0.04044862802376721
EXP_DBL_1400,ScalarReplacementOfAggregates,cgp,10,13.041046000000001,48.253661,173042424.0,0.1066772169413417,-9.449898545605484,-0.021017016526576334
EXP_DBL_1401,ScalarReplacementOfAggregates,cgp-gc-opts,10,12.905513,48.928384,173008792.0,-0.9337115895427353,-8.183751380033664,-0.04044862802376721
EXP_DBL_1402,ScalarReplacementOfAggregates,complex-addr-modes,10,13.055226000000001,48.903029,173010152.0,0.21552682018146457,-8.231331144445251,-0.03966285876722048
EXP_DBL_1403,ScalarReplacementOfAggregates,dfa-sched,10,12.910031,48.797007,173008792.0,-0.8990301715287021,-8.430286055998955,-0.04044862802376721
