mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
ScalarReplacementOfAggregates,ifcvt-triangle-false,16.825856360260342,16.6181370486561,16.88046362682549,17.370540201920495,-0.0410408047521686,-0.0506187756074827,-0.0304978005443517,0.0,0.0,True
ReferencePropagation,adv-copy-opt,16.825856360260342,16.520717391755625,16.791752126389614,17.17136516178772,-0.0406569388175803,-0.0477201189212814,-0.0325584869684289,0.0,0.0,True
ScalarReplacementOfAggregates,cgp-ext-ld-promotion,16.825856360260342,16.6181370486561,16.90327670205834,17.382900478789935,-0.0404015811986147,-0.0526946955050203,-0.0273948053176804,0.0,0.0,True
ReferencePropagation,memop-opt,16.825856360260342,16.520717391755625,17.01465863210183,17.393293256937557,-0.0403110214427471,-0.0631797663794556,-0.0185237255377616,0.0,0.0,True
ScalarReplacementOfAggregates,partial-inlining,16.825856360260342,16.6181370486561,16.836338526857535,17.310202075970984,-0.0401785651467143,-0.0521618400084245,-0.0297419090272039,0.0,0.0,True
MatchBranchSimplification,ondemand-mds-loading,16.825856360260342,16.59530413485972,16.812230437336915,17.26166465745906,-0.0401785036271826,-0.0502996405562306,-0.030533407671288,0.0,0.0,True
Inline,post-ra,16.825856360260342,17.06751059022546,16.710028722541836,17.642494763920748,-0.0400414871342587,-0.0672699661419774,-0.0158512785330575,0.0,0.0,True
InstSimplify-before-inline,demotion,16.825856360260342,16.74468997878921,16.83189625951879,17.434048996455363,-0.039985040235055,-0.0977503521668491,-0.0042640235932003,0.002,0.0047293447293447,True
InstSimplify-after-simplifycfg,cgdata-for-merging,16.825856360260342,16.852770804093673,16.8452999059952,17.554546908828392,-0.0396430085488788,-0.0631819496669569,-0.0223117813108465,0.0,0.0,True
Inline,preinline,16.825856360260342,17.06751059022546,16.996083949157512,17.93728396863177,-0.0396385698169359,-0.0652349080300695,-0.0122875123460384,0.004,0.0091586206896551,True
Inline,sample-loader-inlining,16.825856360260342,17.06751059022546,16.90346694622154,17.83266931724294,-0.0392534658754657,-0.067625345022207,-0.0120052485283138,0.0,0.0,True
MatchBranchSimplification,ifcvt-simple,16.825856360260342,16.59530413485972,16.727985464107157,17.156679260742685,-0.0391014663073567,-0.0529910556790083,-0.0243672744430859,0.0,0.0,True
InstSimplify-after-simplifycfg,vp,16.825856360260342,16.852770804093673,16.715066302957357,17.405666564807554,-0.0388870209366665,-0.0978784559458273,-0.0052240545423074,0.0,0.0,True
MatchBranchSimplification,lftr,16.825856360260342,16.59530413485972,16.91261317632886,17.33426862100775,-0.0384227024308927,-0.0482656201608625,-0.0272532908144355,0.0,0.0,True
ReferencePropagation,cgp-delete-phis,16.825856360260342,16.520717391755625,16.82408203879255,17.163600330623243,-0.03828114636425,-0.0540528021262901,-0.0179041023763274,0.0,0.0,True
InstSimplify-before-inline,sample-loader-inlining,16.825856360260342,16.74468997878921,16.90346694622154,17.47410487868746,-0.0380368987066437,-0.0735072611634072,-0.011353643262041,0.0,0.0,True
InstSimplify-before-inline,postra-machine-licm,16.825856360260342,16.74468997878921,16.712305746529797,17.276298652089032,-0.0380258034416844,-0.0903489697286268,-0.0049183443340581,0.002,0.0047293447293447,True
ReferencePropagation,preheader-prot,16.825856360260342,16.520717391755625,16.554654810904616,16.883418895613875,-0.0379662696527014,-0.0610733206996947,-0.0206147908482356,0.0,0.0,True
JumpThreading,phi-elim-edge-splitting,16.825856360260342,17.46287024300571,16.941082754956838,18.261120813172877,-0.0378724956158738,-0.068711778597617,-0.0071682235359917,0.004,0.0091586206896551,True
InstSimplify-after-simplifycfg,ifcvt-simple-false,16.825856360260342,16.852770804093673,16.775428371298688,17.44845971776565,-0.0377378472335223,-0.0740398442322292,-0.0072857992903745,0.018,0.0372104607721046,True
ReferencePropagation,separate-const-offset-from-gep,16.825856360260342,16.520717391755625,16.8875758902477,17.217970671792465,-0.0376770272595679,-0.0549405770783928,-0.0214414561433756,0.0,0.0,True
ScalarReplacementOfAggregates,post-ra,16.825856360260342,16.6181370486561,16.710028722541836,17.13726226210608,-0.0376681910340028,-0.0454652731409378,-0.0290317115258387,0.0,0.0,True
InstSimplify-after-simplifycfg,loop-idiom-vectorize-bytecmp,16.825856360260342,16.852770804093673,16.825830411402208,17.497663877010524,-0.0375538387870073,-0.0547788212045987,-0.0222172700362319,0.0,0.0,True
ScalarReplacementOfAggregates,dfa-sched,16.825856360260342,16.6181370486561,16.909113027955073,17.337918308724372,-0.0374652838367874,-0.0498154478497325,-0.0240423124980573,0.0,0.0,True
ReferencePropagation,nounwind-inference,16.825856360260342,16.520717391755625,16.794453916082617,17.115644667250308,-0.037245809725666,-0.0463332777593513,-0.0279456352325072,0.0,0.0,True
ReferencePropagation,ssc,16.825856360260342,16.520717391755625,16.699448581870616,17.015656360247796,-0.0370597622885053,-0.0464835637104894,-0.0258153604962609,0.0,0.0,True
InstSimplify-after-simplifycfg,tail-duplicate,16.825856360260342,16.852770804093673,16.68984947947272,17.347261150174873,-0.0370356057523988,-0.0694933952186885,-0.0160657313038656,0.0,0.0,True
InstSimplify-after-simplifycfg,post-ra,16.825856360260342,16.852770804093673,16.710028722541836,17.36748210399112,-0.0369922412917889,-0.0616029687383491,-0.018682725816515,0.0,0.0,True
InstSimplify-after-simplifycfg,early-ifcvt,16.825856360260342,16.852770804093673,16.962738298876594,17.627363811151888,-0.0368350726450419,-0.0662098282013508,-0.0180629989904934,0.0,0.0,True
JumpThreading,constant-hoisting,16.825856360260342,17.46287024300571,16.700652862448315,17.982007804798,-0.0367637251626704,-0.053468995620414,-0.0188944542944932,0.0,0.0,True
InstSimplify-after-simplifycfg,cleanups,16.825856360260342,16.852770804093673,16.769126659171473,17.42369757600772,-0.0366934020084297,-0.0538038453474452,-0.0228459335413768,0.0,0.0,True
MatchBranchSimplification,ifcvt-simple-false,16.825856360260342,16.59530413485972,16.775428371298688,17.163309291655523,-0.0366557062252668,-0.0504694180209793,-0.0197107876051434,0.0,0.0,True
InstSimplify-after-simplifycfg,cfi-fixup,16.825856360260342,16.852770804093673,16.74682061546654,17.397002379400664,-0.0364911777086018,-0.0860265093512296,-0.0070396661619212,0.0,0.0,True
InstSimplify-before-inline,phi-elim-edge-splitting,16.825856360260342,16.74468997878921,16.941082754956838,17.48419005893822,-0.0363910236526936,-0.0455639003671593,-0.0274504606600967,0.0,0.0,True
ReferencePropagation,peephole,16.825856360260342,16.520717391755625,16.652799772264554,16.954305037527163,-0.0362450088306145,-0.0502592609462891,-0.0238794015261749,0.0,0.0,True
InstSimplify-after-simplifycfg,branch-fold,16.825856360260342,16.852770804093673,16.747961318313443,17.39219446378197,-0.0361466626400992,-0.0431421237807454,-0.0291796577562344,0.0,0.0,True
JumpThreading,copyprop,16.825856360260342,17.46287024300571,16.795629394216203,18.06435789843941,-0.0356619683399457,-0.0486040622149974,-0.0239487647956147,0.0,0.0,True
Inline,cfi-fixup,16.825856360260342,17.06751059022546,16.74682061546654,17.600895382463467,-0.0354814300200745,-0.0608345714669827,-0.0121577719478458,0.0,0.0,True
SingleUseConsts,expand-reductions,16.825856360260342,16.653315875080416,16.74097954399558,17.165763587797194,-0.0353647566238422,-0.0424047740539376,-0.0292486935947821,0.0,0.0,True
ReferencePropagation,global-outlining,16.825856360260342,16.520717391755625,16.73961310266503,17.02370561330389,-0.0351304474288465,-0.0483625610251895,-0.0206075611638492,0.0,0.0,True
MatchBranchSimplification,advanced-peeling,16.825856360260342,16.59530413485972,16.838844310235956,17.193527610961628,-0.0346416329289933,-0.0406105415894504,-0.0285983176322209,0.0,0.0,True
InstSimplify-after-simplifycfg,postra-machine-sink,16.825856360260342,16.852770804093673,16.840443875445082,17.461866860386063,-0.034637789586895,-0.0599429661137793,-0.0163099245320923,0.0,0.0,True
InstSimplify-after-simplifycfg,chr,16.825856360260342,16.852770804093673,16.73584163433196,17.346123636383997,-0.0342181242620931,-0.0435401991044752,-0.0253043753503609,0.0,0.0,True
ImpossiblePredicates,memop-opt,16.825856360260342,16.668204555888547,17.01465863210183,17.43886067120071,-0.0340396293341163,-0.0551543095378113,-0.0104265744892782,0.002,0.0047293447293447,True
JumpThreading,lftr,16.825856360260342,17.46287024300571,16.91261317632886,18.15481906058792,-0.0337161988840959,-0.0502459169055743,-0.0156938215140131,0.0,0.0,True
JumpThreading,global-outlining,16.825856360260342,17.46287024300571,16.73961310266503,17.967589534058124,-0.0336314465966998,-0.0511768807790194,-0.0177177383150084,0.0,0.0,True
ReferencePropagation,licm-promotion,16.825856360260342,16.520717391755625,16.673188489016358,16.927523965020335,-0.0334405640803101,-0.0430085534540092,-0.0242059501481989,0.0,0.0,True
ReferencePropagation,icp,16.825856360260342,16.520717391755625,16.816716791803596,17.072179460803383,-0.0333783472097728,-0.0402277007451235,-0.0260479336850323,0.0,0.0,True
MatchBranchSimplification,ssc,16.825856360260342,16.59530413485972,16.699448581870616,17.028153371044215,-0.0332893555066329,-0.0440724893790259,-0.0222426316158576,0.0,0.0,True
ReferencePropagation,cfi-fixup,16.825856360260342,16.520717391755625,16.74682061546654,16.9986514501403,-0.0332271677135702,-0.0431334664919651,-0.0234805262879403,0.0,0.0,True
InstSimplify-after-simplifycfg,ifcvt-triangle-false,16.825856360260342,16.852770804093673,16.88046362682549,17.477113655656797,-0.0331369687118252,-0.0453591412808833,-0.0196016823879857,0.0,0.0,True
ImpossiblePredicates,cgp-gc-opts,16.825856360260342,16.668204555888547,16.893679508761686,17.296543841282308,-0.0329809316362297,-0.0493094768042161,-0.0172954281522172,0.0,0.0,True
InstSimplify-before-inline,cfi-fixup,16.825856360260342,16.74468997878921,16.74682061546654,17.223563700948446,-0.0329055831108151,-0.0438237935851058,-0.0217092638032706,0.0,0.0,True
ReferencePropagation,machine-sink,16.825856360260342,16.520717391755625,16.648273317061474,16.89316099515502,-0.0329039383337304,-0.0439947128198136,-0.0215299935648473,0.0,0.0,True
ReferencePropagation,nofree-inference,16.825856360260342,16.520717391755625,16.82054470354427,17.067368955705916,-0.0328689334996901,-0.0497898014746316,-0.017229483543807,0.0,0.0,True
SingleUseConsts,loop-idiom-vectorize-bytecmp,16.825856360260342,16.653315875080416,16.825830411402208,17.206188228498906,-0.0326612937881698,-0.0412222465402889,-0.0244028640254082,0.0,0.0,True
ImpossiblePredicates,nounwind-inference,16.825856360260342,16.668204555888547,16.794453916082617,17.188342003811773,-0.0325964421388902,-0.0475842471932625,-0.01742165207283,0.0,0.0,True
ReferencePropagation,i2p-p2i-opt,16.825856360260342,16.520717391755625,16.53495898636711,16.770988037299464,-0.0324752045533198,-0.0462193671486007,-0.0195441567096076,0.0,0.0,True
ScalarReplacementOfAggregates,gep-const-evaluation,16.825856360260342,16.6181370486561,16.957741502027055,17.297152033632422,-0.0322394903862726,-0.0443339853538853,-0.018541059018666,0.0,0.0,True
DeadStoreElimination-initial,machine-dce,16.825856360260342,16.573108413143704,16.604808755509374,16.88977157002855,-0.0321512343273857,-0.0513428341805899,-0.0147349017511116,0.0,0.0,True
ImpossiblePredicates,ifcvt-triangle,16.825856360260342,16.668204555888547,16.77367588753995,17.156464505100214,-0.0319780820604624,-0.0527298506322016,-0.0137434584612086,0.0,0.0,True
InstSimplify-after-simplifycfg,i2p-p2i-opt,16.825856360260342,16.852770804093673,16.53495898636711,17.099472412680075,-0.0319724335831343,-0.0393258419072693,-0.0237624059251891,0.0,0.0,True
ImpossiblePredicates,ifcvt-forked-diamond,16.825856360260342,16.668204555888547,16.78095063182702,17.159777228759427,-0.0317375463256364,-0.0498913781762124,-0.0132050259499937,0.0,0.0,True
InstSimplify-after-simplifycfg,phi-elim-edge-splitting,16.825856360260342,16.852770804093673,16.941082754956838,17.513569804541504,-0.0316360832396953,-0.0403690755625764,-0.0228425643146016,0.0,0.0,True
ReferencePropagation,last-run-tracking,16.825856360260342,16.520717391755625,16.805660304459284,17.02565707983102,-0.0313072732586197,-0.0405598534544246,-0.022325001576419,0.0,0.0,True
Inline,complex-addr-modes,16.825856360260342,17.06751059022546,16.82516694856559,17.605862359561588,-0.03109621858205,-0.0554300564231228,-0.0097446223046562,0.0,0.0,True
ReferencePropagation,strictnode-mutation,16.825856360260342,16.520717391755625,16.586239982269074,16.799341682721078,-0.0310678447171652,-0.0462498500281625,-0.0162910767633208,0.0,0.0,True
ImpossiblePredicates,tail-duplicate,16.825856360260342,16.668204555888547,16.68984947947272,17.054934969388523,-0.0310526703048497,-0.0509157100816936,-0.0135681636531371,0.0,0.0,True
InstSimplify-before-inline,ifcvt-triangle,16.825856360260342,16.74468997878921,16.77367588753995,17.21836800194994,-0.0310015555389688,-0.0469565092342262,-0.0175841972901112,0.0,0.0,True
ForceInline,spill-fusing,16.825856360260342,16.473115587258224,16.764966149883264,16.927868221040637,-0.030856988758666,-0.0547937043680195,-0.0122967652253725,0.0,0.0,True
Inline,ra-fsprofile-loader,16.825856360260342,17.06751059022546,16.855248790927728,17.63062741389106,-0.030715555913197,-0.0556772608434283,-0.009971336826672,0.0,0.0,True
JumpThreading,select-optimize,16.825856360260342,17.46287024300571,16.784439204841803,17.96278170241728,-0.0306895604947157,-0.0522286929988487,-0.0109002228590298,0.0,0.0,True
InstSimplify-after-simplifycfg,global-outlining,16.825856360260342,16.852770804093673,16.73961310266503,17.28888107876669,-0.0306873196456689,-0.0442249851095711,-0.0181897917811506,0.0,0.0,True
ScalarReplacementOfAggregates,memop-opt,16.825856360260342,16.6181370486561,17.01465863210183,17.319462223175403,-0.0301776883025151,-0.0472458136720862,-0.0115820186344082,0.0,0.0,True
Inline,auto-upgrade-debug-info,16.825856360260342,17.06751059022546,16.89008588513211,17.65240205303293,-0.0298851335180638,-0.0558178319012162,-0.0039708570522754,0.018,0.0372104607721046,True
InstSimplify-after-simplifycfg,early-taildup,16.825856360260342,16.852770804093673,16.716516529934193,17.25046632845282,-0.0298436218337032,-0.0448403966983961,-0.0154049454289565,0.0,0.0,True
JumpThreading,loop-level-heuristics,16.825856360260342,17.46287024300571,16.866707056924547,18.03428467215389,-0.0297728137389583,-0.0477256732588452,-0.013376751099689,0.002,0.0047293447293447,True
InstSimplify-before-inline,cgp-gc-opts,16.825856360260342,16.74468997878921,16.893679508761686,17.318637953431907,-0.0296792820285358,-0.0624231055306003,-0.0058947341584723,0.0,0.0,True
InstSimplify-after-simplifycfg,layout-fsprofile-loader,16.825856360260342,16.852770804093673,16.848272053540366,17.381931838634657,-0.0295848534701339,-0.0518712093826717,-0.0088127754732897,0.0,0.0,True
DataflowConstProp,cleanups,16.825856360260342,16.52148554146934,16.769126659171473,16.96002931455343,-0.0295749463561252,-0.0439005986301461,-0.0149985136869008,0.0,0.0,True
SingleUseConsts,replace-with-vec-lib,16.825856360260342,16.653315875080416,16.824078619192594,17.149509500075183,-0.0294658852611582,-0.0388997886936386,-0.0203423088243124,0.0,0.0,True
SingleUseConsts,binop-extract-shuffle,16.825856360260342,16.653315875080416,16.855955940313812,17.178487426550998,-0.0292612314415134,-0.0397264839494148,-0.0192618151509421,0.0,0.0,True
Inline,nounwind-inference,16.825856360260342,17.06751059022546,16.794453916082617,17.539697317315163,-0.0291581037405723,-0.0529978006445112,-0.0096873646630257,0.0,0.0,True
DeadStoreElimination-initial,ifcvt-triangle,16.825856360260342,16.573108413143704,16.77367588753995,17.004820548127494,-0.0288214850983359,-0.0470161146247889,-0.0108601734147716,0.0,0.0,True
ImpossiblePredicates,tail-calls,16.825856360260342,16.668204555888547,16.76322871225893,17.086765246235363,-0.0285302676696956,-0.0409227046456582,-0.0175673827043083,0.0,0.0,True
ImpossiblePredicates,machine-cse,16.825856360260342,16.668204555888547,16.995816116444697,17.32361594476781,-0.028517237631195,-0.0405221584166637,-0.0165618477263086,0.0,0.0,True
ReferencePropagation,cgdata-for-merging,16.825856360260342,16.520717391755625,16.8452999059952,17.017066588248973,-0.0284466563842862,-0.0348754759553115,-0.0221360643729171,0.0,0.0,True
DeadStoreElimination-initial,preheader-prot,16.825856360260342,16.573108413143704,16.554654810904616,16.776205207205113,-0.0284295716270674,-0.0493592228974473,-0.0106737943958826,0.0,0.0,True
EnumSizeOpt,strictnode-mutation,16.825856360260342,16.58750424876174,16.586239982269074,16.822475072344314,-0.0284094759031701,-0.0372843120234107,-0.0183120375746866,0.0,0.0,True
ImpossiblePredicates,ifcvt-simple-false,16.825856360260342,16.668204555888547,16.775428371298688,17.09695583512931,-0.0283989939626718,-0.0510882791529367,-0.0051184280552923,0.012,0.0258365758754863,True
ForceInline,ondemand-mds-loading,16.825856360260342,16.473115587258224,16.812230437336915,16.933611068652993,-0.0283809223161144,-0.0387386767452708,-0.0156736645010688,0.0,0.0,True
Inline,last-run-tracking,16.825856360260342,17.06751059022546,16.805660304459284,17.53473220514939,-0.0282079404272641,-0.053039728505957,-0.0078867195458717,0.0,0.0,True
MatchBranchSimplification,lsr,16.825856360260342,16.59530413485972,16.776466918480264,17.01848731522532,-0.0281201169775346,-0.0423258159738961,-0.0142686870382154,0.0,0.0,True
ReferencePropagation,whole-program-visibility,16.825856360260342,16.520717391755625,16.73806569420246,16.901515465130633,-0.0280193614631931,-0.0432861181937399,-0.0123274689676503,0.0,0.0,True
SingleUseConsts,loop-idiom-vectorize-all,16.825856360260342,16.653315875080416,16.988326866835095,17.290550117392407,-0.0279410870293852,-0.0351386544576535,-0.0213713257550896,0.0,0.0,True
InstSimplify-before-inline,preinline,16.825856360260342,16.74468997878921,16.996083949157512,17.388757458499214,-0.0276764932301736,-0.0468794387283593,-0.0059075110112231,0.02,0.0408364083640836,True
InstSimplify-after-simplifycfg,loop-idiom-vectorize-all,16.825856360260342,16.852770804093673,16.988326866835095,17.48966108797639,-0.0274851476874271,-0.0566497443123355,-0.0082582240377162,0.0,0.0,True
UnreachableEnumBranching,machine-dce,16.825856360260342,16.534113103264946,16.604808755509374,16.769096222050116,-0.0273364092254526,-0.0407669270632528,-0.0144144880671952,0.0,0.0,True
ReferencePropagation,select-optimize,16.825856360260342,16.520717391755625,16.784439204841803,16.93554000170968,-0.0272637326270936,-0.0388094631965293,-0.0168456121470964,0.0,0.0,True
ForceInline,peephole,16.825856360260342,16.473115587258224,16.652799772264554,16.752437968129968,-0.0271525198440949,-0.0335711992013898,-0.0209080822696293,0.0,0.0,True
ReferencePropagation,layout-fsprofile-loader,16.825856360260342,16.520717391755625,16.848272053540366,16.995659506356734,-0.027011465029969,-0.034304232360965,-0.0194129530189292,0.0,0.0,True
ReferencePropagation,complex-addr-modes,16.825856360260342,16.520717391755625,16.82516694856559,16.972181871681336,-0.0270014246547001,-0.0390903358777803,-0.0138014695430461,0.0,0.0,True
ForceInline,post-ra,16.825856360260342,16.473115587258224,16.710028722541836,16.805145947461057,-0.0268631630229987,-0.0364658920923239,-0.0168940727534102,0.0,0.0,True
GVN,partial-inlining,16.825856360260342,17.401795925536543,16.836338526857535,17.883867201622945,-0.0267028320896018,-0.0561263767695563,-0.0059872603052697,0.0,0.0,True
ReferencePropagation,phi-elim-edge-splitting,16.825856360260342,16.520717391755625,16.941082754956838,17.080041101153064,-0.0264705700275778,-0.03866921776559,-0.0136390027872348,0.0,0.0,True
JumpThreading,whole-program-visibility,16.825856360260342,17.46287024300571,16.73806569420246,17.83216082097391,-0.0261579520435928,-0.0448424688719304,-0.0089903504275522,0.002,0.0047293447293447,True
MatchBranchSimplification,thinlto-funcattrs,16.825856360260342,16.59530413485972,16.915243062861126,17.124209616696447,-0.026075057938621,-0.0420442311823161,-0.009176951045082,0.0,0.0,True
InstSimplify-after-simplifycfg,cgp,16.825856360260342,16.852770804093673,17.893736575861496,18.39532614296493,-0.0260475683560135,-0.0440610695620244,-0.0118398149608279,0.0,0.0,True
ForceInline,ifcvt-triangle-rev,16.825856360260342,16.473115587258224,16.692449908601628,16.769651884301094,-0.025801380074808,-0.0451836867509531,-0.0087934407424961,0.0,0.0,True
ForceInline,postra-machine-licm,16.825856360260342,16.473115587258224,16.712305746529797,16.78751211240667,-0.0256770428550621,-0.0435605210840505,-0.0094592410379403,0.0,0.0,True
InstSimplify-after-simplifycfg,nounwind-inference,16.825856360260342,16.852770804093673,16.794453916082617,17.25660111801854,-0.0255477255488547,-0.0322699260086939,-0.0195122766672136,0.0,0.0,True
ReferencePropagation,type-promotion,16.825856360260342,16.520717391755625,16.84253682037871,16.964820778287688,-0.0255357734861791,-0.0353538575702216,-0.0164142203142999,0.0,0.0,True
ReferencePropagation,cgp,16.825856360260342,16.520717391755625,17.893736575861496,18.022493843141525,-0.0254714755440019,-0.0340447395803152,-0.0159789666890736,0.0,0.0,True
MatchBranchSimplification,type-promotion,16.825856360260342,16.59530413485972,16.84253682037871,17.03850226925412,-0.0253649829504265,-0.032974978221247,-0.0186500471058476,0.0,0.0,True
GVN,peephole,16.825856360260342,17.401795925536543,16.652799772264554,17.664851777965918,-0.0253418905912199,-0.0640246359825003,-0.0018618403250557,0.014,0.0297186700767263,True
CopyProp,loop-idiom-vectorize-bytecmp,16.825856360260342,16.470154970052338,16.825830411402208,16.892496890039833,-0.0253211411663243,-0.0364338184628518,-0.0143102729484797,0.0,0.0,True
ReferencePropagation,gep-const-evaluation,16.825856360260342,16.520717391755625,16.957741502027055,17.076167462626458,-0.0252608999237762,-0.037605337415693,-0.0110750012702768,0.0,0.0,True
ForceInline,select-optimize,16.825856360260342,16.473115587258224,16.784439204841803,16.847218759081834,-0.0249204435963483,-0.0340624606117283,-0.016599995125353,0.0,0.0,True
ImpossiblePredicates,cgp-store-extract,16.825856360260342,16.668204555888547,16.75031564201824,17.011961983376185,-0.0249134267641393,-0.0347520418343525,-0.0163671502237927,0.0,0.0,True
ReferencePropagation,preinline,16.825856360260342,16.520717391755625,16.996083949157512,17.105434168707912,-0.024714818598571,-0.0409415816736709,-0.0061019295990665,0.014,0.0297186700767263,True
SingleUseConsts,machine-licm,16.825856360260342,16.653315875080416,16.91931460712513,17.16273887958927,-0.0245922682514181,-0.0418405523329579,-0.0091649936495889,0.0,0.0,True
JumpThreading,chr,16.825856360260342,17.46287024300571,16.73584163433196,17.80048729548136,-0.0245130535965993,-0.0416560279372121,-0.009308741310937,0.004,0.0091586206896551,True
ReferencePropagation,postra-machine-licm,16.825856360260342,16.520717391755625,16.712305746529797,16.813602909179245,-0.0243445161585125,-0.0361459468012981,-0.0133620327343987,0.0,0.0,True
ReferencePropagation,block-placement,16.825856360260342,16.520717391755625,16.70249864085291,16.801887192601253,-0.0242344650679773,-0.0344735327464263,-0.0140083287571401,0.0,0.0,True
InstSimplify-after-simplifycfg,ra-fsprofile-loader,16.825856360260342,16.852770804093673,16.855248790927728,17.295125575031605,-0.0241642835238908,-0.0503929294837633,-0.0065404116679386,0.0,0.0,True
MatchBranchSimplification,machine-cse,16.825856360260342,16.59530413485972,16.995816116444697,17.170501638944618,-0.0240226879451821,-0.0399904226456007,-0.0100736598578506,0.0,0.0,True
DeadStoreElimination-initial,chr,16.825856360260342,16.573108413143704,16.73584163433196,16.882976976597636,-0.0238885751760746,-0.0407629450588443,-0.0068958057189528,0.0,0.0,True
ReferencePropagation,2addr-hack,16.825856360260342,16.520717391755625,16.833082594859025,16.92558191395227,-0.0237816274956719,-0.0377150241264812,-0.0092136293332655,0.002,0.0047293447293447,True
CopyProp,expand-reductions,16.825856360260342,16.470154970052338,16.74097954399558,16.778335669400008,-0.0235957511640529,-0.0377413585912109,-0.0101900194220468,0.0,0.0,True
CopyProp,ifcvt-triangle-rev,16.825856360260342,16.470154970052338,16.692449908601628,16.725082093746625,-0.0233198174767035,-0.0394266048466362,-0.0085977006638624,0.0,0.0,True
InstSimplify-before-inline,block-placement,16.825856360260342,16.74468997878921,16.70249864085291,17.013150577615875,-0.023263861456038,-0.0476177090376179,-0.0031559347415718,0.012,0.0258365758754863,True
ReferencePropagation,advanced-peeling,16.825856360260342,16.520717391755625,16.838844310235956,16.919089883963178,-0.023055764084821,-0.0373865201549442,-0.0105329091679205,0.0,0.0,True
ForceInline,i2p-p2i-opt,16.825856360260342,16.473115587258224,16.53495898636711,16.565208095949437,-0.0230148106518006,-0.0338268538946753,-0.013000012780447,0.0,0.0,True
CopyProp,strictnode-mutation,16.825856360260342,16.470154970052338,16.586239982269074,16.61334746739027,-0.022999820628307,-0.0360169257421979,-0.0106542809205996,0.0,0.0,True
InstSimplify-before-inline,cgp-store-extract,16.825856360260342,16.74468997878921,16.75031564201824,17.057297576929873,-0.0229966006434314,-0.0450220439620111,-0.0080736422564628,0.0,0.0,True
DeadStoreElimination-initial,ifcvt-triangle-false,16.825856360260342,16.573108413143704,16.88046362682549,17.01278401883242,-0.0229434733652516,-0.0424156151776988,-0.0064373134770328,0.008,0.0176595744680851,True
InstSimplify-after-simplifycfg,ifcvt-diamond,16.825856360260342,16.852770804093673,16.81476128866355,17.232352024109062,-0.0229330895857424,-0.0310736670544888,-0.0141804411509271,0.0,0.0,True
ForceInline,phi-elim-edge-splitting,16.825856360260342,16.473115587258224,16.941082754956838,16.969554739450473,-0.0228663151721448,-0.0358624188654402,-0.0121680758983576,0.0,0.0,True
ReferencePropagation,loop-idiom-vectorize-bytecmp,16.825856360260342,16.520717391755625,16.825830411402208,16.901642235069286,-0.0227971402822024,-0.0334388996514398,-0.0114723924938367,0.0,0.0,True
ImpossiblePredicates,ifcvt-diamond,16.825856360260342,16.668204555888547,16.81476128866355,17.040158274432812,-0.0227294474680022,-0.0364810184548862,-0.0094650206325445,0.0,0.0,True
ReferencePropagation,machine-cse,16.825856360260342,16.520717391755625,16.995816116444697,17.068637688796965,-0.0225771028365984,-0.0338387792345542,-0.0122639269728847,0.0,0.0,True
InstSimplify-after-simplifycfg,interleaved-load-combine,16.825856360260342,16.852770804093673,16.961568521599695,17.37555596357569,-0.0225159687978413,-0.0362756157840966,-0.0057294960782936,0.004,0.0091586206896551,True
DataflowConstProp,i2p-p2i-opt,16.825856360260342,16.52148554146934,16.53495898636711,16.60457439839213,-0.0224564420035413,-0.0386485553966825,-0.0051414145236635,0.018,0.0372104607721046,True
InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,16.825856360260342,16.852770804093673,17.031386099735364,17.44525692793704,-0.0224116090331829,-0.0355690090157844,-0.0092652447527914,0.002,0.0047293447293447,True
UnreachableEnumBranching,ifcvt-triangle-rev,16.825856360260342,16.534113103264946,16.692449908601628,16.77407582023578,-0.0223691376087193,-0.0364807822818878,-0.0100742752476303,0.0,0.0,True
JumpThreading,strictnode-mutation,16.825856360260342,17.46287024300571,16.586239982269074,17.60280071409687,-0.0223244317611506,-0.0371099690383628,-0.0081082142705072,0.0,0.0,True
UnreachableEnumBranching,early-taildup,16.825856360260342,16.534113103264946,16.716516529934193,16.795409523248164,-0.0221994268333149,-0.0386230907743801,-0.0065008275037356,0.004,0.0091586206896551,True
ForceInline,vp,16.825856360260342,16.473115587258224,16.715066302957357,16.730557690629674,-0.0221134412792904,-0.0303337592647252,-0.0116276768652316,0.0,0.0,True
UnreachableEnumBranching,icp,16.825856360260342,16.534113103264946,16.816716791803596,16.893843677054775,-0.0220669021546036,-0.0362923094998329,-0.0109820840203235,0.0,0.0,True
GVN,spill-fusing,16.825856360260342,17.401795925536543,16.764966149883264,17.7242878036584,-0.0219878877733488,-0.0309254616391083,-0.0131235781009236,0.0,0.0,True
UnreachableEnumBranching,cleanups,16.825856360260342,16.534113103264946,16.769126659171473,16.844620813779702,-0.0219829342468513,-0.0430088809864016,-0.0033213533296882,0.012,0.0258365758754863,True
ImpossiblePredicates,early-taildup,16.825856360260342,16.668204555888547,16.716516529934193,16.927875164318504,-0.021978223163694,-0.035726600196,-0.0077136062532816,0.006,0.0134051144010767,True
